,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
26,99,Khalif El-Salaam,KHALIF EL-SALAAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Seattle Mixtape,1,13,Public Enemy,13,12
0,1,Jarrod Hockett,JARROD HOCKETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
1,2,Colby Keen,COLBY KEEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
2,3,Matt Hudspith,MATT HUDSPITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
3,4,John Howell,JOHN HOWELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
4,5,Chris Casey,CHRIS CASEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
5,6,Chris Pleshek,CHRIS PLESHEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
6,7,Lindsey Kappen,LINDSEY KAPPEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
7,8,Rebecca Philp,REBECCA PHILP,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
8,9,Krystina Morris,KRYSTINA MORRIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
9,10,Bryan Bush,BRYAN BUSH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
10,11,Veronica Coombs,VERONICA COOMBS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
11,12,Kevin Christian,KEVIN CHRISTIAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
12,16,Michael Hays,MICHAEL HAYS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
13,18,Kendra Hess,KENDRA HESS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
14,21,Danielle Runzo,DANIELLE RUNZO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
15,22,Connor Olson,CONNOR OLSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
16,24,Jenna Bigbie,JENNA BIGBIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
17,26,Trevor Wiltz,TREVOR WILTZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
18,27,Brandon Dial,BRANDON DIAL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
19,27,Jonathan Higgins,JONATHAN HIGGINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
20,29,Jessica Gamwell,JESSICA GAMWELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
21,37,Lindsey Newman,LINDSEY NEWMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
22,39,Chris Mazur,CHRIS MAZUR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
23,41,Cara Utesch,CARA UTESCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
24,42,Paul Utesch,PAUL UTESCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
25,77,Keya Davani,KEYA DAVANI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
26,95,Brooke Wooldridge,BROOKE WOOLDRIDGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KQJ7GJptjN8nqPTo2%2fxLet92S303p539uodWMAyQ0do%3d,Public Enemy,13,12,Seattle Mixtape,1,13
0,0,Alicia Carr,ALICIA CARR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
1,2,Brett Sullivan,BRETT SULLIVAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
2,3,Patrick Niles,PATRICK NILES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
3,4,Erica Baken,ERICA BAKEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
4,5,Robin Fassett-Carman,ROBIN FASSETT-CARMAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
5,6,Jake McKean,JAKE MCKEAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
6,8,Claire Oakley,CLAIRE OAKLEY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
7,9,Jay Drescher,JAY DRESCHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
8,10,Martha Lien,MARTHA LIEN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
9,12,Marty Adams,MARTY ADAMS,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
10,13,Jacob Lien,JACOB LIEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
11,14,Austin Lien,AUSTIN LIEN,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
12,15,Kristian Johnson,KRISTIAN JOHNSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
13,16,Brian Schoenrock,BRIAN SCHOENROCK,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
14,17,James Hron,JAMES HRON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
15,19,Mike Clark,MIKE CLARK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
16,20,Neal Hanke,NEAL HANKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
17,22,Kathryn Ritzmann,KATHRYN RITZMANN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
18,24,Jessica Haller,JESSICA HALLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
19,31,Josh Hemmesch,JOSH HEMMESCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
20,33,Jaime Glader,JAIME GLADER,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
21,37,Sierra Barthen,SIERRA BARTHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
22,42,Meredith Bray,MEREDITH BRAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
23,43,Bryan Vohnoutka,BRYAN VOHNOUTKA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
24,44,Sarah Meckstroth,SARAH MECKSTROTH,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
25,55,Charlie Schuweiler,CHARLIE SCHUWEILER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
26,92,Sarah Espinoza,SARAH ESPINOZA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Drag'n Thrust,3,11,Love Tractor,15,10
0,0,Stephanie Redfern,STEPHANIE REDFERN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
1,3,Heather Kraft,HEATHER KRAFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
2,4,David Protter,DAVID PROTTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
3,5,Jack (John) McShane,JACK (JOHN) MCSHANE,3,3,4,4,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
4,6,John (Clay) Heinzel-Nelson,JOHN (CLAY) HEINZEL-NELSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
5,7,Charles Furse,CHARLES FURSE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
6,8,Scott Forrester,SCOTT FORRESTER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
7,9,James Cantwell,JAMES CANTWELL,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
8,10,Brian Carroll,BRIAN CARROLL,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
9,11,Megan Henderson,MEGAN HENDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
10,12,Samuel Shearer,SAMUEL SHEARER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
11,13,CHRISTINE Kamin,CHRISTINE KAMIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
12,16,Hilary Walker,HILARY WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
13,17,Brady Stoll,BRADY STOLL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
14,18,Fern Beetle-Moorcroft,FERN BEETLE-MOORCROFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
15,19,Garrett Moulder,GARRETT MOULDER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
16,22,Arthi Padmanabhan,ARTHI PADMANABHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
17,23,Camden Kittredge,CAMDEN KITTREDGE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
18,24,Hilary Egan,HILARY EGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
19,26,Chloe Greene,CHLOE GREENE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
20,29,Peter Gleason,PETER GLEASON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
21,33,David Kamin,DAVID KAMIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
22,35,Kate Pearson,KATE PEARSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
23,41,Katie Patterson,KATIE PATTERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
24,91,Matthew Zemel,MATTHEW ZEMEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FAG2%2bFrt0rhZ5hguw6lv4T7w8BdEeu4rLzubq3lEGAE%3d,Love Tractor,15,10,Drag'n Thrust,3,11
0,1,Kieran Kelly,KIERAN KELLY,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
1,2,David Hunzicker,DAVID HUNZICKER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
2,5,Kate Kingery,KATE KINGERY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
3,6,Bryson Simon Fox,BRYSON SIMON FOX,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
4,7,Kerry Chang,KERRY CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
5,9,Aaron Richards,AARON RICHARDS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
6,10,Adam Simon,ADAM SIMON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
7,11,Joshua Lang,JOSHUA LANG,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
8,12,Anna Maria Pape,ANNA MARIA PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
9,13,Trudy Philip,TRUDY PHILIP,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
10,16,Alissa Soo,ALISSA SOO,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
11,17,Tommy Li,TOMMY LI,1,1,0,0,2,1,1,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
12,18,Anna Chute,ANNA CHUTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
13,20,Alexa Kirkland,ALEXA KIRKLAND,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
14,23,Linnea Soo,LINNEA SOO,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
15,26,Andrea Coleman,ANDREA COLEMAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
16,27,Jeffrey Pape,JEFFREY PAPE,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
17,28,Drew Lockhart,DREW LOCKHART,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
18,29,Jimmy Hooper,JIMMY HOOPER,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
19,32,Sarah Benditt,SARAH BENDITT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
20,33,Cody Rebholz,CODY REBHOLZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
21,44,Stephen Gussin,STEPHEN GUSSIN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
22,55,Lindsay Simon Fox,LINDSAY SIMON FOX,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
23,66,Crystal Lok Koo,CRYSTAL LOK KOO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
24,88,Lili Gu,LILI GU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
25,93,CB Wolf,CB WOLF,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
26,99,Kyle Terriere,KYLE TERRIERE,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,BFG,5,14,No Touching!,16,7
0,2,Jolien Munsterhuis,JOLIEN MUNSTERHUIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,No Touching!,16,7,BFG,5,14
1,3,BRENNA Sund,BRENNA SUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,No Touching!,16,7,BFG,5,14
2,4,Anthony Michaelson,ANTHONY MICHAELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,No Touching!,16,7,BFG,5,14
3,5,Liam Shramko,LIAM SHRAMKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,No Touching!,16,7,BFG,5,14
4,7,Brianna Andrighetti,BRIANNA ANDRIGHETTI,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,No Touching!,16,7,BFG,5,14
5,9,Tyler Mckean,TYLER MCKEAN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=gkuLzciK365szcLws5CgslCN8YpOW4LXFCTtVlj26SA%3d,No Touching!,16,7,BFG,5,14
