,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
0,0,Brandon Malecek,BRANDON MALECEK,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
1,1,Jason Holleran,JASON HOLLERAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
2,2,Matthew Bennett,MATTHEW BENNETT,0,0,2,2,1,2,2,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
3,4,Jay Froude,JAY FROUDE,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
4,5,Jeff Loskorn,JEFF LOSKORN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
5,6,Michael Matthis,MICHAEL MATTHIS,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
6,7,Benjamin Lewis,BENJAMIN LEWIS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
7,8,Abe Coffin,ABE COFFIN,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
8,10,Kaplan Maurer,KAPLAN MAURER,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
9,11,Robert Lewis,ROBERT LEWIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
10,12,Andrew Walch,ANDREW WALCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
11,13,Dalton Smith,DALTON SMITH,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
12,14,Carter Hollo,CARTER HOLLO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
13,15,"Sam ""Suds"" Ward","SAM ""SUDS"" WARD",0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
14,17,Chris Larberg,CHRIS LARBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
15,18,Daniel Emmons,DANIEL EMMONS,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
16,19,Ethan Pollack,ETHAN POLLACK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
17,20,Chase Cunningham,CHASE CUNNINGHAM,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
18,22,Zach Marbach,ZACH MARBACH,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
19,23,Gabriel Hernandez,GABRIEL HERNANDEZ,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
20,24,Rory Orloff,RORY ORLOFF,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
21,25,Brendan Adams,BRENDAN ADAMS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
22,31,Kai Marshall,KAI MARSHALL,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
23,40,Andrew Lord,ANDREW LORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
24,83,Mitchell Bennett,MITCHELL BENNETT,3,3,1,1,1,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Doublewide,12,15,Sub Zero,13,8
0,0,Nicholas Ladas,NICHOLAS LADAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
1,1,Ryan Osgar,RYAN OSGAR,2,2,2,2,1,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
2,2,Ben Feldman,BEN FELDMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
3,3,Colin Berry,COLIN BERRY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
4,4,Gregory Cousins,GREGORY COUSINS,2,2,2,2,0,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
5,5,Charles McCutcheon,CHARLES MCCUTCHEON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
6,6,Ethan Rasmussen,ETHAN RASMUSSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
7,8,Cole Wallin,COLE WALLIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
8,10,Josh Klane,JOSH KLANE,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
9,12,Grayson Pangburn,GRAYSON PANGBURN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
10,13,Tony Poletto,TONY POLETTO,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
11,15,Logan Weiss,LOGAN WEISS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
12,21,Eric Johnson,ERIC JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
13,23,Michael (Mike) Petersen,MICHAEL (MIKE) PETERSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
14,26,Jack Lokowich,JACK LOKOWICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
15,33,Connor Anderson,CONNOR ANDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
16,41,Sam Bumsted,SAM BUMSTED,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
17,42,Matt Burkhardt,MATT BURKHARDT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
18,48,Wyatt Mekler,WYATT MEKLER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
19,49,Caleb Denecour,CALEB DENECOUR,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
20,54,Dylan Declerck,DYLAN DECLERCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
21,66,Jason Tschida,JASON TSCHIDA,0,0,1,1,2,4,4,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
22,71,Nicholas Simonelli,NICHOLAS SIMONELLI,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
23,77,Elliot Trotter,ELLIOT TROTTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
24,81,Andrew Otterlei,ANDREW OTTERLEI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
25,88,Charles Weinberg,CHARLES WEINBERG,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
26,99,Tristan Van De Moortele,TRISTAN VAN DE MOORTELE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tglDXncc72pGQCzwJcHKmukFNRr7muhuI9C%2fIgzY7wQ%3d,Sub Zero,13,8,Doublewide,12,15
0,1,Nathan Prior,NATHAN PRIOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
1,3,Jackson Cochran,JACKSON COCHRAN,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
2,4,Delrico Johnson,DELRICO JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
3,5,David Cranston,DAVID CRANSTON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
4,6,Jonathan Neeley,JONATHAN NEELEY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
5,7,Keven Moldenhauer,KEVEN MOLDENHAUER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
6,10,Tyler Monroe,TYLER MONROE,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
7,15,Nathan Castine,NATHAN CASTINE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
8,17,Eric Miner,ERIC MINER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
9,21,John Agan,JOHN AGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
10,22,Brian Marshall,BRIAN MARSHALL,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
11,24,Austin Bartenstein,AUSTIN BARTENSTEIN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
12,25,Marcus Thaw,MARCUS THAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
13,26,Allan Laviolette,ALLAN LAVIOLETTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
14,27,Cody Johnston,CODY JOHNSTON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
15,28,Matthew McDonnell,MATTHEW MCDONNELL,1,1,4,4,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
16,33,Ryan Swift,RYAN SWIFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
17,36,Nick Spiva,NICK SPIVA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
18,45,Jeff Wodatch,JEFF WODATCH,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
19,47,John Walden,JOHN WALDEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
20,53,Jonny Malks,JONNY MALKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
21,63,David Shields,DAVID SHIELDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
22,84,Chuck Cantone,CHUCK CANTONE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
23,90,Markham Shofner,MARKHAM SHOFNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
24,97,Bradley Scott,BRADLEY SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Truck Stop,4,12,Dig,9,14
0,2,Spencer Diamond,SPENCER DIAMOND,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
1,3,Ben Sadok,BEN SADOK,1,1,5,5,1,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
2,4,Tanner Halkyard,TANNER HALKYARD,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
3,5,Michael Sender,MICHAEL SENDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
4,6,Rocco Essex-Linehan,ROCCO ESSEX-LINEHAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
5,7,Noah Backer,NOAH BACKER,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
6,8,Thomas Edmonds,THOMAS EDMONDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
7,9,Misha Sidorsky,MISHA SIDORSKY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
8,11,Mat Little,MAT LITTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
9,12,Timothy Schoch,TIMOTHY SCHOCH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
10,13,Hartley Greenwald,HARTLEY GREENWALD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
11,14,Henry Babcock,HENRY BABCOCK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
12,15,Dylan Best,DYLAN BEST,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
13,20,Jonah Kurman-Faber,JONAH KURMAN-FABER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
14,21,Willie Stewart,WILLIE STEWART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
15,22,Ben Tseytlin,BEN TSEYTLIN,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
16,24,Eli Motycka,ELI MOTYCKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
17,27,Nicholas Thompson,NICHOLAS THOMPSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
18,33,Ryan Rzepka,RYAN RZEPKA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
19,34,Rustin Ingold-Smith,RUSTIN INGOLD-SMITH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
20,35,Dan Goldstein,DAN GOLDSTEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
21,55,Carter Thallon,CARTER THALLON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
22,64,Frederik Brasz,FREDERIK BRASZ,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
23,71,Denis Maguire,DENIS MAGUIRE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
24,80,Chris Bartoli,CHRIS BARTOLI,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
25,83,Alex Dagley,ALEX DAGLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
26,87,Jeffrey Babbitt,JEFFREY BABBITT,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=IFxqlEQsp0pbNpDxbf01hKrtHIrpvWe5nvGc39ytmms%3d,Dig,9,14,Truck Stop,4,12
0,1,Nathan Prior,NATHAN PRIOR,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=eMhFJIeh%2bGxn6T7Vbwo8DJod0M0YVoHVatQ0rMAq6lE%3d,Truck Stop,4,14,Johnny Bravo,5,11
1,3,Jackson Cochran,JACKSON COCHRAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=eMhFJIeh%2bGxn6T7Vbwo8DJod0M0YVoHVatQ0rMAq6lE%3d,Truck Stop,4,14,Johnny Bravo,5,11
2,4,Delrico Johnson,DELRICO JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eMhFJIeh%2bGxn6T7Vbwo8DJod0M0YVoHVatQ0rMAq6lE%3d,Truck Stop,4,14,Johnny Bravo,5,11
3,5,David Cranston,DAVID CRANSTON,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=eMhFJIeh%2bGxn6T7Vbwo8DJod0M0YVoHVatQ0rMAq6lE%3d,Truck Stop,4,14,Johnny Bravo,5,11
4,6,Jonathan Neeley,JONATHAN NEELEY,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=eMhFJIeh%2bGxn6T7Vbwo8DJod0M0YVoHVatQ0rMAq6lE%3d,Truck Stop,4,14,Johnny Bravo,5,11
5,7,Keven Moldenhauer,KEVEN MOLDENHAUER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=eMhFJIeh%2bGxn6T7Vbwo8DJod0M0YVoHVatQ0rMAq6lE%3d,Truck Stop,4,14,Johnny Bravo,5,11
6,10,Tyler Monroe,TYLER MONROE,2,2,2,2,1,1,1,/teams/events/match_report/?EventGameId=eMhFJIeh%2bGxn6T7Vbwo8DJod0M0YVoHVatQ0rMAq6lE%3d,Truck Stop,4,14,Johnny Bravo,5,11
7,15,Nathan Castine,NATHAN CASTINE,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=eMhFJIeh%2bGxn6T7Vbwo8DJod0M0YVoHVatQ0rMAq6lE%3d,Truck Stop,4,14,Johnny Bravo,5,11
8,17,Eric Miner,ERIC MINER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eMhFJIeh%2bGxn6T7Vbwo8DJod0M0YVoHVatQ0rMAq6lE%3d,Truck Stop,4,14,Johnny Bravo,5,11
9,21,John Agan,JOHN AGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eMhFJIeh%2bGxn6T7Vbwo8DJod0M0YVoHVatQ0rMAq6lE%3d,Truck Stop,4,14,Johnny Bravo,5,11
10,22,Brian Marshall,BRIAN MARSHALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=eMhFJIeh%2bGxn6T7Vbwo8DJod0M0YVoHVatQ0rMAq6lE%3d,Truck Stop,4,14,Johnny Bravo,5,11
