,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
13,22,Sierra Rimmer,SIERRA RIMMER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=SM9rVZ5Kj6FOvJQEkZA%2fM9IMv3M9hStQhYj8heaQefM%3d,Ozone,9,7,Scandal,5,15
14,24,Katherine Wooten,KATHERINE WOOTEN,0,0,1,1,1,4,4,/teams/events/match_report/?EventGameId=SM9rVZ5Kj6FOvJQEkZA%2fM9IMv3M9hStQhYj8heaQefM%3d,Ozone,9,7,Scandal,5,15
15,25,Katherine Hines,KATHERINE HINES,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=SM9rVZ5Kj6FOvJQEkZA%2fM9IMv3M9hStQhYj8heaQefM%3d,Ozone,9,7,Scandal,5,15
16,26,Catherine Woodhurst,CATHERINE WOODHURST,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=SM9rVZ5Kj6FOvJQEkZA%2fM9IMv3M9hStQhYj8heaQefM%3d,Ozone,9,7,Scandal,5,15
17,27,Meg Harris,MEG HARRIS,1,1,0,0,2,0,0,/teams/events/match_report/?EventGameId=SM9rVZ5Kj6FOvJQEkZA%2fM9IMv3M9hStQhYj8heaQefM%3d,Ozone,9,7,Scandal,5,15
18,31,Samantha Stovall,SAMANTHA STOVALL,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=SM9rVZ5Kj6FOvJQEkZA%2fM9IMv3M9hStQhYj8heaQefM%3d,Ozone,9,7,Scandal,5,15
19,32,Haley Reese,HALEY REESE,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=SM9rVZ5Kj6FOvJQEkZA%2fM9IMv3M9hStQhYj8heaQefM%3d,Ozone,9,7,Scandal,5,15
20,33,Kristin Lloyd,KRISTIN LLOYD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=SM9rVZ5Kj6FOvJQEkZA%2fM9IMv3M9hStQhYj8heaQefM%3d,Ozone,9,7,Scandal,5,15
21,44,Mira Walker,MIRA WALKER,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=SM9rVZ5Kj6FOvJQEkZA%2fM9IMv3M9hStQhYj8heaQefM%3d,Ozone,9,7,Scandal,5,15
22,83,Shanye Crawford,SHANYE CRAWFORD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=SM9rVZ5Kj6FOvJQEkZA%2fM9IMv3M9hStQhYj8heaQefM%3d,Ozone,9,7,Scandal,5,15
23,91,Hannah Leathers,HANNAH LEATHERS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=SM9rVZ5Kj6FOvJQEkZA%2fM9IMv3M9hStQhYj8heaQefM%3d,Ozone,9,7,Scandal,5,15
0,0,Marisa Mead,MARISA MEAD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
1,1,Magon Liu,MAGON LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
2,2,Katie Ryan,KATIE RYAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
3,3,Sharon Lin,SHARON LIN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
4,4,Alex Snyder,ALEX SNYDER,0,0,2,2,4,3,3,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
5,5,Kaela Jorgenson,KAELA JORGENSON,0,0,2,2,2,2,2,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
6,7,Stephanie Lim,STEPHANIE LIM,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
7,8,Nancy Sun,NANCY SUN,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
8,9,Marika Austin,MARIKA AUSTIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
9,10,Genevieve Laroche,GENEVIEVE LAROCHE,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
10,11,Carolyn Finney,CAROLYN FINNEY,1,1,1,1,1,6,6,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
11,15,Alden Fletcher,ALDEN FLETCHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
12,16,Michela Meister,MICHELA MEISTER,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
13,20,Andrea Romano,ANDREA ROMANO,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
14,21,Meeri Chang,MEERI CHANG,0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
15,22,Sarah Carnahan,SARAH CARNAHAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
16,27,Ness Fajardo,NESS FAJARDO,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
17,28,Lisa Couper,LISA COUPER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
18,33,Anna Nazarov,ANNA NAZAROV,0,0,3,3,0,3,3,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
19,42,Darragh Clancy,DARRAGH CLANCY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
20,44,Maggie Ruden,MAGGIE RUDEN,0,0,1,1,1,2,2,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
21,51,Claire Desmond,CLAIRE DESMOND,4,4,0,0,2,1,1,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
22,66,Lakshmi Narayan,LAKSHMI NARAYAN,2,2,0,0,0,5,5,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
23,71,Manisha Daryani,MANISHA DARYANI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Fury,4,14,Scandal,5,10
0,3,Amy Wickner,AMY WICKNER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
1,4,Sarah Itoh,SARAH ITOH,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
2,5,Anne Price,ANNE PRICE,1,1,0,0,2,2,2,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
3,6,Lisa Kowalski,LISA KOWALSKI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
4,7,Kimberly Beach,KIMBERLY BEACH,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
5,8,Kristin Franke,KRISTIN FRANKE,1,1,3,3,0,3,3,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
6,9,Jessica O'Connor,JESSICA O'CONNOR,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
7,10,Jenny Fey,JENNY FEY,0,0,1,1,2,3,3,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
8,11,Nada Tramonte,NADA TRAMONTE,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
9,12,Amy Zhou,AMY ZHOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
10,13,Kathleen Ratcliff,KATHLEEN RATCLIFF,0,0,0,0,3,3,3,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
11,14,Samantha Mcclellan,SAMANTHA MCCLELLAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
12,15,Jesse Shofner,JESSE SHOFNER,0,0,3,3,1,7,7,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
13,17,Shino Yoshen,SHINO YOSHEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
14,18,Sarah Markowski,SARAH MARKOWSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
15,19,Claire Reintgen,CLAIRE REINTGEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
16,21,Colleen Giglia,COLLEEN GIGLIA,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
17,22,Theresa Hackett,THERESA HACKETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
18,23,Sarah Lord,SARAH LORD,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
19,24,Kate Chang,KATE CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
20,37,Sandra Jorgensen,SANDRA JORGENSEN,5,5,1,1,3,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
21,42,Laura Pape,LAURA PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
22,44,Keila Strick,KEILA STRICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
23,50,Hannah Boone,HANNAH BOONE,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
24,55,Molly Roy,MOLLY ROY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=b3B4WIpzqaPT2hmPSXI6EU7MdLobtiC0luIYkNruYD0%3d,Scandal,5,10,Fury,4,14
0,2,Emily Lloyd,EMILY LLOYD,2,2,0,0,2,1,1,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
1,3,Paige Carver,PAIGE CARVER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
2,4,Marissa Hicks,MARISSA HICKS,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
3,5,Evelina Pierce,EVELINA PIERCE,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
4,7,Lane Siedor,LANE SIEDOR,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
5,8,Samantha Daugherty,SAMANTHA DAUGHERTY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
6,9,Anraya Palmer,ANRAYA PALMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
7,10,Sophie Darch,SOPHIE DARCH,0,0,0,0,2,6,6,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
8,11,Caroline Pearson,CAROLINE PEARSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
9,12,Ashley Brown,ASHLEY BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
10,16,Leah Tsinajinnie,LEAH TSINAJINNIE,0,0,1,1,0,7,7,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
11,19,Allison Snow,ALLISON SNOW,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
12,20,India Stubbs,INDIA STUBBS,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
13,22,Sierra Rimmer,SIERRA RIMMER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
14,24,Katherine Wooten,KATHERINE WOOTEN,0,0,2,2,2,7,7,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
15,25,Katherine Hines,KATHERINE HINES,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
16,26,Catherine Woodhurst,CATHERINE WOODHURST,0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
17,27,Meg Harris,MEG HARRIS,0,0,0,0,2,2,2,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
18,31,Samantha Stovall,SAMANTHA STOVALL,1,1,1,1,0,4,4,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
19,32,Haley Reese,HALEY REESE,1,1,1,1,0,4,4,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
20,33,Kristin Lloyd,KRISTIN LLOYD,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
21,44,Mira Walker,MIRA WALKER,1,1,5,5,1,1,1,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
22,83,Shanye Crawford,SHANYE CRAWFORD,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
23,91,Hannah Leathers,HANNAH LEATHERS,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Ozone,9,10,Schwa,16,11
0,0,Katie Weatherhead,KATIE WEATHERHEAD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
1,2,Clea Poklemba,CLEA POKLEMBA,1,1,3,3,3,8,8,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
2,3,Emily Flock,EMILY FLOCK,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
3,4,Natalie Green,NATALIE GREEN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
4,5,Margaret Wilson-Moses,MARGARET WILSON-MOSES,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
5,7,Samantha Rodenberg,SAMANTHA RODENBERG,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
6,8,Eva Popp,EVA POPP,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
7,9,Lillian Weaver,LILLIAN WEAVER,2,2,0,0,0,3,3,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
8,10,Kimber Coles,KIMBER COLES,1,1,0,0,3,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
9,11,Emily Flanders,EMILY FLANDERS,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
10,13,Kelly Hansen,KELLY HANSEN,0,0,2,2,0,4,4,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
11,14,Jennifer Tibbals,JENNIFER TIBBALS,2,2,1,1,3,3,3,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
12,15,Sarah Read-Brown,SARAH READ-BROWN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
13,16,Adrienne Bovee,ADRIENNE BOVEE,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
14,17,Jenica Villamor,JENICA VILLAMOR,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
15,18,Julia Sherwood,JULIA SHERWOOD,0,0,1,1,2,5,5,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
16,21,Nicola Bruce,NICOLA BRUCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
17,25,Lauren Truxillo,LAUREN TRUXILLO,0,0,0,0,2,1,1,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
18,29,Alice White-Cyr,ALICE WHITE-CYR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
19,33,Kendra Wahl,KENDRA WAHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
20,35,Chelsea Twohig,CHELSEA TWOHIG,2,2,1,1,2,6,6,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
21,36,Ellen Kalenscher,ELLEN KALENSCHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
22,43,Ella Hansen,ELLA HANSEN,0,0,1,1,1,6,6,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
23,77,Sara Stratton,SARA STRATTON,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=NV%2f44FotKqIWXNi0RnAShLeEPyJT42TwZYzbtIi5GNY%3d,Schwa,16,11,Ozone,9,10
0,0,Paige Soper,PAIGE SOPER,0,0,2,2,1,2,2,/teams/events/match_report/?EventGameId=zNczEvnjy9whJ3YnjsUg8qrIb%2fHzkoSiF1RTi0JO0h0%3d,Seattle Riot,1,11,Brute Squad,2,12
1,1,Kelly Johnson,KELLY JOHNSON,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=zNczEvnjy9whJ3YnjsUg8qrIb%2fHzkoSiF1RTi0JO0h0%3d,Seattle Riot,1,11,Brute Squad,2,12
2,4,Rohre Titcomb,ROHRE TITCOMB,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=zNczEvnjy9whJ3YnjsUg8qrIb%2fHzkoSiF1RTi0JO0h0%3d,Seattle Riot,1,11,Brute Squad,2,12
3,5,Alexandra Ode,ALEXANDRA ODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zNczEvnjy9whJ3YnjsUg8qrIb%2fHzkoSiF1RTi0JO0h0%3d,Seattle Riot,1,11,Brute Squad,2,12
4,6,Sarah Griffith,SARAH GRIFFITH,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=zNczEvnjy9whJ3YnjsUg8qrIb%2fHzkoSiF1RTi0JO0h0%3d,Seattle Riot,1,11,Brute Squad,2,12
5,7,Calise Cardenas,CALISE CARDENAS,2,2,2,2,1,1,1,/teams/events/match_report/?EventGameId=zNczEvnjy9whJ3YnjsUg8qrIb%2fHzkoSiF1RTi0JO0h0%3d,Seattle Riot,1,11,Brute Squad,2,12
6,8,Rachel Bradshaw,RACHEL BRADSHAW,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=zNczEvnjy9whJ3YnjsUg8qrIb%2fHzkoSiF1RTi0JO0h0%3d,Seattle Riot,1,11,Brute Squad,2,12
7,9,Qxhna Titcomb,QXHNA TITCOMB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zNczEvnjy9whJ3YnjsUg8qrIb%2fHzkoSiF1RTi0JO0h0%3d,Seattle Riot,1,11,Brute Squad,2,12
8,10,Shira Stern,SHIRA STERN,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=zNczEvnjy9whJ3YnjsUg8qrIb%2fHzkoSiF1RTi0JO0h0%3d,Seattle Riot,1,11,Brute Squad,2,12
9,11,Nora Landri,NORA LANDRI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=zNczEvnjy9whJ3YnjsUg8qrIb%2fHzkoSiF1RTi0JO0h0%3d,Seattle Riot,1,11,Brute Squad,2,12
