,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
15,10,5,/teams/events/match_report/?EventGameId=AJ1cVRVP5kFrhxamSAytmd47kRGfDS1tHo5EORatE%2fU%3d,Seattle Mixtape,Jughandle,3,15,15,7
16,11,5,/teams/events/match_report/?EventGameId=AJ1cVRVP5kFrhxamSAytmd47kRGfDS1tHo5EORatE%2fU%3d,Seattle Mixtape,Jughandle,3,15,15,7
17,12,5,/teams/events/match_report/?EventGameId=AJ1cVRVP5kFrhxamSAytmd47kRGfDS1tHo5EORatE%2fU%3d,Seattle Mixtape,Jughandle,3,15,15,7
18,13,5,/teams/events/match_report/?EventGameId=AJ1cVRVP5kFrhxamSAytmd47kRGfDS1tHo5EORatE%2fU%3d,Seattle Mixtape,Jughandle,3,15,15,7
19,13,6,/teams/events/match_report/?EventGameId=AJ1cVRVP5kFrhxamSAytmd47kRGfDS1tHo5EORatE%2fU%3d,Seattle Mixtape,Jughandle,3,15,15,7
20,14,6,/teams/events/match_report/?EventGameId=AJ1cVRVP5kFrhxamSAytmd47kRGfDS1tHo5EORatE%2fU%3d,Seattle Mixtape,Jughandle,3,15,15,7
21,14,7,/teams/events/match_report/?EventGameId=AJ1cVRVP5kFrhxamSAytmd47kRGfDS1tHo5EORatE%2fU%3d,Seattle Mixtape,Jughandle,3,15,15,7
22,15,7,/teams/events/match_report/?EventGameId=AJ1cVRVP5kFrhxamSAytmd47kRGfDS1tHo5EORatE%2fU%3d,Seattle Mixtape,Jughandle,3,15,15,7
0,0,0,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
1,1,0,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
2,2,0,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
3,3,0,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
4,3,1,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
5,4,1,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
6,4,2,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
7,4,3,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
8,4,4,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
9,5,4,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
10,5,5,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
11,6,5,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
12,7,5,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
13,8,5,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
14,8,6,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
15,9,6,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
16,9,7,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
17,9,8,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
18,9,9,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
19,9,10,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
20,9,11,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
21,10,11,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
22,10,12,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
23,11,12,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
24,11,13,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
25,11,14,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
26,12,14,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
27,12,15,/teams/events/match_report/?EventGameId=aDRsDhAfS9U98kH3mHcx0AMUijMAb42Dv5ESK9%2fH9XM%3d,Polar Bears,Slow White,11,9,12,15
0,0,0,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
1,1,0,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
2,1,1,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
3,1,2,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
4,2,2,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
5,2,3,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
6,2,4,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
7,2,5,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
8,3,5,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
9,4,5,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
10,5,5,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
11,5,6,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
12,6,6,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
13,6,7,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
14,6,8,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
15,6,9,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
16,7,9,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
17,8,9,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
18,9,9,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
19,9,10,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
20,10,10,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
21,11,10,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
22,12,10,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
23,12,11,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
24,13,11,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
25,13,12,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
26,13,13,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
27,13,14,/teams/events/match_report/?EventGameId=94pFskxxE1JRkSeecDU7HDIPPrZflASkCCoS3byRdU0%3d,Space Heater,Mischief,6,10,13,14
0,0,0,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
1,0,1,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
2,0,2,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
3,0,3,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
4,1,3,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
5,1,4,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
6,2,4,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
7,2,5,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
8,3,5,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
9,4,5,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
10,5,5,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
11,5,6,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
12,5,7,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
13,6,7,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
14,6,8,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
15,6,9,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
16,7,9,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
17,8,9,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
18,9,9,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
19,9,10,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
20,10,10,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
21,11,10,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
22,11,11,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
23,12,11,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
24,12,12,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
25,13,12,/teams/events/match_report/?EventGameId=to4XrhyCF0oKXZ%2fC1DkenZ5LcmeBW%2bK1765KR%2bhb0jY%3d,Drag'n Thrust,shame.,2,7,13,12
0,0,0,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
1,0,1,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
2,1,1,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
3,1,2,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
4,2,2,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
5,2,3,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
6,3,3,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
7,4,3,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
8,4,4,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
9,5,4,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
10,5,5,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
11,6,5,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
12,6,6,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
13,7,6,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
14,7,7,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
15,8,7,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
16,9,7,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
17,9,8,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
18,10,8,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
19,11,8,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
20,11,9,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
21,11,10,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
22,12,10,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
23,12,11,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
24,12,12,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
25,13,12,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
26,13,13,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
27,14,13,/teams/events/match_report/?EventGameId=jjS2Bhh9Sl0NS47JXmdOuB1ZKSHmz3qPTvvKws2FHvY%3d,Polar Bears,XIST,11,14,14,13
0,0,0,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
1,0,1,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
2,1,1,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
3,2,1,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
4,2,2,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
5,3,2,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
6,3,3,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
7,4,3,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
8,4,4,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
9,4,5,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
10,5,5,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
11,6,5,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
12,7,5,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
13,7,6,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
14,8,6,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
15,9,6,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
16,9,7,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
17,10,7,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
18,10,8,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
19,11,8,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
20,11,9,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
21,12,9,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
22,12,10,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
23,13,10,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
24,14,10,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
25,14,11,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
26,15,11,/teams/events/match_report/?EventGameId=nahHyuOWF9Mjc4b0vcxAuAbrak5y6tg45F6jACoL8%2bQ%3d,Mischief,Jughandle,10,15,15,11
0,0,0,/teams/events/match_report/?EventGameId=Du70c6Z3liObdwiT6tgzDLURFbiq%2fo1pttT%2fwCm%2b%2bXk%3d,BFG,Columbus Cocktails,4,16,15,6
1,0,1,/teams/events/match_report/?EventGameId=Du70c6Z3liObdwiT6tgzDLURFbiq%2fo1pttT%2fwCm%2b%2bXk%3d,BFG,Columbus Cocktails,4,16,15,6
2,0,2,/teams/events/match_report/?EventGameId=Du70c6Z3liObdwiT6tgzDLURFbiq%2fo1pttT%2fwCm%2b%2bXk%3d,BFG,Columbus Cocktails,4,16,15,6
3,1,2,/teams/events/match_report/?EventGameId=Du70c6Z3liObdwiT6tgzDLURFbiq%2fo1pttT%2fwCm%2b%2bXk%3d,BFG,Columbus Cocktails,4,16,15,6
4,1,3,/teams/events/match_report/?EventGameId=Du70c6Z3liObdwiT6tgzDLURFbiq%2fo1pttT%2fwCm%2b%2bXk%3d,BFG,Columbus Cocktails,4,16,15,6
5,2,3,/teams/events/match_report/?EventGameId=Du70c6Z3liObdwiT6tgzDLURFbiq%2fo1pttT%2fwCm%2b%2bXk%3d,BFG,Columbus Cocktails,4,16,15,6
6,2,4,/teams/events/match_report/?EventGameId=Du70c6Z3liObdwiT6tgzDLURFbiq%2fo1pttT%2fwCm%2b%2bXk%3d,BFG,Columbus Cocktails,4,16,15,6
7,2,5,/teams/events/match_report/?EventGameId=Du70c6Z3liObdwiT6tgzDLURFbiq%2fo1pttT%2fwCm%2b%2bXk%3d,BFG,Columbus Cocktails,4,16,15,6
8,3,5,/teams/events/match_report/?EventGameId=Du70c6Z3liObdwiT6tgzDLURFbiq%2fo1pttT%2fwCm%2b%2bXk%3d,BFG,Columbus Cocktails,4,16,15,6
9,4,5,/teams/events/match_report/?EventGameId=Du70c6Z3liObdwiT6tgzDLURFbiq%2fo1pttT%2fwCm%2b%2bXk%3d,BFG,Columbus Cocktails,4,16,15,6
