,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
19,24,Sarah Davis,SARAH DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZXk662cRl%2brGvj7KtSZOBdjRGey8TLuExZHK4cOjkA%3d,Nemesis,8,6,Phoenix,11,13
20,25,MK Andersen,MK ANDERSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZXk662cRl%2brGvj7KtSZOBdjRGey8TLuExZHK4cOjkA%3d,Nemesis,8,6,Phoenix,11,13
21,31,Abby Shure,ABBY SHURE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZXk662cRl%2brGvj7KtSZOBdjRGey8TLuExZHK4cOjkA%3d,Nemesis,8,6,Phoenix,11,13
22,33,Joann Wong,JOANN WONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZXk662cRl%2brGvj7KtSZOBdjRGey8TLuExZHK4cOjkA%3d,Nemesis,8,6,Phoenix,11,13
23,72,Jacqueline Jarik,JACQUELINE JARIK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZXk662cRl%2brGvj7KtSZOBdjRGey8TLuExZHK4cOjkA%3d,Nemesis,8,6,Phoenix,11,13
24,84,Sarah Lipscomb,SARAH LIPSCOMB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZXk662cRl%2brGvj7KtSZOBdjRGey8TLuExZHK4cOjkA%3d,Nemesis,8,6,Phoenix,11,13
0,0,Charlotte Purcell,CHARLOTTE PURCELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
1,0,Jenny Choi,JENNY CHOI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
2,0,Madeleine (Maddy) Frey,MADELEINE (MADDY) FREY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
3,0,Michelle Yang,MICHELLE YANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
4,1,Alexandra Fairley,ALEXANDRA FAIRLEY,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
5,3,Paige Carver,PAIGE CARVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
6,4,Marissa Hicks,MARISSA HICKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
7,8,Samantha Daugherty,SAMANTHA DAUGHERTY,5,5,0,0,1,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
8,9,Anraya Palmer,ANRAYA PALMER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
9,14,Josie Veal,JOSIE VEAL,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
10,16,Leah Tsinajinnie,LEAH TSINAJINNIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
11,19,Kayla Emrick,KAYLA EMRICK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
12,20,India Stubbs,INDIA STUBBS,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
13,24,Katherine Wooten,KATHERINE WOOTEN,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
14,25,Katherine Hines,KATHERINE HINES,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
15,26,Catherine Woodhurst,CATHERINE WOODHURST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
16,27,Meg Harris,MEG HARRIS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
17,31,Samantha Stovall,SAMANTHA STOVALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
18,52,Erynn Schroeder,ERYNN SCHROEDER,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
19,99,Marie Perivier,MARIE PERIVIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Ozone,6,13,Wicked,15,5
0,-1,Christina Baker,CHRISTINA BAKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
1,-1,Ashleigh Buch,ASHLEIGH BUCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
2,-1,Caitlin Lisk,CAITLIN LISK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
3,-1,Stephanie Rupp,STEPHANIE RUPP,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
4,-1,Taylor Simpson,TAYLOR SIMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
5,-1,Courtney Walbe,COURTNEY WALBE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
6,0,Grace Castro,GRACE CASTRO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
7,0,Jill Iwanski,JILL IWANSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
8,0,Ashley Newson,ASHLEY NEWSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
9,0,Kendra Norton,KENDRA NORTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
10,0,Laurel Thompson,LAUREL THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
11,0,Hannah Volpert-Esmond,HANNAH VOLPERT-ESMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
12,11,Jordan Warren,JORDAN WARREN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
13,13,Malaina Piyassaphan,MALAINA PIYASSAPHAN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
14,14,Sowmya Ragothaman,SOWMYA RAGOTHAMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
15,14,Janani Ragothaman,JANANI RAGOTHAMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
16,17,Laura Gehrt,LAURA GEHRT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
17,18,Haley Johnson,HALEY JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
18,19,Jenna Galletta,JENNA GALLETTA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
19,20,Nadine Rowen,NADINE ROWEN,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
20,26,Jordan Eissner,JORDAN EISSNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
21,86,Amanda Johnson,AMANDA JOHNSON,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
22,87,Amanda Borders,AMANDA BORDERS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=UUvIehBe8sYigwNeDa6l%2fchS%2bxYSlkhAfXkAJxHJ6nw%3d,Wicked,15,5,Ozone,6,13
0,-1,Claire Leichter,CLAIRE LEICHTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
1,-1,Marisa Rafter,MARISA RAFTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
2,0,Megan Pera,MEGAN PERA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
3,0,Eliza Chang,ELIZA CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
4,0,Alexandra Hasan,ALEXANDRA HASAN,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
5,0,Alison Griffith,ALISON GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
6,0,Audrey Lyman,AUDREY LYMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
7,0,Kimberly Long,KIMBERLY LONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
8,0,Maggie O'Connor,MAGGIE O'CONNOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
9,0,Manisha Daryani,MANISHA DARYANI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
10,10,Angela Aie,ANGELA AIE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
11,11,Iris Leung,IRIS LEUNG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
12,14,Emmy Kolanz,EMMY KOLANZ,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
13,19,Adrienne Lemberger,ADRIENNE LEMBERGER,0,0,1,1,2,1,1,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
14,22,Kaitlin Swinnerton,KAITLIN SWINNERTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
15,23,Sabrina Fong,SABRINA FONG,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
16,24,Natasha Won,NATASHA WON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
17,27,Kira Lou,KIRA LOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
18,42,Jackelyne Nguyen,JACKELYNE NGUYEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
19,44,Kara Hammer,KARA HAMMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
20,84,Hallie Dunham,HALLIE DUNHAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Nightlock,4,9,Schwa,5,10
0,0,Katie Weatherhead,KATIE WEATHERHEAD,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
1,1,Lillian Weaver,LILLIAN WEAVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
2,2,Makena Strand,MAKENA STRAND,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
3,4,Emily Flock,EMILY FLOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
4,5,Kimber Coles,KIMBER COLES,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
5,8,Eva Popp,EVA POPP,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
6,9,Brenna Bailey,BRENNA BAILEY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
7,11,Rachel Egan,RACHEL EGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
8,12,Mariel Hammond,MARIEL HAMMOND,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
9,16,Kristen Rosenblum,KRISTEN ROSENBLUM,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
10,17,Jenica Villamor,JENICA VILLAMOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
11,18,Julia Sherwood,JULIA SHERWOOD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
12,19,Georgina Tetlow,GEORGINA TETLOW,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
13,22,Natalie Green,NATALIE GREEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
14,27,Elizabeth Longmire,ELIZABETH LONGMIRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
15,33,Laura Bitterman,LAURA BITTERMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
16,34,Angelica Chambers,ANGELICA CHAMBERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
17,37,Beckie Zipp Perston,BECKIE ZIPP PERSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
18,44,Lyudmila Likhonina,LYUDMILA LIKHONINA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
19,47,Madeleine Franz,MADELEINE FRANZ,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
20,55,Emery Otopalik,EMERY OTOPALIK,1,1,0,0,2,2,2,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
21,99,Noelle Takahashi,NOELLE TAKAHASHI,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z4JAvk89AAvCrBqwNE11awukMJVq37gbSzKNT1LH8mE%3d,Schwa,5,10,Nightlock,4,9
0,-1,Bert Abbott,BERT ABBOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
1,-1,Chip Chang,CHIP CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
2,-1,Emma Capra,EMMA CAPRA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
3,-1,Megan Henderson,MEGAN HENDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
4,-1,Rachel Wilmoth,RACHEL WILMOTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
5,0,Melissa Devlin,MELISSA DEVLIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
6,0,Stephanie Pritchard,STEPHANIE PRITCHARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
7,0,Veronica Eder,VERONICA EDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
8,2,Jesse Shofner,JESSE SHOFNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
9,4,Liza Minor,LIZA MINOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
10,5,Nhi Nguyen,NHI NGUYEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
11,6,Samantha Peletier,SAMANTHA PELETIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
12,7,Paige Applegate,PAIGE APPLEGATE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
13,12,Liz Narmour,LIZ NARMOUR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
14,13,Alika Johnston,ALIKA JOHNSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
15,15,Sara Taggart,SARA TAGGART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
16,21,Chelsea Twohig,CHELSEA TWOHIG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
17,22,Allysha Dixon,ALLYSHA DIXON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
18,26,Lisa Pitcaithley,LISA PITCAITHLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
19,52,Claire Chastain,CLAIRE CHASTAIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
20,65,Megan Ives,MEGAN IVES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Molly Brown,1,11,Scandal,2,12
0,1,Katey Forth,KATEY FORTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Scandal,2,12,Molly Brown,1,11
1,2,Laurel Oldershaw,LAUREL OLDERSHAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=UsefaF5237y%2f8QY1tSohKCyac3jReIk2MrwVwyf%2fBNw%3d,Scandal,2,12,Molly Brown,1,11
