,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
0,0,0,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
1,1,0,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
2,2,0,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
3,3,0,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
4,4,0,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
5,5,0,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
6,6,0,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
7,7,0,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
8,8,0,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
9,9,0,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
10,10,0,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
11,10,1,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
12,11,1,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
13,12,1,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
14,13,1,/teams/events/match_report/?EventGameId=CvC%2fjky1KIbZc7qrlPl4Tj7yBP%2bhxvyZXDtNK5S8Arg%3d,Seattle Mixtape,Love Tractor,1,13,13,11
0,0,0,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
1,1,0,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
2,1,1,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
3,2,1,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
4,3,1,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
5,4,1,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
6,4,2,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
7,5,2,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
8,6,2,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
9,6,3,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
10,7,3,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
11,8,3,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
12,8,4,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
13,9,4,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
14,9,5,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
15,10,5,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
16,10,6,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
17,11,6,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
18,12,6,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
19,13,6,/teams/events/match_report/?EventGameId=aIdOm5pfC3NBEnvwprYpjtdMJKjiPg1yBrjznRDaU%2bo%3d,Blackbird,XIST,2,7,13,6
0,0,0,/teams/events/match_report/?EventGameId=j78Vlvw6ygyQaJ4QjV9%2f8YCSmiufY1NqsI%2fAFwOeYUo%3d,Seattle Mixtape,Love Tractor,1,13,13,9
0,0,0,/teams/events/match_report/?EventGameId=4Db3YKm%2f20ad1yFcYCc%2fPS3TIF%2buoXUNxJsK4ni9akU%3d,Columbus Cocktails,Blackbird,11,2,13,12
0,0,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
1,1,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
2,2,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
3,3,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
4,4,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
5,5,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
6,6,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
7,7,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
8,8,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
9,9,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
10,10,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
11,11,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
12,12,0,/teams/events/match_report/?EventGameId=ACFwUV387lSCWgD18d%2fWoyZLS1dw7SyR897uPwWv19Y%3d,Seattle Mixtape,Jughandle,1,8,12,9
0,0,0,/teams/events/match_report/?EventGameId=0QqBxFeV%2fj%2f5ifz6X5Feyo8G1Zk6IJVFi02hFHK6TPQ%3d,shame.,Mischief,5,6,13,12
0,0,0,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
1,1,0,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
2,1,1,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
3,2,1,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
4,2,2,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
5,2,3,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
6,3,3,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
7,3,4,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
8,4,4,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
9,5,4,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
10,5,5,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
11,6,5,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
12,6,6,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
13,7,6,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
14,8,6,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
15,9,6,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
16,9,7,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
17,10,7,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
18,11,7,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
19,11,8,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
20,12,8,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
21,12,9,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
22,13,9,/teams/events/match_report/?EventGameId=hU5E%2fsvJqs01HzpJhYvBT46HiSEeXvkAGfvUWDdKY1s%3d,Blackbird,Birdfruit,2,14,13,9
0,0,0,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
1,1,0,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
2,2,0,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
3,2,1,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
4,3,1,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
5,3,2,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
6,4,2,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
7,5,2,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
8,5,3,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
9,6,3,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
10,6,4,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
11,7,4,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
12,7,5,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
13,7,6,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
14,8,6,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
15,8,7,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
16,9,7,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
17,9,8,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
18,9,9,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
19,9,10,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
20,10,10,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
21,10,11,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
22,11,11,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
23,11,12,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
24,12,12,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
25,13,12,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
26,13,13,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
27,14,13,/teams/events/match_report/?EventGameId=s5NNGv6uPcXLUP8FAr5IZgdSiApw5xRJswG8HquuCNI%3d,Mischief,No Touching!,6,10,14,13
0,0,0,/teams/events/match_report/?EventGameId=RuuL8PJsysUDtlPbCjjSwNM8jGmEyPCfz5CykQxaJ7Q%3d,Drag'n Thrust,Slow White,3,9,9,13
1,1,0,/teams/events/match_report/?EventGameId=RuuL8PJsysUDtlPbCjjSwNM8jGmEyPCfz5CykQxaJ7Q%3d,Drag'n Thrust,Slow White,3,9,9,13
2,2,0,/teams/events/match_report/?EventGameId=RuuL8PJsysUDtlPbCjjSwNM8jGmEyPCfz5CykQxaJ7Q%3d,Drag'n Thrust,Slow White,3,9,9,13
3,3,0,/teams/events/match_report/?EventGameId=RuuL8PJsysUDtlPbCjjSwNM8jGmEyPCfz5CykQxaJ7Q%3d,Drag'n Thrust,Slow White,3,9,9,13
4,4,0,/teams/events/match_report/?EventGameId=RuuL8PJsysUDtlPbCjjSwNM8jGmEyPCfz5CykQxaJ7Q%3d,Drag'n Thrust,Slow White,3,9,9,13
5,5,0,/teams/events/match_report/?EventGameId=RuuL8PJsysUDtlPbCjjSwNM8jGmEyPCfz5CykQxaJ7Q%3d,Drag'n Thrust,Slow White,3,9,9,13
6,5,1,/teams/events/match_report/?EventGameId=RuuL8PJsysUDtlPbCjjSwNM8jGmEyPCfz5CykQxaJ7Q%3d,Drag'n Thrust,Slow White,3,9,9,13
7,6,1,/teams/events/match_report/?EventGameId=RuuL8PJsysUDtlPbCjjSwNM8jGmEyPCfz5CykQxaJ7Q%3d,Drag'n Thrust,Slow White,3,9,9,13
8,7,1,/teams/events/match_report/?EventGameId=RuuL8PJsysUDtlPbCjjSwNM8jGmEyPCfz5CykQxaJ7Q%3d,Drag'n Thrust,Slow White,3,9,9,13
9,8,1,/teams/events/match_report/?EventGameId=RuuL8PJsysUDtlPbCjjSwNM8jGmEyPCfz5CykQxaJ7Q%3d,Drag'n Thrust,Slow White,3,9,9,13
10,9,1,/teams/events/match_report/?EventGameId=RuuL8PJsysUDtlPbCjjSwNM8jGmEyPCfz5CykQxaJ7Q%3d,Drag'n Thrust,Slow White,3,9,9,13
0,0,0,/teams/events/match_report/?EventGameId=YkBi%2bJWIwtfthE1Z51Sx2%2fw0a1lMHwe5ftUGxiixyo8%3d,Columbus Cocktails,No Touching!,11,10,13,12
0,0,0,/teams/events/match_report/?EventGameId=yLVNnliuZ00plUXyi%2fla17xyugto0%2bbyD1FA5%2f%2bdHBI%3d,Columbus Cocktails,Birdfruit,11,14,12,11
1,0,1,/teams/events/match_report/?EventGameId=yLVNnliuZ00plUXyi%2fla17xyugto0%2bbyD1FA5%2f%2bdHBI%3d,Columbus Cocktails,Birdfruit,11,14,12,11
2,0,2,/teams/events/match_report/?EventGameId=yLVNnliuZ00plUXyi%2fla17xyugto0%2bbyD1FA5%2f%2bdHBI%3d,Columbus Cocktails,Birdfruit,11,14,12,11
3,0,3,/teams/events/match_report/?EventGameId=yLVNnliuZ00plUXyi%2fla17xyugto0%2bbyD1FA5%2f%2bdHBI%3d,Columbus Cocktails,Birdfruit,11,14,12,11
4,0,4,/teams/events/match_report/?EventGameId=yLVNnliuZ00plUXyi%2fla17xyugto0%2bbyD1FA5%2f%2bdHBI%3d,Columbus Cocktails,Birdfruit,11,14,12,11
5,0,5,/teams/events/match_report/?EventGameId=yLVNnliuZ00plUXyi%2fla17xyugto0%2bbyD1FA5%2f%2bdHBI%3d,Columbus Cocktails,Birdfruit,11,14,12,11
6,0,6,/teams/events/match_report/?EventGameId=yLVNnliuZ00plUXyi%2fla17xyugto0%2bbyD1FA5%2f%2bdHBI%3d,Columbus Cocktails,Birdfruit,11,14,12,11
7,0,7,/teams/events/match_report/?EventGameId=yLVNnliuZ00plUXyi%2fla17xyugto0%2bbyD1FA5%2f%2bdHBI%3d,Columbus Cocktails,Birdfruit,11,14,12,11
8,0,8,/teams/events/match_report/?EventGameId=yLVNnliuZ00plUXyi%2fla17xyugto0%2bbyD1FA5%2f%2bdHBI%3d,Columbus Cocktails,Birdfruit,11,14,12,11
9,0,9,/teams/events/match_report/?EventGameId=yLVNnliuZ00plUXyi%2fla17xyugto0%2bbyD1FA5%2f%2bdHBI%3d,Columbus Cocktails,Birdfruit,11,14,12,11
10,0,10,/teams/events/match_report/?EventGameId=yLVNnliuZ00plUXyi%2fla17xyugto0%2bbyD1FA5%2f%2bdHBI%3d,Columbus Cocktails,Birdfruit,11,14,12,11
0,0,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
1,1,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
2,2,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
3,3,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
4,4,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
5,5,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
6,6,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
7,7,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
8,8,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
9,9,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
10,10,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
11,11,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
12,12,0,/teams/events/match_report/?EventGameId=4mZMiSKZSHpQN0VqNiSlnueG27ZGYcn70eb54X4gXqA%3d,Seattle Mixtape,Columbus Cocktails,1,11,13,7
0,0,0,/teams/events/match_report/?EventGameId=EpNFCL%2bc4nFcfTBopqPX8VqCHA2sB97J%2bWEeXoXUY94%3d,BFG,Love Tractor,4,13,10,13
0,0,0,/teams/events/match_report/?EventGameId=Zyf96BiP8Hsmjut9xrl50MmjCd3DmhjbPlmktWoORV0%3d,shame.,Slow White,5,9,10,13
0,0,0,/teams/events/match_report/?EventGameId=HwzTGsFzv%2fBb19DQ2sBR4Sy5hjgP5yttpuBS3gcoGts%3d,Seattle Mixtape,Polar Bears,1,12,11,7
1,1,0,/teams/events/match_report/?EventGameId=HwzTGsFzv%2fBb19DQ2sBR4Sy5hjgP5yttpuBS3gcoGts%3d,Seattle Mixtape,Polar Bears,1,12,11,7
2,1,1,/teams/events/match_report/?EventGameId=HwzTGsFzv%2fBb19DQ2sBR4Sy5hjgP5yttpuBS3gcoGts%3d,Seattle Mixtape,Polar Bears,1,12,11,7
3,1,2,/teams/events/match_report/?EventGameId=HwzTGsFzv%2fBb19DQ2sBR4Sy5hjgP5yttpuBS3gcoGts%3d,Seattle Mixtape,Polar Bears,1,12,11,7
4,2,2,/teams/events/match_report/?EventGameId=HwzTGsFzv%2fBb19DQ2sBR4Sy5hjgP5yttpuBS3gcoGts%3d,Seattle Mixtape,Polar Bears,1,12,11,7
5,3,2,/teams/events/match_report/?EventGameId=HwzTGsFzv%2fBb19DQ2sBR4Sy5hjgP5yttpuBS3gcoGts%3d,Seattle Mixtape,Polar Bears,1,12,11,7
6,4,2,/teams/events/match_report/?EventGameId=HwzTGsFzv%2fBb19DQ2sBR4Sy5hjgP5yttpuBS3gcoGts%3d,Seattle Mixtape,Polar Bears,1,12,11,7
7,5,2,/teams/events/match_report/?EventGameId=HwzTGsFzv%2fBb19DQ2sBR4Sy5hjgP5yttpuBS3gcoGts%3d,Seattle Mixtape,Polar Bears,1,12,11,7
8,6,2,/teams/events/match_report/?EventGameId=HwzTGsFzv%2fBb19DQ2sBR4Sy5hjgP5yttpuBS3gcoGts%3d,Seattle Mixtape,Polar Bears,1,12,11,7
9,6,3,/teams/events/match_report/?EventGameId=HwzTGsFzv%2fBb19DQ2sBR4Sy5hjgP5yttpuBS3gcoGts%3d,Seattle Mixtape,Polar Bears,1,12,11,7
10,7,3,/teams/events/match_report/?EventGameId=HwzTGsFzv%2fBb19DQ2sBR4Sy5hjgP5yttpuBS3gcoGts%3d,Seattle Mixtape,Polar Bears,1,12,11,7
