,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
10,22,Catherine Nansalo,CATHERINE NANSALO,1,1,0,0,3,0,0,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,North Carolina State,16,14,Cornell,20,9
11,28,Jen Bradley,JEN BRADLEY,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,North Carolina State,16,14,Cornell,20,9
12,38,Emma Bartlett,EMMA BARTLETT,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,North Carolina State,16,14,Cornell,20,9
13,42,Becky Widmayer,BECKY WIDMAYER,3,3,0,0,1,0,0,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,North Carolina State,16,14,Cornell,20,9
14,58,Rowan Jaynes,ROWAN JAYNES,2,2,0,0,5,2,2,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,North Carolina State,16,14,Cornell,20,9
0,0,Cece Thieberger,CECE THIEBERGER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
1,2,Jessica Wan,JESSICA WAN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
2,3,Melissa Zhang,MELISSA ZHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
3,4,Emily Lasher,EMILY LASHER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
4,5,Zihan Zhang,ZIHAN ZHANG,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
5,6,Bethany Angeliu,BETHANY ANGELIU,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
6,7,Dena Behar,DENA BEHAR,0,0,4,4,1,1,1,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
7,8,Lilly Mendoza,LILLY MENDOZA,1,1,2,2,3,2,2,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
8,10,Emma Railey,EMMA RAILEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
9,12,Claudia Buchard,CLAUDIA BUCHARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
10,13,Audrey Fox,AUDREY FOX,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
11,14,Jill Sternthal,JILL STERNTHAL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
12,15,Emily Nishiwaki,EMILY NISHIWAKI,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
13,16,Mei Zhang,MEI ZHANG,3,3,1,1,0,2,2,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
14,17,Harley Mueller,HARLEY MUELLER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
15,18,Rachel Hidek,RACHEL HIDEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
16,19,Raina Kamrat,RAINA KAMRAT,0,0,1,1,2,2,2,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
17,21,Lydia Reiner,LYDIA REINER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
18,23,Sami Smalling,SAMI SMALLING,0,0,1,1,2,1,1,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
19,27,Kyra Ratusnik,KYRA RATUSNIK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
20,42,Sheila Balu,SHEILA BALU,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=MVmzoqbVBqHO0sUZTkRRzNEeNKraJ8JVphE13iIlSb8%3d,Cornell,20,9,North Carolina State,16,14
0,0,Takisha Tarvin,TAKISHA TARVIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
1,5,Gabrielle Aufderheide,GABRIELLE AUFDERHEIDE,0,0,1,1,2,3,3,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
2,7,Kayla Walker,KAYLA WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
3,8,Jaydra Rotolante,JAYDRA ROTOLANTE,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
4,9,Zarina Rogers,ZARINA ROGERS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
5,10,Natalie Clifton,NATALIE CLIFTON,1,1,0,0,2,1,1,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
6,12,Kaiyana Petrus,KAIYANA PETRUS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
7,14,Sarafina Angstadt-Leto,SARAFINA ANGSTADT-LETO,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
8,15,Emily Fagan,EMILY FAGAN,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
9,17,Morgan Caldwell,MORGAN CALDWELL,5,5,0,0,1,3,3,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
10,19,Amy Turner,AMY TURNER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
11,26,Shaelynn Davis,SHAELYNN DAVIS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
12,27,Hayley Wahlroos,HAYLEY WAHLROOS,0,0,7,7,1,3,3,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
13,33,Maya Otsuki,MAYA OTSUKI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
14,36,Madeleine Boyle,MADELEINE BOYLE,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
15,43,Ella Hansen,ELLA HANSEN,1,1,2,2,3,11,11,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
16,95,Rachel Hess,RACHEL HESS,0,0,1,1,1,3,3,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Oregon,5,11,Pittsburgh,10,15
0,1,Victoria Smith,VICTORIA SMITH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
1,2,Jessie Sun,JESSIE SUN,0,0,0,0,7,4,4,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
2,3,Rita Flanagan,RITA FLANAGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
3,7,Katie Schreiber,KATIE SCHREIBER,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
4,8,Sofia Vidic,SOFIA VIDIC,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
5,11,Hannah Blizzard,HANNAH BLIZZARD,0,0,1,1,0,5,5,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
6,12,Sarah Russek,SARAH RUSSEK,1,1,4,4,1,1,1,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
7,14,Haley Grajewski,HALEY GRAJEWSKI,1,1,1,1,0,4,4,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
8,15,Hope Matyas,HOPE MATYAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
9,18,Gabrielle Doran,GABRIELLE DORAN,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
10,19,Abigail Bomberger,ABIGAIL BOMBERGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
11,20,Lakshmi Ilango,LAKSHMI ILANGO,1,1,1,1,1,2,2,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
12,21,Anna Dzuricky,ANNA DZURICKY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
13,22,Caterina Pagano,CATERINA PAGANO,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
14,26,Allison Hill,ALLISON HILL,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
15,27,Ashika Mani,ASHIKA MANI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
16,28,Kaitlin Fischer,KAITLIN FISCHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
17,36,Carolyn Normile,CAROLYN NORMILE,4,4,4,4,2,9,9,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
18,37,Linn Bjanes,LINN BJANES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
19,57,Charlotte (CJ) Dawson,CHARLOTTE (CJ) DAWSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
20,71,Miranda Kosowsky,MIRANDA KOSOWSKY,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
21,84,Annie Koch,ANNIE KOCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=WS1NP1hISSexzUgOpL2fy%2bKhFqKn13ba281HYNey1rU%3d,Pittsburgh,10,15,Oregon,5,11
0,1,April Weintraub,APRIL WEINTRAUB,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
1,3,Margo Urheim,MARGO URHEIM,1,1,0,0,2,3,3,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
2,4,Hannah Crowley,HANNAH CROWLEY,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
3,5,Shayna Solomon,SHAYNA SOLOMON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
4,7,Samantha Schmidt,SAMANTHA SCHMIDT,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
5,8,Julia Lober,JULIA LOBER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
6,9,Jordan Bricknell,JORDAN BRICKNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
7,11,Meredith Bernstein,MEREDITH BERNSTEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
8,13,Valerie Willocq,VALERIE WILLOCQ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
9,14,Amanda Giles,AMANDA GILES,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
10,18,Molly Lipman,MOLLY LIPMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
11,19,Emily Decker,EMILY DECKER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
12,20,Hannah Wells,HANNAH WELLS,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
13,22,Rosanna Vitiello,ROSANNA VITIELLO,0,0,0,0,1,4,4,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
14,23,claire dunn,CLAIRE DUNN,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
15,26,Samantha Saltzman,SAMANTHA SALTZMAN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
16,32,Megan Wilson,MEGAN WILSON,1,1,3,3,2,5,5,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
17,33,Fernanda Brena,FERNANDA BRENA,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
18,96,Caroline Passalacqua,CAROLINE PASSALACQUA,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Tufts,8,8,Colorado,12,15
0,3,Nhi Nguyen,NHI NGUYEN,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
1,5,Rachel Wilmoth,RACHEL WILMOTH,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
2,6,Emma Capra,EMMA CAPRA,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
3,7,Liza Hasan,LIZA HASAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
4,8,Jean Russell,JEAN RUSSELL,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
5,9,Mahalie Hill,MAHALIE HILL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
6,10,Katiana Hutchinson,KATIANA HUTCHINSON,1,1,0,0,2,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
7,11,Megan Henderson,MEGAN HENDERSON,0,0,4,4,0,1,1,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
8,13,Jessica Chesnut,JESSICA CHESNUT,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
9,14,Elizabeth Rothrock,ELIZABETH ROTHROCK,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
10,21,Saioa Lostra,SAIOA LOSTRA,1,1,0,0,2,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
11,22,Jordan Stockdale,JORDAN STOCKDALE,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
12,24,Riley Swift,RILEY SWIFT,5,5,0,0,1,2,2,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
13,26,Becky Nevin,BECKY NEVIN,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
14,32,Alana Chen,ALANA CHEN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
15,33,Fiona Dragonfly,FIONA DRAGONFLY,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
16,35,Brittany Bergstrom,BRITTANY BERGSTROM,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
17,36,Katherine McCormick,KATHERINE MCCORMICK,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
18,41,Katherine Macri,KATHERINE MACRI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
19,93,Sarah Nadler,SARAH NADLER,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
20,94,Mikayla Seaward,MIKAYLA SEAWARD,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
21,96,Zoe Rath,ZOE RATH,0,0,0,0,1,4,4,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
22,99,Kelsey Bennett,KELSEY BENNETT,1,1,2,2,0,2,2,/teams/events/match_report/?EventGameId=Q04wjFPVwegGuZcLsB%2fTxoOduwBDVTkPNJH2OXLYz1A%3d,Colorado,12,15,Tufts,8,8
0,0,Monica Hsu,MONICA HSU,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=NaSHje98TxxePUQHLn0ahXpaJ4xTHihvTFTOOH5UFK8%3d,British Columbia,6,15,Pittsburgh,10,16
1,1,Jessie Tai,JESSIE TAI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NaSHje98TxxePUQHLn0ahXpaJ4xTHihvTFTOOH5UFK8%3d,British Columbia,6,15,Pittsburgh,10,16
2,3,Samantha Roche,SAMANTHA ROCHE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=NaSHje98TxxePUQHLn0ahXpaJ4xTHihvTFTOOH5UFK8%3d,British Columbia,6,15,Pittsburgh,10,16
3,5,Naomi Morcilla,NAOMI MORCILLA,1,1,1,1,4,1,1,/teams/events/match_report/?EventGameId=NaSHje98TxxePUQHLn0ahXpaJ4xTHihvTFTOOH5UFK8%3d,British Columbia,6,15,Pittsburgh,10,16
4,7,Kaitlyn Harper,KAITLYN HARPER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=NaSHje98TxxePUQHLn0ahXpaJ4xTHihvTFTOOH5UFK8%3d,British Columbia,6,15,Pittsburgh,10,16
5,9,Serena Tam,SERENA TAM,1,1,2,2,0,4,4,/teams/events/match_report/?EventGameId=NaSHje98TxxePUQHLn0ahXpaJ4xTHihvTFTOOH5UFK8%3d,British Columbia,6,15,Pittsburgh,10,16
6,10,Joanna Lo,JOANNA LO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=NaSHje98TxxePUQHLn0ahXpaJ4xTHihvTFTOOH5UFK8%3d,British Columbia,6,15,Pittsburgh,10,16
7,11,Naomi Johnson,NAOMI JOHNSON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=NaSHje98TxxePUQHLn0ahXpaJ4xTHihvTFTOOH5UFK8%3d,British Columbia,6,15,Pittsburgh,10,16
