,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
13,6,7,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
14,7,7,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
15,7,8,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
16,8,8,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
17,9,8,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
18,10,8,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
19,10,9,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
20,11,9,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
21,11,10,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
22,11,11,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
23,11,12,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
24,12,12,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
25,12,13,/teams/events/match_report/?EventGameId=qbgX4sQ%2bnDh3o7HtjrT%2bmk6TjQeUA2j0LERdZYieM9U%3d,Carleton College-Syzygy,California-San Diego,4,3,12,13
0,0,0,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
1,1,0,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
2,1,1,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
3,1,2,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
4,2,2,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
5,2,3,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
6,3,3,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
7,3,4,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
8,4,4,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
9,4,5,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
10,5,5,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
11,5,6,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
12,6,6,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
13,6,7,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
14,7,7,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
15,7,8,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
16,8,8,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
17,9,8,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
18,10,8,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
19,10,9,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
20,11,9,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
21,11,10,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
22,12,10,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
23,13,10,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
24,14,10,/teams/events/match_report/?EventGameId=hJG7SMZ9kTTPo%2f%2bOT6yYdzipvgYeyMBAlt0PsQpfdgo%3d,California-San Diego,Georgia,3,10,14,10
0,0,0,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
1,1,0,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
2,1,1,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
3,1,2,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
4,1,3,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
5,2,3,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
6,3,3,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
7,4,3,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
8,4,4,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
9,5,4,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
10,6,4,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
11,7,4,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
12,7,5,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
13,8,5,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
14,8,6,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
15,9,6,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
16,9,7,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
17,10,7,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
18,11,7,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
19,12,7,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
20,12,8,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
21,12,9,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
22,12,10,/teams/events/match_report/?EventGameId=rrQbjbQVJ4deeiRskh0VzVmNsEbwSyf5REUqdYWZM8E%3d,Carleton College-Syzygy,Oregon,4,17,12,10
0,0,0,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
1,0,1,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
2,1,1,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
3,1,2,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
4,2,2,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
5,2,3,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
6,3,3,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
7,4,3,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
8,4,4,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
9,5,4,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
10,5,5,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
11,6,5,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
12,7,5,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
13,7,6,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
14,8,6,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
15,9,6,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
16,9,7,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
17,10,7,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
18,11,7,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
19,12,7,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
20,12,8,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
21,13,8,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
22,13,9,/teams/events/match_report/?EventGameId=eIDpMokSuDfPlyOi3O53dmjy%2bxWbJ2ReW71a0ApPMQs%3d,Tufts,Northwestern,15,19,13,8
0,0,0,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
1,1,0,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
2,2,0,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
3,3,0,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
4,4,0,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
5,5,0,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
6,5,1,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
7,6,1,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
8,6,2,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
9,7,2,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
10,7,3,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
11,8,3,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
12,9,3,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
13,10,3,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
14,11,3,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
15,12,3,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
16,13,3,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
17,14,3,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
18,14,4,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
19,15,4,/teams/events/match_report/?EventGameId=sPnG%2fziVZPbv9uqmIky%2f3lYjA%2bYRguwyDJdsM3aTyb4%3d,Carleton College-Syzygy,Cornell,4,20,15,4
0,0,0,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
1,1,0,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
2,1,1,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
3,1,2,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
4,1,3,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
5,1,4,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
6,1,5,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
7,2,5,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
8,2,6,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
9,3,6,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
10,3,7,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
11,4,7,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
12,5,7,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
13,5,8,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
14,6,8,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
15,6,9,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
16,6,10,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
17,7,10,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
18,7,11,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
19,8,11,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
20,9,11,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
21,9,12,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
22,10,12,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
23,10,13,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
24,11,13,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
25,11,14,/teams/events/match_report/?EventGameId=OM3WTu92J3cHNBVg6WOuX4i1f0uml0WYBJgenROTV5Y%3d,California-Santa Barbara,North Carolina,7,1,11,14
0,0,0,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
1,1,0,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
2,1,1,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
3,2,1,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
4,3,1,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
5,4,1,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
6,5,1,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
7,6,1,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
8,6,2,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
9,7,2,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
10,7,3,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
11,8,3,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
12,8,4,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
13,8,5,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
14,9,5,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
15,10,5,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
16,11,5,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
17,11,6,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
18,11,7,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
19,12,7,/teams/events/match_report/?EventGameId=vTwA6fTjrtnakmzbByYwpUQKtLibMrRxd4eUk%2fOu3Zw%3d,Western Washington,Tufts,6,15,13,8
