,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
9,18,Sydney Olund,SYDNEY OLUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
10,21,Scott Schriner,SCOTT SCHRINER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
11,22,Brittany Winner,BRITTANY WINNER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
12,23,Xavier Payne,XAVIER PAYNE,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
13,32,Dan Cunningham,DAN CUNNINGHAM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
14,33,Austin Winner,AUSTIN WINNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
15,45,Kristen Kaweck,KRISTEN KAWECK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
16,51,Chris Ginet,CHRIS GINET,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
17,53,Jane Lucas,JANE LUCAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
18,66,Daniel Conrad,DANIEL CONRAD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
19,77,Daniel Khoe,DANIEL KHOE,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
20,87,Josh Becker,JOSH BECKER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
21,99,Stephanie Yanosik,STEPHANIE YANOSIK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0a4zK6nJJ6HH8ARbPneLPnENeIqxL2usvuU3HPr55sg%3d,Steamboat,10,7,Public Enemy,2,11
0,1,Wendy Copeland,WENDY COPELAND,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
1,3,Matthew Hudspith,MATTHEW HUDSPITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
2,5,Chris Casey,CHRIS CASEY,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
3,6,Chris Pleshek,CHRIS PLESHEK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
4,7,Lindsey Kappen,LINDSEY KAPPEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
5,9,Josh Moore,JOSH MOORE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
6,10,Nicolas Ceaser,NICOLAS CEASER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
7,11,Veronica Coombs,VERONICA COOMBS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
8,12,Kevin Christian,KEVIN CHRISTIAN,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
9,15,Caroline OConnell,CAROLINE OCONNELL,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
10,16,Michael Hays,MICHAEL HAYS,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
11,18,Kendra Hess,KENDRA HESS,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
12,19,Jonathan Costello,JONATHAN COSTELLO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
13,20,Casey Hogg,CASEY HOGG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
14,21,Danielle Runzo,DANIELLE RUNZO,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
15,22,Connor Olson,CONNOR OLSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
16,24,Jenna Bigbie,JENNA BIGBIE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
17,26,M.Carmen Lafita Navarro,M.CARMEN LAFITA NAVARRO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
18,27,Jamie Eriksson,JAMIE ERIKSSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
19,29,Tucker Bankston,TUCKER BANKSTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
20,35,Matt Chambers,MATT CHAMBERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
21,41,Cara Utesch,CARA UTESCH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
22,42,Skye Fernandez,SKYE FERNANDEZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
23,93,Nathan Freystaetter,NATHAN FREYSTAETTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Public Enemy,2,11,Blackbird,7,10
0,-1,Donnya Ajdari,DONNYA AJDARI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
1,-1,Vivian Chu,VIVIAN CHU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
2,-1,Molly Hallweaver,MOLLY HALLWEAVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
3,-1,Trevor Harper,TREVOR HARPER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
4,-1,Corey Lee,COREY LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
5,-1,David Libo-on,DAVID LIBO-ON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
6,-1,Jacob Lohman,JACOB LOHMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
7,-1,Raj Maitra,RAJ MAITRA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
8,-1,Danny Miesen,DANNY MIESEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
9,-1,Alexandra Stambaugh,ALEXANDRA STAMBAUGH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
10,-1,Steve Sullivan,STEVE SULLIVAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
11,-1,Julia Ting,JULIA TING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
12,-1,Max Udsen,MAX UDSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
13,-1,Malina Wiebe,MALINA WIEBE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
14,0,Laura Moore,LAURA MOORE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
15,7,Rachel Holz,RACHEL HOLZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
16,9,Adam Farren,ADAM FARREN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
17,13,Sally Mimms,SALLY MIMMS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
18,16,Vincenzo Vitiello,VINCENZO VITIELLO,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
19,17,John Kolb,JOHN KOLB,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
20,19,Ryo Kawaoka,RYO KAWAOKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
21,20,Briana Cahn,BRIANA CAHN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
22,30,Megan Schoellhamer,MEGAN SCHOELLHAMER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
23,40,Mac Taylor,MAC TAYLOR,2,2,3,3,0,0,0,/teams/events/match_report/?EventGameId=88KJGAkeIJy4DhVl4kgAbYpTCYMyEVfoyeO5f7PuVkw%3d,Blackbird,7,10,Public Enemy,2,11
0,-1,Bailey Russel,BAILEY RUSSEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
1,-1,Emily Hanson,EMILY HANSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
2,-1,Hugh Carey,HUGH CAREY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
3,-1,Kelcie Glick,KELCIE GLICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
4,-1,Nate Roth,NATE ROTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
5,0,Jana Krutsinger,JANA KRUTSINGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
6,0,"Joseph ""Smash"" Anderson","JOSEPH ""SMASH"" ANDERSON",0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
7,0,Nick Lance,NICK LANCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
8,0,Peter Raines,PETER RAINES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
9,0,Spencer Tibbs,SPENCER TIBBS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
10,0,Vinny Fiacco,VINNY FIACCO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
11,0,Kevin Herrera,KEVIN HERRERA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
12,0,Chelsea Cotton,CHELSEA COTTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
13,0,Christopher Ryan Morgan,CHRISTOPHER RYAN MORGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
14,0,Adrienne Altobelli,ADRIENNE ALTOBELLI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
15,0,Alexandra Daniels,ALEXANDRA DANIELS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
16,0,Andrea Uhl,ANDREA UHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
17,10,Doug Stenclik,DOUG STENCLIK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
18,11,Danielle Love,DANIELLE LOVE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
19,13,Kyle Enns,KYLE ENNS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
20,14,Jade McLaughlin,JADE MCLAUGHLIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
21,24,Zackary Fleming,ZACKARY FLEMING,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
22,25,Nicholas Snuszka,NICHOLAS SNUSZKA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
23,27,Chris Gauen,CHRIS GAUEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
24,48,Aubree Dietrich,AUBREE DIETRICH,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
25,52,Marilyn Reich,MARILYN REICH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
26,56,Jacob Juszak,JACOB JUSZAK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,shame.,5,13,Birdfruit,16,12
0,1,Sam Landesberg,SAM LANDESBERG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
1,2,Luke Jesperson,LUKE JESPERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
2,3,Martha Russell,MARTHA RUSSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
3,4,Corinne Pingul,CORINNE PINGUL,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
4,5,Christian Brink,CHRISTIAN BRINK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
5,6,Laura Noges,LAURA NOGES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
6,7,Nicole Bayard,NICOLE BAYARD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
7,8,Natalie Powell,NATALIE POWELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
8,10,Jeff Gayle,JEFF GAYLE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
9,11,Laura Manson,LAURA MANSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
10,13,Gabe Ryan,GABE RYAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
11,14,Peter Geertz-Larson,PETER GEERTZ-LARSON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
12,15,Samuel Dinning,SAMUEL DINNING,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
13,18,Ellen Kalenscher,ELLEN KALENSCHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
14,21,Dylan Harrington,DYLAN HARRINGTON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
15,22,Lacy Clark,LACY CLARK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
16,23,Kyle Ord,KYLE ORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
17,24,Andrew Lynch,ANDREW LYNCH,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
18,31,Natalie Jamerson,NATALIE JAMERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
19,33,Spencer Sheridan,SPENCER SHERIDAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
20,40,Ky Lewis IV,KY LEWIS IV,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
21,41,Clay Dewey-Valentine,CLAY DEWEY-VALENTINE,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
22,42,Laura Pape,LAURA PAPE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
23,44,Margo Heffron,MARGO HEFFRON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
24,47,Walker Bohannan,WALKER BOHANNAN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
25,67,Kelley Hall,KELLEY HALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=m4imXq8kqJbs%2faZqmOslr5AlcFesltZvcrAbLAB%2fw4g%3d,Birdfruit,16,12,shame.,5,13
