,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
9,12,Zoe Denckla,ZOE DENCKLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
10,13,Laura Soter,LAURA SOTER,0,0,0,0,2,1,1,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
11,14,Claire Rostov,CLAIRE ROSTOV,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
12,17,Madeleine Preiss,MADELEINE PREISS,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
13,18,Mackenzie Korpi,MACKENZIE KORPI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
14,21,Eliza Skoler,ELIZA SKOLER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
15,23,Caroline Sheffield,CAROLINE SHEFFIELD,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
16,24,Naomi Price-Lazarus,NAOMI PRICE-LAZARUS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
17,25,Elaine Sundberg,ELAINE SUNDBERG,2,2,3,3,0,0,0,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
18,26,Hannah Barnstone,HANNAH BARNSTONE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
19,28,Maya Powell,MAYA POWELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
20,32,Emma Goidel,EMMA GOIDEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
21,37,Sylvie Polonsky,SYLVIE POLONSKY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
22,42,Anna Stubbs,ANNA STUBBS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
23,45,Katie Ciaglo,KATIE CIAGLO,1,1,4,4,1,5,5,/teams/events/match_report/?EventGameId=GGxbObe4hJD6D3Jsq%2fwFlR0KY6iK8AJdvqfiDjsRo5A%3d,Carleton College,12,10,Texas,4,14
0,1,Laura Rabassa,LAURA RABASSA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
1,2,Kendall Burgett,KENDALL BURGETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
2,3,Cecilia Hall,CECILIA HALL,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
3,8,Julia Butterfield,JULIA BUTTERFIELD,4,4,5,5,2,6,6,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
4,9,Meghan Cullen,MEGHAN CULLEN,0,0,1,1,0,4,4,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
5,12,TC Burrows,TC BURROWS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
6,14,Madeline Kramer,MADELINE KRAMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
7,15,MK Andersen,MK ANDERSEN,3,3,1,1,0,7,7,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
8,17,Colleen Scott,COLLEEN SCOTT,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
9,22,Claire Lo,CLAIRE LO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
10,23,Whitney Choo,WHITNEY CHOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
11,28,Dina Vu,DINA VU,1,1,0,0,1,4,4,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
12,31,Catalina Acosta,CATALINA ACOSTA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
13,33,Rachel Francis,RACHEL FRANCIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
14,37,Mary Hermann,MARY HERMANN,0,0,5,5,0,2,2,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
15,42,Marissa Ray,MARISSA RAY,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
16,61,Lauren Zurawski,LAUREN ZURAWSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
17,64,Patricia Portmann,PATRICIA PORTMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
18,68,Jacqueline Bruns,JACQUELINE BRUNS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
19,71,Celena Guerrero,CELENA GUERRERO,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
20,72,Regina Souder,REGINA SOUDER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
21,84,Sarah Lipscomb,SARAH LIPSCOMB,4,4,1,1,5,3,3,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Notre Dame,7,15,Delaware,18,7
0,2,Mackenzie Perkett,MACKENZIE PERKETT,1,1,1,1,1,6,6,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
1,4,Natalie Bova,NATALIE BOVA,1,1,1,1,1,5,5,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
2,5,Jenna Horbatuk,JENNA HORBATUK,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
3,6,Kaylee Viets,KAYLEE VIETS,0,0,0,0,1,7,7,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
4,7,Lauren Lynch,LAUREN LYNCH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
5,10,Lauren Layre,LAUREN LAYRE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
6,11,Rachel Egan,RACHEL EGAN,2,2,2,2,4,2,2,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
7,16,Kathryn Ritzmann,KATHRYN RITZMANN,0,0,3,3,4,11,11,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
8,18,Karli Lynch,KARLI LYNCH,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
9,20,Maria Cepeda,MARIA CEPEDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
10,22,Lindsey Stevens,LINDSEY STEVENS,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
11,23,Rachel Bova,RACHEL BOVA,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
12,27,Abigail Seney,ABIGAIL SENEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
13,30,Rebecca Foster,REBECCA FOSTER,1,1,0,0,1,3,3,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
14,44,Aislinn DeSieghardt,AISLINN DESIEGHARDT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
15,56,Casey Liberman,CASEY LIBERMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
16,58,Erica Tompkins,ERICA TOMPKINS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
17,74,Kaitlin Phillips,KAITLIN PHILLIPS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2bw3f%2b6MpRUuTEGV2iHzeGzRKYHaKgEZ8Gq1SWDCqnMg%3d,Delaware,18,7,Notre Dame,7,15
0,3,Rachel Thomson,RACHEL THOMSON,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
1,5,Anne Gordon,ANNE GORDON,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
2,6,Carly Eckstrom,CARLY ECKSTROM,1,1,2,2,0,2,2,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
3,10,Sesha McMinn,SESHA MCMINN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
4,11,Bridget Connor,BRIDGET CONNOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
5,12,Rosemarie Sandino,ROSEMARIE SANDINO,2,2,0,0,1,1,1,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
6,14,Monisha White,MONISHA WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
7,17,Marie Payne,MARIE PAYNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
8,18,Michelle McGhee,MICHELLE MCGHEE,2,2,3,3,1,4,4,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
9,20,Elise Bruguera,ELISE BRUGUERA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
10,22,Rachel Gianforte,RACHEL GIANFORTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
11,23,Courtney Gegg,COURTNEY GEGG,3,3,4,4,3,1,1,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
12,24,Aminata Kalokoh,AMINATA KALOKOH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
13,27,Deanna Abrams,DEANNA ABRAMS,1,1,0,0,0,3,3,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
14,33,Margaret Coad,MARGARET COAD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
15,51,Shayla Harris,SHAYLA HARRIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
16,60,Caitlin Go,CAITLIN GO,2,2,1,1,2,4,4,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
17,72,Ellen Norby,ELLEN NORBY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
18,84,Hallie Dunham,HALLIE DUNHAM,0,0,3,3,0,4,4,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Stanford,1,14,Carleton College,12,8
0,0,Chessy Cantrell,CHESSY CANTRELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
1,2,Isabel Olson,ISABEL OLSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
2,3,Emma Gautier,EMMA GAUTIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
3,4,Connor Kasch,CONNOR KASCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
4,5,Claire Thallon,CLAIRE THALLON,1,1,1,1,3,6,6,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
5,7,Emily Kampa,EMILY KAMPA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
6,9,Ellen Jacobus,ELLEN JACOBUS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
7,10,Anika Thomas-Toth,ANIKA THOMAS-TOTH,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
8,11,Emma Nicosia,EMMA NICOSIA,4,4,0,0,2,1,1,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
9,12,Zoe Denckla,ZOE DENCKLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
10,13,Laura Soter,LAURA SOTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
11,14,Claire Rostov,CLAIRE ROSTOV,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
12,17,Madeleine Preiss,MADELEINE PREISS,0,0,0,0,1,3,3,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
13,18,Mackenzie Korpi,MACKENZIE KORPI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
14,21,Eliza Skoler,ELIZA SKOLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
15,23,Caroline Sheffield,CAROLINE SHEFFIELD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
16,24,Naomi Price-Lazarus,NAOMI PRICE-LAZARUS,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
17,25,Elaine Sundberg,ELAINE SUNDBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
18,26,Hannah Barnstone,HANNAH BARNSTONE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
19,28,Maya Powell,MAYA POWELL,0,0,3,3,0,2,2,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
20,32,Emma Goidel,EMMA GOIDEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
21,37,Sylvie Polonsky,SYLVIE POLONSKY,0,0,0,0,2,1,1,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
22,42,Anna Stubbs,ANNA STUBBS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
23,45,Katie Ciaglo,KATIE CIAGLO,0,0,3,3,2,14,14,/teams/events/match_report/?EventGameId=fFW%2fj3e6O1hsmpLTD%2fXiCL%2f0J5W30CLBHJhmIohBXac%3d,Carleton College,12,8,Stanford,1,14
0,3,Nhi Nguyen,NHI NGUYEN,3,3,1,1,1,1,1,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
1,4,Megan Chavez,MEGAN CHAVEZ,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
2,5,Leilani Nelson,LEILANI NELSON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
3,6,Emma Capra,EMMA CAPRA,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
4,8,Jean Russell,JEAN RUSSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
5,9,Kirstin Johnson,KIRSTIN JOHNSON,0,0,2,2,1,3,3,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
6,10,Katiana Hutchinson,KATIANA HUTCHINSON,1,1,1,1,2,0,0,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
7,11,Megan Henderson,MEGAN HENDERSON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
8,13,Jessica Chesnut,JESSICA CHESNUT,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
9,24,Hilary Egan,HILARY EGAN,1,1,1,1,0,3,3,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
10,26,Becky Nevin,BECKY NEVIN,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
11,31,Chelsea Gerleit,CHELSEA GERLEIT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=rUJMTLV7CR9hBjtp%2bb2F8Wg3Ma9Tk6ebs9QAtqFdeAE%3d,Colorado,8,12,Carleton College,12,11
