,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
9,17,Laura Sheffield,LAURA SHEFFIELD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
10,19,Bailey Shigley,BAILEY SHIGLEY,0,0,1,1,2,8,8,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
11,21,Saioa Lostra,SAIOA LOSTRA,2,2,0,0,1,3,3,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
12,22,Jordan Stockdale,JORDAN STOCKDALE,2,2,0,0,1,4,4,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
13,23,Elnaz Navid,ELNAZ NAVID,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
14,24,Riley Swift,RILEY SWIFT,0,0,0,0,1,8,8,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
15,26,Becky Nevin,BECKY NEVIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
16,28,Tess Cartin,TESS CARTIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
17,33,Fiona Dragonfly,FIONA DRAGONFLY,0,0,1,1,2,4,4,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
18,35,Brittany Bergstrom,BRITTANY BERGSTROM,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
19,41,Katherine Macri,KATHERINE MACRI,0,0,2,2,2,3,3,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
20,89,Camilla Hallin,CAMILLA HALLIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
21,93,Sarah Nadler,SARAH NADLER,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
22,94,Mikayla Seaward,MIKAYLA SEAWARD,0,0,0,0,2,2,2,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
23,99,Zoe Rath,ZOE RATH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=9aNi%2f%2fwKI06B%2bA%2fg45f5ZZf8Akh5bo5%2fApx2iWXGhVU%3d,Colorado,13,10,Pittsburgh,8,7
0,2,Emily Beck,EMILY BECK,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
1,3,Stephanie Yen,STEPHANIE YEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
2,4,Katherine Jordak,KATHERINE JORDAK,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
3,5,Francesca Clarke,FRANCESCA CLARKE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
4,6,Malia Smith,MALIA SMITH,4,4,1,1,2,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
5,7,Maddy Fisher,MADDY FISHER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
6,9,Morgan Baxter,MORGAN BAXTER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
7,10,Athena Lynch,ATHENA LYNCH,0,0,4,4,2,7,7,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
8,11,Unchitta Kanjanasaratool,UNCHITTA KANJANASARATOOL,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
9,12,Sonia Lele,SONIA LELE,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
10,13,Angela Lin,ANGELA LIN,3,3,0,0,0,3,3,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
11,14,Amy Zhu,AMY ZHU,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
12,17,Hannah Daijo,HANNAH DAIJO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
13,19,Erin Doyle,ERIN DOYLE,0,0,4,4,0,3,3,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
14,20,Moorea Henn,MOOREA HENN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
15,21,Audree Hsu,AUDREE HSU,1,1,0,0,3,3,3,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
16,22,Cameron Hastings,CAMERON HASTINGS,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
17,25,Cameron Jewett,CAMERON JEWETT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
18,36,Annie Whalen,ANNIE WHALEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
19,49,Anna Reed,ANNA REED,0,0,1,1,0,4,4,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
20,84,Juliette Oliver,JULIETTE OLIVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
21,99,Olivia Sandom,OLIVIA SANDOM,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,UCLA,12,15,Cornell,20,5
0,2,Jessica Wan,JESSICA WAN,0,0,2,2,1,4,4,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
1,4,Emily Lasher,EMILY LASHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
2,5,Zihan Zhang,ZIHAN ZHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
3,6,Amy Stephens,AMY STEPHENS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
4,7,Dena Behar,DENA BEHAR,1,1,1,1,1,5,5,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
5,11,Daria Pachucka,DARIA PACHUCKA,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
6,12,Claudia Buchard,CLAUDIA BUCHARD,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
7,13,Audrey Fox,AUDREY FOX,1,1,0,0,2,4,4,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
8,15,Emily Nishiwaki,EMILY NISHIWAKI,0,0,0,0,1,10,10,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
9,16,Kerianne Coulon,KERIANNE COULON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
10,17,Harley Mueller,HARLEY MUELLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
11,18,Rachel Hidek,RACHEL HIDEK,2,2,1,1,2,2,2,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
12,19,Raina Kamrat,RAINA KAMRAT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
13,21,Lydia Reiner,LYDIA REINER,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
14,23,Sami Smalling,SAMI SMALLING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
15,24,Aprilynne Alter,APRILYNNE ALTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
16,27,Kyra Ratusnik,KYRA RATUSNIK,1,1,0,0,0,7,7,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
17,29,Phoebe Lee,PHOEBE LEE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=V8%2fApB835jUUGDwEQF6yIonS2VrElPjrhmCjStrs0bA%3d,Cornell,20,5,UCLA,12,15
0,4,Mei Hecht,MEI HECHT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
1,5,Rachel Wilmoth,RACHEL WILMOTH,2,2,1,1,3,2,2,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
2,6,Emma Capra,EMMA CAPRA,0,0,0,0,3,3,3,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
3,8,Allison Liu,ALLISON LIU,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
4,9,Mahalie Hill,MAHALIE HILL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
5,10,Katiana Hutchinson,KATIANA HUTCHINSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
6,11,Megan Henderson,MEGAN HENDERSON,2,2,3,3,4,7,7,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
7,14,Elizabeth Rothrock,ELIZABETH ROTHROCK,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
8,16,Ali Swafford,ALI SWAFFORD,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
9,17,Laura Sheffield,LAURA SHEFFIELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
10,19,Bailey Shigley,BAILEY SHIGLEY,1,1,4,4,1,11,11,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
11,21,Saioa Lostra,SAIOA LOSTRA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
12,22,Jordan Stockdale,JORDAN STOCKDALE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
13,23,Elnaz Navid,ELNAZ NAVID,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
14,24,Riley Swift,RILEY SWIFT,0,0,0,0,0,7,7,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
15,26,Becky Nevin,BECKY NEVIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
16,28,Tess Cartin,TESS CARTIN,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
17,33,Fiona Dragonfly,FIONA DRAGONFLY,0,0,0,0,4,3,3,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
18,35,Brittany Bergstrom,BRITTANY BERGSTROM,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
19,41,Katherine Macri,KATHERINE MACRI,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
20,89,Camilla Hallin,CAMILLA HALLIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
21,93,Sarah Nadler,SARAH NADLER,0,0,1,1,1,2,2,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
22,94,Mikayla Seaward,MIKAYLA SEAWARD,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
23,99,Zoe Rath,ZOE RATH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Colorado,13,9,Oregon,17,11
0,0,Takisha Tarvin,TAKISHA TARVIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
1,3,Chihiro Tokashiki,CHIHIRO TOKASHIKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
2,7,Kayla Walker,KAYLA WALKER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
3,9,Zarina Rogers,ZARINA ROGERS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
4,11,Evelyn Reding,EVELYN REDING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
5,12,Kaiyana Petrus,KAIYANA PETRUS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
6,15,Emily Fagan,EMILY FAGAN,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
7,17,Morgan Caldwell,MORGAN CALDWELL,1,1,2,2,0,3,3,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
8,19,Amy Turner,AMY TURNER,1,1,1,1,1,3,3,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
9,21,Kimber Muth,KIMBER MUTH,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
10,24,Payton Anthony,PAYTON ANTHONY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
11,26,Shaelynn Davis,SHAELYNN DAVIS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
12,33,Maya Otsuki,MAYA OTSUKI,0,0,1,1,0,4,4,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
13,36,Madeleine Boyle,MADELEINE BOYLE,3,3,1,1,1,9,9,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
14,43,Ella Hansen,ELLA HANSEN,2,2,6,6,5,17,17,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
15,46,Emmy Hunt,EMMY HUNT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
16,55,Ava Jones,AVA JONES,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
17,95,Rachel Hess,RACHEL HESS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=AJTppJtcDQNJ2pUVARW%2boiGUiqGNPwSyQTmeff240HM%3d,Oregon,17,11,Colorado,13,9
0,2,Alexandra Diaz,ALEXANDRA DIAZ,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
1,4,Sara Zhang,SARA ZHANG,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
2,5,Jessica Freeman,JESSICA FREEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
3,10,Madison Tenney,MADISON TENNEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
4,11,Avery Jones,AVERY JONES,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
5,12,Vijaya George,VIJAYA GEORGE,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
6,14,Jessica Nguyen,JESSICA NGUYEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
7,16,Lauren Stuart,LAUREN STUART,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
8,18,Rebeca Ellis,REBECA ELLIS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
9,20,Kelli Iwamoto,KELLI IWAMOTO,4,4,1,1,1,6,6,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
10,21,Emily Kunselman,EMILY KUNSELMAN,0,0,1,1,1,2,2,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
11,25,Samantha Wool,SAMANTHA WOOL,0,0,1,1,3,4,4,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
12,31,Ava Hanna,AVA HANNA,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
13,35,Shaina Jewett-Wolf,SHAINA JEWETT-WOLF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
14,43,Stacy Tran,STACY TRAN,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
15,45,Lydia Smith,LYDIA SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
16,47,Dena Elimelech,DENA ELIMELECH,0,0,3,3,5,17,17,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
17,60,Leanne Go,LEANNE GO,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
18,64,Quinn Fujii,QUINN FUJII,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
19,66,Pin-Hsuan Chen,PIN-HSUAN CHEN,1,1,0,0,3,2,2,/teams/events/match_report/?EventGameId=FNH9laBzXjKdVqOC6yhCldMti3G7zMl%2fwRRP17pmcog%3d,California-San Diego,3,15,Northwestern,19,4
