,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
14,23,Jodi Robert,JODI ROBERT,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
15,25,Judy Ledlee,JUDY LEDLEE,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
16,27,Sarah Judd,SARAH JUDD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
17,30,Kyle Johnson,KYLE JOHNSON,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
18,31,Sarah Hansen,SARAH HANSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
19,33,Margo Urheim,MARGO URHEIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
20,34,Gustav Haflin,GUSTAV HAFLIN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
21,37,Matthew Heath,MATTHEW HEATH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
22,46,Luke Webb,LUKE WEBB,3,3,0,0,1,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
23,73,Katharine Sullivan,KATHARINE SULLIVAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
24,84,Alex Kapinos,ALEX KAPINOS,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
25,88,Hailey Alm,HAILEY ALM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
26,99,Reba Havis,REBA HAVIS,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Wild Card,7,15,Rally,9,7
0,-1,Mason Gardner,MASON GARDNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
1,-1,Peter Macarthur,PETER MACARTHUR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
2,-1,Alex Piper,ALEX PIPER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
3,0,Kristen Brenner,KRISTEN BRENNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
4,0,Abigail Brook,ABIGAIL BROOK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
5,0,Scott Campbell,SCOTT CAMPBELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
6,0,Brandon Cannell,BRANDON CANNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
7,0,Grant Franke,GRANT FRANKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
8,0,Tsuki Hoshijima,TSUKI HOSHIJIMA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
9,0,Alexander Koch,ALEXANDER KOCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
10,0,Genevieve Leo,GENEVIEVE LEO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
11,0,Xavier Maxstadt,XAVIER MAXSTADT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
12,0,Janie Mockrish,JANIE MOCKRISH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
13,0,Maya Nir,MAYA NIR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
14,0,Leo Pierson,LEO PIERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
15,0,Katina Russell,KATINA RUSSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
16,0,Grayson Sanner,GRAYSON SANNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
17,0,Haley Sanner,HALEY SANNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
18,0,O'Linda (Blaise) Sevier,O'LINDA (BLAISE) SEVIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
19,0,Lauren Sitlinger,LAUREN SITLINGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
20,0,Maggie Soto,MAGGIE SOTO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
21,0,Neha Vaingankar,NEHA VAINGANKAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
22,0,Dane Warner,DANE WARNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
23,0,Anna Wysen,ANNA WYSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
24,19,Noah Newberger,NOAH NEWBERGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
25,70,Brian O'Hara,BRIAN O'HARA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=yerv5aBNfoRAHVSMbhb1%2fi0bsnnPFR%2f4dckWZ6IbZ%2bk%3d,Rally,9,7,Wild Card,7,15
0,-1,Bryson Simon Fox,BRYSON SIMON FOX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
1,-1,Julia Bladin,JULIA BLADIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
2,-1,Kerry Chang,KERRY CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
3,-1,Kieran Kelly,KIERAN KELLY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
4,-1,Kyle Terriere,KYLE TERRIERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
5,-1,Leah Bar-On Simmons,LEAH BAR-ON SIMMONS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
6,-1,Mario O'Brien,MARIO O'BRIEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
7,-1,Mia Smucny,MIA SMUCNY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
8,-1,Rena Kawabata,RENA KAWABATA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
9,-1,Samuel Pickel,SAMUEL PICKEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
10,-1,Sarah Benditt,SARAH BENDITT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
11,-1,Lindsay Simon Fox,LINDSAY SIMON FOX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
12,0,Tommy Li,TOMMY LI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
13,0,Lili Gu,LILI GU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
14,0,Andrea Coleman,ANDREA COLEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
15,0,Alexa Kirkland,ALEXA KIRKLAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
16,4,Andrew Hagen,ANDREW HAGEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
17,5,Kate Kingery,KATE KINGERY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
18,10,Adam Simon,ADAM SIMON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
19,11,Austin Barden,AUSTIN BARDEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
20,23,Linnea Soo,LINNEA SOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
21,27,Jeffrey Pape,JEFFREY PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
22,32,Alissa Soo,ALISSA SOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
23,33,Anna Maria Pape,ANNA MARIA PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
24,44,Stephen Gussin,STEPHEN GUSSIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
25,66,Crystal Koo,CRYSTAL KOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
26,98,Aldous Root,ALDOUS ROOT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,BFG,2,15,No Touching!,5,11
0,2,Jolien Munsterhuis,JOLIEN MUNSTERHUIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
1,3,Brenna Sund,BRENNA SUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
2,4,Anthony (Tony) Michaelson,ANTHONY (TONY) MICHAELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
3,5,Liam Shramko,LIAM SHRAMKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
4,13,Paul Norgaard,PAUL NORGAARD,0,0,4,4,1,3,3,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
5,14,Ben Nelson,BEN NELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
6,15,Elisabeth Biehl,ELISABETH BIEHL,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
7,16,Lindsay Trosvig,LINDSAY TROSVIG,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
8,17,Kristina Golling,KRISTINA GOLLING,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
9,19,Alyson (Sunny) Gagner,ALYSON (SUNNY) GAGNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
10,20,Jimmy James McDonald,JIMMY JAMES MCDONALD,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
11,24,Justin Simanson,JUSTIN SIMANSON,1,1,2,2,2,1,1,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
12,27,Michael Swain,MICHAEL SWAIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
13,31,Anna Shanedling,ANNA SHANEDLING,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
14,32,Rachel Elbing,RACHEL ELBING,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
15,33,Graham Brayshaw,GRAHAM BRAYSHAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
16,38,Arthi Padmanabhan,ARTHI PADMANABHAN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
17,42,Sam Valesano,SAM VALESANO,3,3,1,1,0,3,3,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
18,64,Michael Lin,MICHAEL LIN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
19,81,Kevin Ryan,KEVIN RYAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
20,83,Jeremiah Gagner,JEREMIAH GAGNER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
21,88,Patrick Jensen,PATRICK JENSEN,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
22,96,Brian Edgerton,BRIAN EDGERTON,0,0,0,0,0,4,4,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
23,99,Anna Hagstrom,ANNA HAGSTROM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=pLllq9RsWvU4YQnU2iDKUqrzi4oA4i%2bQDM1uBFHRBNo%3d,No Touching!,5,11,BFG,2,15
0,-1,Alex Piper,ALEX PIPER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
1,-1,Mason Gardner,MASON GARDNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
2,-1,Peter Macarthur,PETER MACARTHUR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
3,0,Scott Campbell,SCOTT CAMPBELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
4,0,Tsuki Hoshijima,TSUKI HOSHIJIMA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
5,0,Xavier Maxstadt,XAVIER MAXSTADT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
6,0,Abigail Brook,ABIGAIL BROOK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
7,0,O'Linda (Blaise) Sevier,O'LINDA (BLAISE) SEVIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
8,0,Maya Nir,MAYA NIR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
9,0,Neha Vaingankar,NEHA VAINGANKAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
10,0,Alexander Koch,ALEXANDER KOCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
11,0,Anna Wysen,ANNA WYSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
12,0,Brandon Cannell,BRANDON CANNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
13,0,Dane Warner,DANE WARNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
14,0,Genevieve Leo,GENEVIEVE LEO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
15,0,Grant Franke,GRANT FRANKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
16,0,Grayson Sanner,GRAYSON SANNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
17,0,Haley Sanner,HALEY SANNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
18,0,Janie Mockrish,JANIE MOCKRISH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
19,0,Katina Russell,KATINA RUSSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
20,0,Kristen Brenner,KRISTEN BRENNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
21,0,Lauren Sitlinger,LAUREN SITLINGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
22,0,Leo Pierson,LEO PIERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XZzPek%2bNptTVlrmMSBSlANNh3y5DiLra%2fw3kT9xwGII%3d,Rally,9,15,XIST,8,9
