,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
12,0,Grant Lindsley,GRANT LINDSLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
13,2,Samuel Little,SAMUEL LITTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
14,4,Sean Keegan,SEAN KEEGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
15,12,Matthew Lemar,MATTHEW LEMAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
16,13,Evan Padget,EVAN PADGET,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
17,15,Kevin Norton,KEVIN NORTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
18,16,Michael Drost,MICHAEL DROST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
19,18,Tyler Haskell,TYLER HASKELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
20,19,Isaac Saul,ISAAC SAUL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
21,47,Conrad Schloer,CONRAD SCHLOER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
22,50,Milo Snyder,MILO SNYDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
23,60,William Dean,WILLIAM DEAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
24,94,Marques Brownlee,MARQUES BROWNLEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
25,97,Benjamin Spielman,BENJAMIN SPIELMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
26,99,Michael Brenner,MICHAEL BRENNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,PoNY,3,14,Pittsburgh Temper,7,12
0,-1,Ben Banyas,BEN BANYAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
1,-1,Patrick Earles,PATRICK EARLES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
2,-1,Thomas Edmonds,THOMAS EDMONDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
3,-1,Mark Fedorenko,MARK FEDORENKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
4,-1,Ryan Hoffman,RYAN HOFFMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
5,-1,Jonathan Mast,JONATHAN MAST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
6,-1,Patrick McMullen,PATRICK MCMULLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
7,-1,Anson Reppermund,ANSON REPPERMUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
8,-1,Max Sheppard,MAX SHEPPARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
9,10,Max Thorne,MAX THORNE,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
10,11,Alex Spenceley,ALEX SPENCELEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
11,12,Kevin Tsui,KEVIN TSUI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
12,14,Kenny Furdella,KENNY FURDELLA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
13,15,Dylan Best,DYLAN BEST,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
14,18,Kyle Hartley,KYLE HARTLEY,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
15,22,Owen Watt,OWEN WATT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
16,24,Alexander Thomas,ALEXANDER THOMAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
17,25,Adam Burgess,ADAM BURGESS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
18,27,Jasper Tom,JASPER TOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
19,29,Hafeez Shams,HAFEEZ SHAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
20,34,Casey Mann,CASEY MANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
21,45,Brett Matzuka,BRETT MATZUKA,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
22,48,Jimmy Towle,JIMMY TOWLE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
23,49,Sam VanDusen,SAM VANDUSEN,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
24,55,Chris Graber,CHRIS GRABER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=V814jVrPDJHVs9R6nv1QpsbVj5OTamhyWI3vocE4Fn4%3d,Pittsburgh Temper,7,12,PoNY,3,14
0,-1,Michael Sender,MICHAEL SENDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
1,-1,Spencer Diamond,SPENCER DIAMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
2,-1,Tanner Halkyard,TANNER HALKYARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
3,0,Topher Davis,TOPHER DAVIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
4,0,Tyler Chan,TYLER CHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
5,0,Willie Stewart,WILLIE STEWART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
6,0,Michael Dillard,MICHAEL DILLARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
7,0,Nathaniel Dick,NATHANIEL DICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
8,0,Noah Backer,NOAH BACKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
9,0,Rocco Essex-Linehan,ROCCO ESSEX-LINEHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
10,0,Ryan Dinger,RYAN DINGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
11,0,Andrew Hooker,ANDREW HOOKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
12,0,Ben Krupp,BEN KRUPP,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
13,0,Ben Field,BEN FIELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
14,0,Brent Lo,BRENT LO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
15,0,Ethan Bloodworth,ETHAN BLOODWORTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
16,0,Gabriel Colton,GABRIEL COLTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
17,0,Henry Babcock,HENRY BABCOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
18,0,Ilya Yudkovich,ILYA YUDKOVICH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
19,0,Jason (Jay) Clark,JASON (JAY) CLARK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
20,0,Jeremy Bernier,JEREMY BERNIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
21,0,Jonah Kurman-Faber,JONAH KURMAN-FABER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
22,0,Joshua Markette,JOSHUA MARKETTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
23,0,Mac Hecht,MAC HECHT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
24,11,Mat Little,MAT LITTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
25,22,Benjamin Tseytlin,BENJAMIN TSEYTLIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
26,83,Alex Dagley,ALEX DAGLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,DiG,6,9,Chicago Machine,8,11
0,0,Jesse White,JESSE WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
1,2,Joey Kennedy,JOEY KENNEDY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
2,3,Jeffrey Holm,JEFFREY HOLM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
3,4,Seth Weaver,SETH WEAVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
4,5,Johnny Bansfield,JOHNNY BANSFIELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
5,6,Dex Dremann,DEX DREMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
6,8,Stephan Mance,STEPHAN MANCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
7,9,Jeffrey Weis,JEFFREY WEIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
8,10,Von Alanguilan,VON ALANGUILAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
9,11,Nathan Goff,NATHAN GOFF,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
10,12,Kyle Rutledge,KYLE RUTLEDGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
11,13,Alex Evangelides,ALEX EVANGELIDES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
12,16,Yiding Hou,YIDING HOU,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
13,17,Keegan North,KEEGAN NORTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
14,19,Paul Arters,PAUL ARTERS,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
15,24,Michael Pardo,MICHAEL PARDO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
16,25,Ross Barker,ROSS BARKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
17,26,Peter Graffy,PETER GRAFFY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
18,27,Zane Rankin,ZANE RANKIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
19,31,Walden Nelson,WALDEN NELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
20,32,Sam Kanner,SAM KANNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
21,55,Pawel Janas,PAWEL JANAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
22,61,Eric Schumacher,ERIC SCHUMACHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
23,88,Timothy Schoch,TIMOTHY SCHOCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
24,91,Joe White,JOE WHITE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
25,94,Jack Shanahan,JACK SHANAHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Z6vLKxei0njov7rP4M7Mp8yyQANP1OzMkDidPQFRCFQ%3d,Chicago Machine,8,11,DiG,6,9
0,0,Andrew Roy,ANDREW ROY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
1,0,Bill Everhart,BILL EVERHART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
2,0,Brandon Matis,BRANDON MATIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
3,0,Josh Kautz,JOSH KAUTZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
4,0,Saurav Dubey,SAURAV DUBEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
5,0,Trevor Graham,TREVOR GRAHAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
6,1,Ryan Osgar,RYAN OSGAR,0,0,5,5,1,1,1,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
7,2,Logan Pruess,LOGAN PRUESS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
8,3,Colin Berry,COLIN BERRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
9,4,Gregory Cousins,GREGORY COUSINS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
10,5,Charles McCutcheon,CHARLES MCCUTCHEON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
11,8,Charles Weinberg,CHARLES WEINBERG,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
12,10,Anthony Poletto,ANTHONY POLETTO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
13,13,Cole Jurek,COLE JUREK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
14,15,Kristian Johnson,KRISTIAN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
15,16,Ethan Rasmussen,ETHAN RASMUSSEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
16,20,Thomas Echols,THOMAS ECHOLS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
17,21,Codi Wood,CODI WOOD,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
18,24,Nicholas Vogt,NICHOLAS VOGT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
19,26,Jordan Taylor,JORDAN TAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
20,29,Josh Klane,JOSH KLANE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=aJhvivhlOz18NUvYhCkNWW5CoAnVSLJY2iC1TxQKnck%3d,Sub Zero,4,14,Pittsburgh Temper,7,12
