,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
20,47,Dena Elimelech,DENA ELIMELECH,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=qfdruHtI34lyWU96eztd%2f4HfDIJ7PTb%2bQ20Xuugf6rM%3d,Wildfire,14,9,Molly Brown,2,15
21,51,Lindsay Lang,LINDSAY LANG,0,0,2,2,0,4,4,/teams/events/match_report/?EventGameId=qfdruHtI34lyWU96eztd%2f4HfDIJ7PTb%2bQ20Xuugf6rM%3d,Wildfire,14,9,Molly Brown,2,15
22,52,Annie Ngo,ANNIE NGO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=qfdruHtI34lyWU96eztd%2f4HfDIJ7PTb%2bQ20Xuugf6rM%3d,Wildfire,14,9,Molly Brown,2,15
23,61,Hani Pajela,HANI PAJELA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=qfdruHtI34lyWU96eztd%2f4HfDIJ7PTb%2bQ20Xuugf6rM%3d,Wildfire,14,9,Molly Brown,2,15
24,81,Ellen Smith,ELLEN SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=qfdruHtI34lyWU96eztd%2f4HfDIJ7PTb%2bQ20Xuugf6rM%3d,Wildfire,14,9,Molly Brown,2,15
0,0,Alex Ode,ALEX ODE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
1,2,Sophie Hulbert,SOPHIE HULBERT,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
2,3,Courtney Verhaalen,COURTNEY VERHAALEN,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
3,4,Lien Hoffmann,LIEN HOFFMANN,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
4,5,Julianna Werffeli,JULIANNA WERFFELI,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
5,6,Claudia Tajima,CLAUDIA TAJIMA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
6,7,Kami Groom,KAMI GROOM,2,2,1,1,3,1,1,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
7,10,Amber Sinicrope,AMBER SINICROPE,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
8,11,Vicki Chen,VICKI CHEN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
9,12,Nicole Canning,NICOLE CANNING,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
10,13,Becky Malinowski,BECKY MALINOWSKI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
11,14,Tulsa Douglas,TULSA DOUGLAS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
12,16,Erin Rea,ERIN REA,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
13,17,Angela Zhu,ANGELA ZHU,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
14,22,Victoria Negus,VICTORIA NEGUS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
15,23,Lauren Sadler,LAUREN SADLER,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
16,25,Lane Siedor,LANE SIEDOR,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
17,26,Elana Schwam,ELANA SCHWAM,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
18,27,Jessie Grignon Tomas,JESSIE GRIGNON TOMAS,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
19,29,Caitlyn Lee,CAITLYN LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
20,32,Megan Wilson,MEGAN WILSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
21,33,Yuge Xiao,YUGE XIAO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
22,37,Claire Trop,CLAIRE TROP,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
23,38,Hannah Henkin,HANNAH HENKIN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
24,42,Rachel Kramer,RACHEL KRAMER,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
25,71,Cassandra Wong,CASSANDRA WONG,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Brute Squad,5,15,Pop,16,9
0,1,Anna Hagstrom,ANNA HAGSTROM,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
1,2,Stephanie Perleberg,STEPHANIE PERLEBERG,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
2,3,Makella Daley,MAKELLA DALEY,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
3,4,Cassidy Krawczak-Kummrow,CASSIDY KRAWCZAK-KUMMROW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
4,5,Kalli Perano,KALLI PERANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
5,7,Abigail Shilts,ABIGAIL SHILTS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
6,8,Haley Challgren,HALEY CHALLGREN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
7,9,Sara Helm,SARA HELM,3,3,0,0,0,2,2,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
8,11,Rachel Gage,RACHEL GAGE,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
9,13,Rachel Johnson,RACHEL JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
10,14,Betty Stringfield,BETTY STRINGFIELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
11,15,Katie Godfrey,KATIE GODFREY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
12,18,Adrienne Baker,ADRIENNE BAKER,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
13,19,AJ Uthe,AJ UTHE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
14,29,Anna Clements,ANNA CLEMENTS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
15,30,Louise Beck,LOUISE BECK,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
16,33,Kayla Blanek,KAYLA BLANEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
17,49,Rose Gruenhagen,ROSE GRUENHAGEN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
18,55,Jane Koch,JANE KOCH,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
19,91,Sadie Reding,SADIE REDING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
20,93,Biz Cook,BIZ COOK,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=4CuA864kZE%2bcmMkXrCkVIhQby8ZtKm1oRyj1EkR4VEc%3d,Pop,16,9,Brute Squad,5,15
0,1,Magon Liu,MAGON LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
1,2,Marisa Mead,MARISA MEAD,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
2,3,Sharon Lin,SHARON LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
3,5,Kaela Helton,KAELA HELTON,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
4,6,Sarah Griffith,SARAH GRIFFITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
5,7,Octavia Payne,OCTAVIA PAYNE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
6,8,Nancy Sun,NANCY SUN,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
7,9,Marika Austin,MARIKA AUSTIN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
8,11,Carolyn Finney,CAROLYN FINNEY,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
9,12,Diana Charrier,DIANA CHARRIER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
10,13,Cree Howard,CREE HOWARD,3,3,2,2,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
11,14,Yelena Gorlin,YELENA GORLIN,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
12,15,Julia Butterfield,JULIA BUTTERFIELD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
13,19,Amel Awadelkarim,AMEL AWADELKARIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
14,20,Bree Cahn,BREE CAHN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
15,21,Meeri Chang,MEERI CHANG,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
16,29,Kirstin Johnson,KIRSTIN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
17,33,Anna Nazarov,ANNA NAZAROV,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
18,38,Claire McKeever,CLAIRE MCKEEVER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
19,39,Anna Reed,ANNA REED,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
20,44,Maggie Ruden,MAGGIE RUDEN,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
21,47,Bethany Kaylor,BETHANY KAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
22,51,Claire Desmond,CLAIRE DESMOND,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
23,66,Lakshmi Narayan,LAKSHMI NARAYAN,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
24,91,Jessica O'Connor,JESSICA O'CONNOR,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Fury,1,15,Ozone,12,9
0,1,Alexandra Fairley,ALEXANDRA FAIRLEY,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
1,2,Emily Lloyd,EMILY LLOYD,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
2,3,Paige Carver,PAIGE CARVER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
3,8,Samantha Daugherty,SAMANTHA DAUGHERTY,1,1,0,0,2,1,1,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
4,9,Anraya Palmer,ANRAYA PALMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
5,11,Quincy Booth,QUINCY BOOTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
6,16,Leah Tsinajinnie,LEAH TSINAJINNIE,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
7,19,Kayla Emrick,KAYLA EMRICK,0,0,1,1,0,6,6,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
8,20,India Stubbs,INDIA STUBBS,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
9,24,Katherine Wooten,KATHERINE WOOTEN,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
10,25,Katherine Hines,KATHERINE HINES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
11,26,Catherine Woodhurst,CATHERINE WOODHURST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
12,27,Meg Harris,MEG HARRIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
13,31,Samantha Stovall,SAMANTHA STOVALL,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
14,32,Michelle Yang,MICHELLE YANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
15,33,Ollie Peterson,OLLIE PETERSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
16,37,Madeleine (Maddy) Frey,MADELEINE (MADDY) FREY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
17,44,Mira Walker,MIRA WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
18,52,Erynn Schroeder,ERYNN SCHROEDER,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
19,78,Charlotte Purcell,CHARLOTTE PURCELL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=G5pa%2fOaovItqvIcYKtlbdx0%2ftbhhtv%2fOsL8Rvp297Tw%3d,Ozone,12,9,Fury,1,15
0,1,Alexandra Fairley,ALEXANDRA FAIRLEY,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
1,2,Emily Lloyd,EMILY LLOYD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
2,3,Paige Carver,PAIGE CARVER,2,2,0,0,0,4,4,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
3,8,Samantha Daugherty,SAMANTHA DAUGHERTY,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
4,9,Anraya Palmer,ANRAYA PALMER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
5,11,Quincy Booth,QUINCY BOOTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
6,16,Leah Tsinajinnie,LEAH TSINAJINNIE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
7,19,Kayla Emrick,KAYLA EMRICK,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
8,20,India Stubbs,INDIA STUBBS,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
9,24,Katherine Wooten,KATHERINE WOOTEN,0,0,4,4,0,2,2,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
10,25,Katherine Hines,KATHERINE HINES,0,0,0,0,1,2,2,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
11,26,Catherine Woodhurst,CATHERINE WOODHURST,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
12,27,Meg Harris,MEG HARRIS,0,0,0,0,2,3,3,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
13,31,Samantha Stovall,SAMANTHA STOVALL,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
14,32,Michelle Yang,MICHELLE YANG,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
15,33,Ollie Peterson,OLLIE PETERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
16,37,Madeleine (Maddy) Frey,MADELEINE (MADDY) FREY,2,2,1,1,0,2,2,/teams/events/match_report/?EventGameId=QIinyYGDFSBCkvdTC0zX5HRKYXTm5aziAjlQ7kWYXyU%3d,Ozone,12,10,Nemesis,13,15
