,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
5,-1,Sophie Hulbert,SOPHIE HULBERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
6,0,Erin Rea,ERIN REA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
7,0,Alex Ode,ALEX ODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
8,10,Amber Sinicrope,AMBER SINICROPE,0,0,0,0,0,3,3,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
9,11,Vicki Chen,VICKI CHEN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
10,12,Nicole Canning,NICOLE CANNING,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
11,13,Becky Malinowski,BECKY MALINOWSKI,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
12,14,Tulsa Douglas,TULSA DOUGLAS,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
13,17,Angela Zhu,ANGELA ZHU,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
14,22,Victoria Negus,VICTORIA NEGUS,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
15,23,Claire Trop,CLAIRE TROP,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
16,25,Lane Siedor,LANE SIEDOR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
17,26,Elana Schwam,ELANA SCHWAM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
18,27,Jessie Grignon Tomas,JESSIE GRIGNON TOMAS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
19,29,Caitlyn Lee,CAITLYN LEE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
20,32,Megan Wilson,MEGAN WILSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
21,33,Yuge Xiao,YUGE XIAO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
22,37,Lauren Sadler,LAUREN SADLER,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
23,38,Hannah Henkin,HANNAH HENKIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
24,42,Rachel Kramer,RACHEL KRAMER,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
25,46,Jojo Emerson,JOJO EMERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
26,71,Cassandra Wong,CASSANDRA WONG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Brute Squad,2,11,Fury,4,12
0,3,Anna Reed,ANNA REED,1,1,1,1,2,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
1,5,Kaela Helton,KAELA HELTON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
2,6,Sarah Griffith,SARAH GRIFFITH,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
3,7,Octavia Payne,OCTAVIA PAYNE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
4,8,Nancy Sun,NANCY SUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
5,9,Marika Austin,MARIKA AUSTIN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
6,10,Sharon Lin,SHARON LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
7,11,Carolyn Finney,CAROLYN FINNEY,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
8,12,Diana Charrier,DIANA CHARRIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
9,13,Cree Howard,CREE HOWARD,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
10,14,Yelena Gorlin,YELENA GORLIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
11,15,Julia Butterfield,JULIA BUTTERFIELD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
12,19,Amel Awadelkarim,AMEL AWADELKARIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
13,20,Bree Cahn,BREE CAHN,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
14,21,Meeri Chang,MEERI CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
15,29,Kirstin Johnson,KIRSTIN JOHNSON,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
16,33,Anna Nazarov,ANNA NAZAROV,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
17,38,Claire McKeever,CLAIRE MCKEEVER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
18,44,Maggie Ruden,MAGGIE RUDEN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
19,47,Bethany Kaylor,BETHANY KAYLOR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
20,51,Claire Desmond,CLAIRE DESMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
21,66,Lakshmi Narayan,LAKSHMI NARAYAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
22,70,Marisa Mead,MARISA MEAD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
23,71,Magon Liu,MAGON LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
24,91,Jessica O'Connor,JESSICA O'CONNOR,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=XfOo4zpaWnHN4K6pZdj7i9UCYFq38sx5bSYwJV%2fR1GE%3d,Fury,4,12,Brute Squad,2,11
0,-1,Hannah Dawson,HANNAH DAWSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
1,-1,Jeannette Quach,JEANNETTE QUACH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
2,-1,Krystal Dos Santos,KRYSTAL DOS SANTOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
3,0,Kimberly Morin Coulombe,KIMBERLY MORIN COULOMBE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
4,0,Sara Mar,SARA MAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
5,0,Jessie Tsang,JESSIE TSANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
6,0,Adrianna Rowe,ADRIANNA ROWE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
7,0,Alyssa Mason,ALYSSA MASON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
8,0,Anouchka Beaudry,ANOUCHKA BEAUDRY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
9,0,Brittney Dos Santos,BRITTNEY DOS SANTOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
10,0,Christine Jurychuk,CHRISTINE JURYCHUK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
11,0,Cindy Truong,CINDY TRUONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
12,0,Sarah Jacobsohn,SARAH JACOBSOHN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
13,11,Laura Kinoshita,LAURA KINOSHITA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
14,16,Jessica Chen,JESSICA CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
15,17,Nicolette Bertsch,NICOLETTE BERTSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
16,20,Lauren Kimura,LAUREN KIMURA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
17,22,Sarah Bobak,SARAH BOBAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
18,28,Jenna McLeod,JENNA MCLEOD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
19,35,Molly Lewis,MOLLY LEWIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
20,51,Sarah Innes,SARAH INNES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
21,90,Jordan Meron,JORDAN MERON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,6ixers,5,15,Nightlock,10,10
0,-1,Claire Leichter,CLAIRE LEICHTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
1,-1,Marisa Rafter,MARISA RAFTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
2,0,Eliza Chang,ELIZA CHANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
3,0,Manisha Daryani,MANISHA DARYANI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
4,0,Alexandra Hasan,ALEXANDRA HASAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
5,0,Julia Kwasnick,JULIA KWASNICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
6,0,Kimberly Long,KIMBERLY LONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
7,0,Audrey Lyman,AUDREY LYMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
8,0,Michelle McGhee,MICHELLE MCGHEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
9,0,Maggie O'Connor,MAGGIE O'CONNOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
10,10,Angela Aie,ANGELA AIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
11,11,Iris Leung,IRIS LEUNG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
12,14,Emmy Kolanz,EMMY KOLANZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
13,19,Adrienne Lemberger,ADRIENNE LEMBERGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
14,22,Kaitlin Swinnerton,KAITLIN SWINNERTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
15,23,Sabrina Fong,SABRINA FONG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
16,24,Natasha Won,NATASHA WON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
17,27,Kira Lou,KIRA LOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
18,42,Jackelyne Nguyen,JACKELYNE NGUYEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
19,44,Kara Hammer,KARA HAMMER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
20,51,Shayla Harris,SHAYLA HARRIS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
21,81,Lani Nguyen,LANI NGUYEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
22,84,Hallie Dunham,HALLIE DUNHAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=BbgNDZkbqndzDcpJKJ4RuHnjhZn00%2flFMRUKr60P4X0%3d,Nightlock,10,10,6ixers,5,15
0,1,Katey Forth,KATEY FORTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
1,2,Laurel Oldershaw,LAUREL OLDERSHAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
2,7,Danielle Byers,DANIELLE BYERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
3,11,Nada Tramonte,NADA TRAMONTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
4,12,Amy Zhou,AMY ZHOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
5,13,Kathleen Ratcliff,KATHLEEN RATCLIFF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
6,17,Caroline Tornquist,CAROLINE TORNQUIST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
7,18,Christine Valvo,CHRISTINE VALVO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
8,19,Verena Woloson,VERENA WOLOSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
9,20,Casey Gorman,CASEY GORMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
10,21,Jessica Sourbeer,JESSICA SOURBEER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
11,22,Lauren Allen,LAUREN ALLEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
12,23,Sarah Lord,SARAH LORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
13,27,Akina Younge,AKINA YOUNGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
14,34,Ingrid Petterson,INGRID PETTERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
15,36,Carolyn Normile,CAROLYN NORMILE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
16,44,Keila Strick,KEILA STRICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
17,49,Robyn Fennig,ROBYN FENNIG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
18,72,Lauren Boyle,LAUREN BOYLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
19,82,Molly Moore,MOLLY MOORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
20,87,Austin Prucha,AUSTIN PRUCHA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Scandal,3,14,Rival,9,11
0,0,Paige Soper,PAIGE SOPER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Rival,9,11,Scandal,3,14
1,2,Lucy Bender,LUCY BENDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8MfOOGGzONz3olbA9YDDWYY1HBYJofFx7ygN6ncT4Kw%3d,Rival,9,11,Scandal,3,14
