,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
17,36,Nick Spiva,NICK SPIVA,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Truck Stop,3,15,Revolver,5,12
18,43,Nathan Prior,NATHAN PRIOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Truck Stop,3,15,Revolver,5,12
19,45,Jeff Wodatch,JEFF WODATCH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Truck Stop,3,15,Revolver,5,12
20,51,Kevin Versteeg,KEVIN VERSTEEG,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Truck Stop,3,15,Revolver,5,12
21,52,Gus Norrbom,GUS NORRBOM,2,2,3,3,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Truck Stop,3,15,Revolver,5,12
22,63,David Shields,DAVID SHIELDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Truck Stop,3,15,Revolver,5,12
23,70,Christopher Strub,CHRISTOPHER STRUB,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Truck Stop,3,15,Revolver,5,12
24,90,Markham Shofner,MARKHAM SHOFNER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Truck Stop,3,15,Revolver,5,12
25,91,Troy Holland,TROY HOLLAND,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Truck Stop,3,15,Revolver,5,12
26,99,Joseph Richards,JOSEPH RICHARDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Truck Stop,3,15,Revolver,5,12
0,0,Bob Liu,BOB LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
1,1,Simon Higgins,SIMON HIGGINS,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
2,3,Andrew Moore,ANDREW MOORE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
3,4,Kainoa Chun-Moy,KAINOA CHUN-MOY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
4,5,Danny Miesen,DANNY MIESEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
5,6,Julian Childs-Walker,JULIAN CHILDS-WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
6,9,Cassidy Rasmussen,CASSIDY RASMUSSEN,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
7,13,Ian Sweeney,IAN SWEENEY,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
8,14,Kenneth Justin Lim,KENNETH JUSTIN LIM,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
9,15,Michael Spear,MICHAEL SPEAR,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
10,16,Jake Thorne,JAKE THORNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
11,17,Sawyer Thompson,SAWYER THOMPSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
12,19,Hunter Corbett,HUNTER CORBETT,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
13,21,Caleb Merriam,CALEB MERRIAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
14,22,Marcelo Sanchez,MARCELO SANCHEZ,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
15,23,Antoine Davis,ANTOINE DAVIS,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
16,24,Elijah Kerns,ELIJAH KERNS,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
17,25,Nick Stuart,NICK STUART,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
18,27,Ashlin Joye,ASHLIN JOYE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
19,32,Jordan Marcy,JORDAN MARCY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
20,33,Mark Lin,MARK LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
21,48,Nicholas Murphy,NICHOLAS MURPHY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
22,49,Nick Tolfa,NICK TOLFA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
23,88,Byron Liu,BYRON LIU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
24,93,Tom Doi,TOM DOI,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
25,94,Adam Rees,ADAM REES,3,3,0,0,0,1,1,/teams/events/match_report/?EventGameId=rHDJ6h5JCcvjTvPjIqguO7dTlVxUhcZQcNnq99U7x50%3d,Revolver,5,12,Truck Stop,3,15
0,0,Mark Rauls,MARK RAULS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
1,1,Jack Hinchsliff,JACK HINCHSLIFF,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
2,3,David Miller,DAVID MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
3,5,Elliott Erickson,ELLIOTT ERICKSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
4,6,Matt Jackson,MATT JACKSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
5,7,Jonathan Nethercutt,JONATHAN NETHERCUTT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
6,8,Mathieu Agee,MATHIEU AGEE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
7,10,Nicholas Purifico,NICHOLAS PURIFICO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
8,11,Joshua Crane,JOSHUA CRANE,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
9,12,Joel Schlachet,JOEL SCHLACHET,2,2,2,2,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
10,14,Joseph Carrara,JOSEPH CARRARA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
11,15,Dennison Bechis,DENNISON BECHIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
12,19,Scott Trimble,SCOTT TRIMBLE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
13,22,Stanley Peterson,STANLEY PETERSON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
14,24,Matt Bubernak,MATT BUBERNAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
15,25,Conor Tabor,CONOR TABOR,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
16,29,Sandy Brown,SANDY BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
17,32,Kevin Johnson,KEVIN JOHNSON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
18,34,Henry Konker,HENRY KONKER,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
19,35,Todd Wolma,TODD WOLMA,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
20,38,Jonah Wisch,JONAH WISCH,0,0,1,1,0,4,4,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
21,42,Ben Lohre,BEN LOHRE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
22,72,Dylan Salzman,DYLAN SALZMAN,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
23,84,Evan Boecking,EVAN BOECKING,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
24,85,Calvin Delamere,CALVIN DELAMERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
25,88,Quinn Finer,QUINN FINER,1,1,0,0,0,2,2,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,Johnny Bravo,14,8,GOAT,10,15
0,1,Akifumi Muraoka,AKIFUMI MURAOKA,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
1,2,Kieran Charnock,KIERAN CHARNOCK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
2,3,Andrew Carroll,ANDREW CARROLL,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
3,5,Luc Comire,LUC COMIRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
4,6,Jason Lam,JASON LAM,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
5,7,Michael MacKenzie,MICHAEL MACKENZIE,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
6,8,Paul Mensah,PAUL MENSAH,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
7,9,Jaret Meron,JARET MERON,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
8,11,Jonathan (JJ) Edwards,JONATHAN (JJ) EDWARDS,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
9,13,Iain MacKenzie,IAIN MACKENZIE,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
10,15,Jacky Hau,JACKY HAU,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
11,16,Ben Pries,BEN PRIES,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
12,17,Isaiah Masek-Kelly,ISAIAH MASEK-KELLY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
13,18,Toly Vasilyev,TOLY VASILYEV,0,0,3,3,1,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
14,19,Thomson McKnight,THOMSON MCKNIGHT,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
15,21,Geoffrey Powell,GEOFFREY POWELL,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
16,24,Jeremy Norden,JEREMY NORDEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
17,26,Bryan Kuo,BRYAN KUO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
18,27,Nathan Hirst,NATHAN HIRST,3,3,0,0,0,3,3,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
19,34,Philip Turner,PHILIP TURNER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
20,85,Kevin Quinlan,KEVIN QUINLAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
21,86,Dan LaFrance,DAN LAFRANCE,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
22,89,Mark Lloyd,MARK LLOYD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
23,91,Cameron Harris,CAMERON HARRIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=Uv%2fkrv%2bFqoRzKiqC8h8rQYl8yW91zx9xdsJhfTG5dLk%3d,GOAT,10,15,Johnny Bravo,14,8
0,0,Theodore Sither,THEODORE SITHER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
1,1,Max Cassell,MAX CASSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
2,2,Christian Boxley,CHRISTIAN BOXLEY,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
3,3,Jackson Cochran,JACKSON COCHRAN,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
4,4,Delrico Johnson,DELRICO JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
5,5,David Cranston,DAVID CRANSTON,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
6,7,Joe Freund,JOE FREUND,3,3,1,1,0,2,2,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
7,8,Jeremy Hess,JEREMY HESS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
8,10,Tyler Monroe,TYLER MONROE,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
9,14,Lloyd Blake,LLOYD BLAKE,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
10,15,Nathan Castine,NATHAN CASTINE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
11,17,Eric Miner,ERIC MINER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
12,21,Matthew Rowan McDonnell,MATTHEW ROWAN MCDONNELL,3,3,1,1,0,4,4,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
13,22,Ryan Swift,RYAN SWIFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
14,25,Marcus Thaw,MARCUS THAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
15,29,Christian Johnson,CHRISTIAN JOHNSON,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
16,30,David Bloodgood,DAVID BLOODGOOD,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
17,36,Nick Spiva,NICK SPIVA,1,1,2,2,1,2,2,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
18,43,Nathan Prior,NATHAN PRIOR,0,0,3,3,0,2,2,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
19,45,Jeff Wodatch,JEFF WODATCH,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
20,51,Kevin Versteeg,KEVIN VERSTEEG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
21,52,Gus Norrbom,GUS NORRBOM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
22,63,David Shields,DAVID SHIELDS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
23,70,Christopher Strub,CHRISTOPHER STRUB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
24,90,Markham Shofner,MARKHAM SHOFNER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
25,91,Troy Holland,TROY HOLLAND,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=4J6yzQk8NuQkMMCtqeKkawLG95PnyJBWgFTWaz0FP48%3d,Truck Stop,3,12,Ring of Fire,4,15
