,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
23,11,12,/teams/events/match_report/?EventGameId=7HosCZAUMV7ky4%2fD5J32inoHxAQCCuBHVAgTOPK2X4I%3d,Maryland,Georgetown,15,19,11,13
24,11,13,/teams/events/match_report/?EventGameId=7HosCZAUMV7ky4%2fD5J32inoHxAQCCuBHVAgTOPK2X4I%3d,Maryland,Georgetown,15,19,11,13
0,0,0,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
1,0,1,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
2,1,1,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
3,2,1,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
4,2,2,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
5,3,2,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
6,4,2,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
7,4,3,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
8,5,3,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
9,5,4,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
10,6,4,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
11,6,5,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
12,7,5,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
13,7,6,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
14,8,6,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
15,9,6,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
16,10,6,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
17,10,7,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
18,11,7,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
19,12,7,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
20,12,8,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
21,13,8,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
22,13,9,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
23,13,10,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
24,14,10,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
25,14,11,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
26,15,11,/teams/events/match_report/?EventGameId=IZYlk2hGfvm%2bBOqvQufRv%2bmpE0bZfqvVCqs0E3ltfyU%3d,Brown,Northwestern,4,17,15,11
0,0,0,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
1,1,0,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
2,1,1,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
3,2,1,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
4,2,2,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
5,3,2,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
6,3,3,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
7,4,3,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
8,5,3,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
9,5,4,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
10,5,5,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
11,6,5,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
12,6,6,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
13,7,6,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
14,7,7,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
15,8,7,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
16,8,8,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
17,8,9,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
18,9,9,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
19,10,9,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
20,10,10,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
21,11,10,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
22,11,11,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
23,12,11,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
24,12,12,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
25,13,12,/teams/events/match_report/?EventGameId=8H2%2bxD016IQ9nRjuHD73bsvMDVYrMEvXv2qxXhZ1i6w%3d,Wisconsin,Minnesota,10,7,13,12
0,0,0,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
1,0,1,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
2,0,2,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
3,0,3,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
4,1,3,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
5,1,4,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
6,1,5,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
7,2,5,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
8,2,6,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
9,3,6,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
10,3,7,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
11,3,8,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
12,3,9,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
13,4,9,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
14,5,9,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
15,5,10,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
16,5,11,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
17,5,12,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
18,6,12,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
19,6,13,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
20,6,14,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
21,7,14,/teams/events/match_report/?EventGameId=Pr%2b1gRSEp4GAVkhihjC2MOEqohnr9TycM4IVRqmB9QA%3d,Stanford,Auburn,12,13,7,14
0,0,0,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
1,1,0,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
2,1,1,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
3,2,1,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
4,2,2,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
5,3,2,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
6,3,3,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
7,4,3,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
8,5,3,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
9,6,3,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
10,6,4,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
11,7,4,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
12,7,5,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
13,8,5,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
14,8,6,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
15,9,6,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
16,10,6,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
17,11,6,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
18,12,6,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
19,12,7,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
20,13,7,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
21,13,8,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
22,14,8,/teams/events/match_report/?EventGameId=IoJOG%2bP%2bjuoogNg8JxeqhZXdCCMq64GeQxg2oUQz1zo%3d,Pittsburgh,Victoria,9,16,14,8
0,0,0,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
1,1,0,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
2,2,0,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
3,2,1,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
4,2,2,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
5,3,2,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
6,4,2,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
7,4,3,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
8,4,4,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
9,5,4,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
10,5,5,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
11,6,5,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
12,7,5,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
13,8,5,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
14,8,6,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
15,9,6,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
16,9,7,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
17,10,7,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
18,10,8,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
19,11,8,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
20,11,9,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
21,12,9,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
22,13,9,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
23,13,10,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
24,14,10,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
25,14,11,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
26,14,12,/teams/events/match_report/?EventGameId=MYY1DglyUUVPxWtgOB1PJFgrHYOqyDoHzVq9AABsefw%3d,Brown,Pittsburgh,4,9,14,12
0,0,0,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
1,1,0,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
2,2,0,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
3,3,0,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
4,3,1,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
5,4,1,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
6,5,1,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
7,5,2,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
8,6,2,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
9,7,2,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
10,8,2,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
11,9,2,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
12,9,3,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
13,9,4,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
14,10,4,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
15,11,4,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
16,12,4,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
17,13,4,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
18,13,5,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
19,14,5,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
20,14,6,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
21,15,6,/teams/events/match_report/?EventGameId=aWQRHcOhFu9Svq1FsLlyw4hGYmDLHtf5QfpdnqMYMG0%3d,Carleton College,Massachusetts,1,8,15,6
0,0,0,/teams/events/match_report/?EventGameId=hCY49DMB5cYjetKXmaG0TmDGWqOZ7KB4XKtS6jo6HbY%3d,Carleton College,Auburn,1,13,15,6
1,1,0,/teams/events/match_report/?EventGameId=hCY49DMB5cYjetKXmaG0TmDGWqOZ7KB4XKtS6jo6HbY%3d,Carleton College,Auburn,1,13,15,6
2,2,0,/teams/events/match_report/?EventGameId=hCY49DMB5cYjetKXmaG0TmDGWqOZ7KB4XKtS6jo6HbY%3d,Carleton College,Auburn,1,13,15,6
3,2,1,/teams/events/match_report/?EventGameId=hCY49DMB5cYjetKXmaG0TmDGWqOZ7KB4XKtS6jo6HbY%3d,Carleton College,Auburn,1,13,15,6
4,2,2,/teams/events/match_report/?EventGameId=hCY49DMB5cYjetKXmaG0TmDGWqOZ7KB4XKtS6jo6HbY%3d,Carleton College,Auburn,1,13,15,6
