,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
15,10,5,/teams/events/match_report/?EventGameId=mwLXP%2bTKoOwXXIbFdCg50G2%2bQ8TDgVopWxdDYWaUhYE%3d,Truck Stop,Doublewide,4,5,13,6
16,11,5,/teams/events/match_report/?EventGameId=mwLXP%2bTKoOwXXIbFdCg50G2%2bQ8TDgVopWxdDYWaUhYE%3d,Truck Stop,Doublewide,4,5,13,6
17,12,5,/teams/events/match_report/?EventGameId=mwLXP%2bTKoOwXXIbFdCg50G2%2bQ8TDgVopWxdDYWaUhYE%3d,Truck Stop,Doublewide,4,5,13,6
18,12,6,/teams/events/match_report/?EventGameId=mwLXP%2bTKoOwXXIbFdCg50G2%2bQ8TDgVopWxdDYWaUhYE%3d,Truck Stop,Doublewide,4,5,13,6
19,13,6,/teams/events/match_report/?EventGameId=mwLXP%2bTKoOwXXIbFdCg50G2%2bQ8TDgVopWxdDYWaUhYE%3d,Truck Stop,Doublewide,4,5,13,6
0,0,0,/teams/events/match_report/?EventGameId=tOqsSu18SI0uxw3Dzw%2fqUTMLV7iUtHexyOj%2fWFv68fI%3d,PoNY,Johnny Bravo,1,8,13,8
1,0,1,/teams/events/match_report/?EventGameId=tOqsSu18SI0uxw3Dzw%2fqUTMLV7iUtHexyOj%2fWFv68fI%3d,PoNY,Johnny Bravo,1,8,13,8
2,0,2,/teams/events/match_report/?EventGameId=tOqsSu18SI0uxw3Dzw%2fqUTMLV7iUtHexyOj%2fWFv68fI%3d,PoNY,Johnny Bravo,1,8,13,8
3,0,3,/teams/events/match_report/?EventGameId=tOqsSu18SI0uxw3Dzw%2fqUTMLV7iUtHexyOj%2fWFv68fI%3d,PoNY,Johnny Bravo,1,8,13,8
4,0,4,/teams/events/match_report/?EventGameId=tOqsSu18SI0uxw3Dzw%2fqUTMLV7iUtHexyOj%2fWFv68fI%3d,PoNY,Johnny Bravo,1,8,13,8
5,0,5,/teams/events/match_report/?EventGameId=tOqsSu18SI0uxw3Dzw%2fqUTMLV7iUtHexyOj%2fWFv68fI%3d,PoNY,Johnny Bravo,1,8,13,8
6,1,5,/teams/events/match_report/?EventGameId=tOqsSu18SI0uxw3Dzw%2fqUTMLV7iUtHexyOj%2fWFv68fI%3d,PoNY,Johnny Bravo,1,8,13,8
7,1,6,/teams/events/match_report/?EventGameId=tOqsSu18SI0uxw3Dzw%2fqUTMLV7iUtHexyOj%2fWFv68fI%3d,PoNY,Johnny Bravo,1,8,13,8
8,1,7,/teams/events/match_report/?EventGameId=tOqsSu18SI0uxw3Dzw%2fqUTMLV7iUtHexyOj%2fWFv68fI%3d,PoNY,Johnny Bravo,1,8,13,8
9,1,8,/teams/events/match_report/?EventGameId=tOqsSu18SI0uxw3Dzw%2fqUTMLV7iUtHexyOj%2fWFv68fI%3d,PoNY,Johnny Bravo,1,8,13,8
0,0,0,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
1,1,0,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
2,1,1,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
3,2,1,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
4,3,1,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
5,3,2,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
6,3,3,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
7,4,3,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
8,4,4,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
9,4,5,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
10,5,5,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
11,5,6,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
12,6,6,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
13,6,7,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
14,7,7,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
15,7,8,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
16,8,8,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
17,9,8,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
18,10,8,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
19,10,9,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
20,11,9,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
21,12,9,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
22,13,9,/teams/events/match_report/?EventGameId=dQVUTLen48nb7qcUZ%2fN4uB6NUz%2fJkRQMqIjS1mJpxYM%3d,GOAT,Prairie Fire,10,15,13,9
0,0,0,/teams/events/match_report/?EventGameId=lmyb7B54Xsv9PP5s%2fF1lzfZE8EPYDtmIHTkYtcIE5kI%3d,PoNY,Chicago Machine,1,7,10,11
0,0,0,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
1,1,0,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
2,2,0,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
3,3,0,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
4,3,1,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
5,4,1,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
6,5,1,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
7,5,2,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
8,6,2,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
9,6,3,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
10,7,3,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
11,7,4,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
12,8,4,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
13,9,4,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
14,10,4,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
15,10,5,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
16,11,5,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
17,11,6,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
18,12,6,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
19,12,7,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
20,13,7,/teams/events/match_report/?EventGameId=Vv49XVxa%2fX5xLwTBkAZ117Ad1EAwDMNskEylukhFU2c%3d,Truck Stop,Rhino Slam!,4,9,13,7
0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,Rhino Slam!,3,9,12,8
0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,SoCal Condors,15,12,8,13
0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,GOAT,1,10,8,13
0,0,0,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
1,0,1,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
2,0,2,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
3,0,3,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
4,0,4,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
5,0,5,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
6,1,5,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
7,1,6,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
8,2,6,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
9,3,6,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
10,4,6,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
11,5,6,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
12,5,7,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
13,6,7,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
14,7,7,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
15,7,8,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
16,8,8,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
17,8,9,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
18,8,10,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
19,9,10,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
20,9,11,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
21,10,11,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
22,11,11,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
23,12,11,/teams/events/match_report/?EventGameId=K8q5%2fcIy6LrW91cbAhWMehVzi4xfON3p0gQVFi3WFRw%3d,PoNY,Patrol,1,13,12,11
0,0,0,/teams/events/match_report/?EventGameId=W6Sir1ikHViC%2fEcn85L3QdrtctJg7vUK8CefgS3wnE8%3d,PoNY,Rhino Slam!,1,9,13,6
0,0,0,/teams/events/match_report/?EventGameId=32zqEfzqQGGge%2fiGR2flbm4s0LeZ3jzESCtNBtYmCM0%3d,Rhino Slam!,Revolver,9,2,7,13
0,0,0,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
1,0,1,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
2,0,2,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
3,0,3,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
4,1,3,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
5,1,4,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
6,2,4,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
7,2,5,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
8,3,5,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
9,3,6,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
10,4,6,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
11,5,6,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
12,6,6,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
13,6,7,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
14,7,7,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
15,7,8,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
16,8,8,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
17,9,8,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
18,10,8,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
19,10,9,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
20,11,9,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
21,11,10,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
22,12,10,/teams/events/match_report/?EventGameId=6BVSXGzum63T3fQs1rkMtRPRcOxce1%2buEf8XG5gZHi4%3d,Revolver,Chicago Machine,2,7,13,11
0,0,0,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
1,1,0,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
2,2,0,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
3,3,0,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
4,4,0,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
5,4,1,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
6,5,1,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
7,5,2,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
8,6,2,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
9,6,3,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
10,6,4,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
11,7,4,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
12,8,4,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
13,8,5,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
14,9,5,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
15,10,5,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
16,10,6,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
17,11,6,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
18,12,6,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
19,12,7,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
20,13,7,/teams/events/match_report/?EventGameId=gvTrM2afKcyqFF65o84CP6aQeJhHXk5Jp9H0qaTlW%2fU%3d,Chain Lightning,Voodoo,11,14,13,7
0,0,0,/teams/events/match_report/?EventGameId=%2fB1Pj7nexSPCo7YBsrYXA6UhET4IzqV0feZNBs59Fbc%3d,GOAT,Truck Stop,10,4,6,13
0,0,0,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
1,1,0,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
2,1,1,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
3,1,2,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
4,2,2,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
5,3,2,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
6,3,3,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
7,4,3,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
8,5,3,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
9,5,4,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
10,5,5,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
11,6,5,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
12,6,6,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
13,6,7,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
14,6,8,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
15,7,8,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
16,8,8,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
17,8,9,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
18,9,9,/teams/events/match_report/?EventGameId=MZQjMiyBJnMCsq5Y7u0jlncZUFwdYEooUJNC26DuYTc%3d,PoNY,SoCal Condors,1,12,13,11
