,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
4,-1,Philip Murray,PHILIP MURRAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
5,-1,Simon Montague,SIMON MONTAGUE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
6,0,Shane Worthington,SHANE WORTHINGTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
7,0,William Turner,WILLIAM TURNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
8,0,Jacob Janin,JACOB JANIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
9,0,Milan Ravenell,MILAN RAVENELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
10,0,Nathan Kwon,NATHAN KWON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
11,2,Zachary Goulson,ZACHARY GOULSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
12,10,Dongyang Chen,DONGYANG CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
13,11,Christian Foster,CHRISTIAN FOSTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
14,12,Tony Venneri,TONY VENNERI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
15,15,Derek Mourad,DEREK MOURAD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
16,16,Trent Dillon,TRENT DILLON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
17,19,Husayn Carnegie,HUSAYN CARNEGIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
18,22,Matthew Russell,MATTHEW RUSSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
19,28,Duncan Linn,DUNCAN LINN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
20,31,Matthew Rehder,MATTHEW REHDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
21,37,Thomas Kulczak,THOMAS KULCZAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
22,55,Dylan Freechild,DYLAN FREECHILD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
23,70,Julian Hausman,JULIAN HAUSMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
24,77,Ben Snell,BEN SNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
25,87,Chris Kosednar,CHRIS KOSEDNAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Sockeye,3,12,Rhino Slam!,9,8
0,0,Patrick Beckett,PATRICK BECKETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
1,0,Holden Carroll,HOLDEN CARROLL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
2,0,Sam Gordon-Koven,SAM GORDON-KOVEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
3,0,Kyle Hancock,KYLE HANCOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
4,0,Nicholas Jackson,NICHOLAS JACKSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
5,0,Austin Kelly,AUSTIN KELLY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
6,0,Daniel Lee,DANIEL LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
7,0,Duncan McNally,DUNCAN MCNALLY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
8,0,Patrick Murphy,PATRICK MURPHY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
9,0,Kuochuan Ponzio,KUOCHUAN PONZIO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
10,0,David Sealand,DAVID SEALAND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
11,0,James Shaw,JAMES SHAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
12,0,Jason Simms,JASON SIMMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
13,0,Trevor Smith,TREVOR SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
14,0,Daniel Young,DANIEL YOUNG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
15,12,Jonathan Lee,JONATHAN LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
16,17,Raphael Hayes,RAPHAEL HAYES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
17,30,Sam Franer,SAM FRANER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
18,40,Vinh Bui,VINH BUI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
19,44,Owen Murphy,OWEN MURPHY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ZjvE%2b5dRRQxfsAl52J49Ceo%2bgqBrC3b1%2bKUxqfMbjnU%3d,Rhino Slam!,9,8,Sockeye,3,12
0,2,Austin Barnes,AUSTIN BARNES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
1,3,Jeffrey Rehm,JEFFREY REHM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
2,4,Joe Young,JOE YOUNG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
3,5,Bret Bergmeier,BRET BERGMEIER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
4,8,Allen Jones,ALLEN JONES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
5,9,Brooks Hidaka,BROOKS HIDAKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
6,11,Tim Robbins,TIM ROBBINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
7,12,Casey Aldridge,CASEY ALDRIDGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
8,13,Jared VanLandingham,JARED VANLANDINGHAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
9,15,Cameron Hunter,CAMERON HUNTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
10,16,Keaton Bowers,KEATON BOWERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
11,17,Joe Wheelock,JOE WHEELOCK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
12,18,Josh Manning,JOSH MANNING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
13,19,Thomas Schreiber,THOMAS SCHREIBER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
14,20,JT Stancil,JT STANCIL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
15,21,Christian Simpson,CHRISTIAN SIMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
16,22,Ryan Tuschhoff,RYAN TUSCHHOFF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
17,24,Danny Kurz,DANNY KURZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
18,27,Kyle Thompson,KYLE THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
19,28,Wint Doering,WINT DOERING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
20,34,Colin Beauregard,COLIN BEAUREGARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
21,35,Ryan Irvin,RYAN IRVIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
22,51,Ethan Sabado,ETHAN SABADO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
23,67,Spencer Patterson,SPENCER PATTERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,Prairie Fire,15,8,SoCal Condors,12,13
0,-1,Maxwell Hume,MAXWELL HUME,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
1,0,Jacob Bartholomew,JACOB BARTHOLOMEW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
2,0,Calvin Brown,CALVIN BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
3,0,Jesse Cohen,JESSE COHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
4,0,Travis Dunn,TRAVIS DUNN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
5,0,Wesley Groth,WESLEY GROTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
6,0,Jonathan Helton,JONATHAN HELTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
7,0,Michael Kiyoi,MICHAEL KIYOI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
8,0,Kenrick Koo,KENRICK KOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
9,0,Tim Okita,TIM OKITA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
10,0,Marcel Osborne,MARCEL OSBORNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
11,0,Scott Radlauer,SCOTT RADLAUER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
12,0,Nathan Ransom,NATHAN RANSOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
13,0,Kyle Rubin,KYLE RUBIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
14,0,Zach Theodore,ZACH THEODORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
15,0,Michael Tran,MICHAEL TRAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
16,0,Bailey Wu,BAILEY WU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
17,10,Sean McDougall,SEAN MCDOUGALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
18,13,Mark Leggio,MARK LEGGIO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
19,14,William Turner,WILLIAM TURNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
20,19,Jeff Silverman,JEFF SILVERMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
21,24,David Ritchie,DAVID RITCHIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
22,27,Collin Gall,COLLIN GALL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
23,55,Tyler Bacon,TYLER BACON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
24,88,Samuel Fontaine,SAMUEL FONTAINE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=iEjeZQMxWRIXvmjkrfrzycDvSOGYuuLPcgnIJsFxT6I%3d,SoCal Condors,12,13,Prairie Fire,15,8
0,-1,Clark Cofer,CLARK COFER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
1,-1,Harper Garvey,HARPER GARVEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
2,-1,Samuel Little,SAMUEL LITTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
3,-1,Sean Keegan,SEAN KEEGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
4,0,Jack Hatchett,JACK HATCHETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
5,0,Jibran Mieser,JIBRAN MIESER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
6,0,Jimmy Mickle,JIMMY MICKLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
7,0,Joshua Stevens-Stein,JOSHUA STEVENS-STEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
8,0,Josue Alorro,JOSUE ALORRO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
9,0,Esteban Zuluaga Gonzalez,ESTEBAN ZULUAGA GONZALEZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
10,0,Alberto Alarcon,ALBERTO ALARCON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
11,0,Alex Thorne,ALEX THORNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
12,0,Benjamin Katz,BENJAMIN KATZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
13,0,Chris Kocher,CHRIS KOCHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
14,12,Matthew Lemar,MATTHEW LEMAR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
15,13,Evan Padget,EVAN PADGET,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
16,16,Michael Drost,MICHAEL DROST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
17,18,Tyler Haskell,TYLER HASKELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
18,19,Isaac Saul,ISAAC SAUL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=IG0BfznPeZCWzD3BYTLkiiAVvMFa59C42IL4Tb7DMYs%3d,PoNY,1,8,GOAT,10,13
