,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
5,9,Sara Helm,SARA HELM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
6,11,Rachel Gage,RACHEL GAGE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
7,12,Rebecca Enders,REBECCA ENDERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
8,13,Rachel Johnson,RACHEL JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
9,15,Katie Godfrey,KATIE GODFREY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
10,19,AJ Uthe,AJ UTHE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
11,25,Courtney Kiesow,COURTNEY KIESOW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
12,26,Becca Ludford,BECCA LUDFORD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
13,28,Jill Kiener,JILL KIENER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
14,32,Makella Daley,MAKELLA DALEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
15,33,Kayla Blanek,KAYLA BLANEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
16,40,Michelle (Chip) Chang,MICHELLE (CHIP) CHANG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
17,49,Rose Gruenhagen,ROSE GRUENHAGEN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
18,53,Emma Piorier,EMMA PIORIER,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
19,77,Kristen Schultz,KRISTEN SCHULTZ,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
20,89,Rebekah Swanson,REBEKAH SWANSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
21,93,Biz Cook,BIZ COOK,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Pop,10,8,Phoenix,15,13
0,0,Elisabeth Parker,ELISABETH PARKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
1,2,Savannah Erwin,SAVANNAH ERWIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
2,3,Brandi Skanes,BRANDI SKANES,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
3,4,Ashley Powell,ASHLEY POWELL,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
4,5,Jessi Jones,JESSI JONES,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
5,6,Qing (Jenny) Wei,QING (JENNY) WEI,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
6,7,Cacey-Jane Bunch,CACEY-JANE BUNCH,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
7,8,Georgia Tse,GEORGIA TSE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
8,9,Jinny Eun,JINNY EUN,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
9,12,Alix Robbins,ALIX ROBBINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
10,13,Amanda Murphy,AMANDA MURPHY,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
11,14,Lyla Stanland,LYLA STANLAND,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
12,15,Carmen Tormey,CARMEN TORMEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
13,16,Briana Campbell,BRIANA CAMPBELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
14,17,Jenna Dahl,JENNA DAHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
15,21,Kyra Catabay,KYRA CATABAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
16,22,Anne Worth,ANNE WORTH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
17,27,Mary Rippe,MARY RIPPE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
18,42,Rebecca Fagan,REBECCA FAGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
19,52,Sydney Harris,SYDNEY HARRIS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
20,55,Klara Calderon-Guthe,KLARA CALDERON-GUTHE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
21,58,Rowan Jaynes,ROWAN JAYNES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
22,62,Becky Ellis,BECKY ELLIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=dxbmD%2fK2yILN8k3DY3AtAt1QyxYVeSx3%2bLb9OCHIZrU%3d,Phoenix,15,13,Pop,10,8
0,0,Emma Price,EMMA PRICE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
1,1,Lindsay Soo,LINDSAY SOO,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
2,2,Laurel Oldershaw,LAUREL OLDERSHAW,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
3,3,Edith Teng,EDITH TENG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
4,4,Sarah Itoh,SARAH ITOH,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
5,6,Lisa Kowalski,LISA KOWALSKI,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
6,7,Danielle Byers,DANIELLE BYERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
7,8,Kristin Franke,KRISTIN FRANKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
8,9,Jessica O'Connor,JESSICA O'CONNOR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
9,11,Nada Tramonte,NADA TRAMONTE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
10,12,Amy Zhou,AMY ZHOU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
11,13,Kathleen Ratcliff,KATHLEEN RATCLIFF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
12,14,Colleen Giglia,COLLEEN GIGLIA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
13,17,Caroline Tornquist,CAROLINE TORNQUIST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
14,19,Verena Woloson,VERENA WOLOSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
15,20,Casey Gorman,CASEY GORMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
16,22,Lauren Allen,LAUREN ALLEN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
17,23,Sarah Lord,SARAH LORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
18,24,Kelly Ross,KELLY ROSS,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
19,25,Michelle Carey,MICHELLE CAREY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
20,34,Ingrid Petterson,INGRID PETTERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
21,44,Keila Strick,KEILA STRICK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
22,50,Hannah Boone,HANNAH BOONE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
23,55,Molly Roy,MOLLY ROY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Scandal,4,13,Phoenix,15,7
0,0,Elisabeth Parker,ELISABETH PARKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
1,2,Savannah Erwin,SAVANNAH ERWIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
2,3,Brandi Skanes,BRANDI SKANES,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
3,4,Ashley Powell,ASHLEY POWELL,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
4,5,Jessi Jones,JESSI JONES,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
5,6,Qing (Jenny) Wei,QING (JENNY) WEI,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
6,7,Cacey-Jane Bunch,CACEY-JANE BUNCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
7,8,Georgia Tse,GEORGIA TSE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
8,9,Jinny Eun,JINNY EUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
9,12,Alix Robbins,ALIX ROBBINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
10,13,Amanda Murphy,AMANDA MURPHY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
11,14,Lyla Stanland,LYLA STANLAND,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
12,15,Carmen Tormey,CARMEN TORMEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
13,16,Briana Campbell,BRIANA CAMPBELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
14,17,Jenna Dahl,JENNA DAHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
15,21,Kyra Catabay,KYRA CATABAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
16,22,Anne Worth,ANNE WORTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
17,27,Mary Rippe,MARY RIPPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
18,42,Rebecca Fagan,REBECCA FAGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
19,52,Sydney Harris,SYDNEY HARRIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
20,55,Klara Calderon-Guthe,KLARA CALDERON-GUTHE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
21,58,Rowan Jaynes,ROWAN JAYNES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
22,62,Becky Ellis,BECKY ELLIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f0CThm3RYnzML7RUNqwrSKrwkf%2fcVGdnQ0AqvPPgzLI%3d,Phoenix,15,7,Scandal,4,13
0,0,Akina Younge,AKINA YOUNGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
1,1,Jessica Spaulding,JESSICA SPAULDING,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
2,2,Alexa Yadama,ALEXA YADAMA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
3,4,Nicole Cramer,NICOLE CRAMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
4,5,Tiffany Phan,TIFFANY PHAN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
5,10,Julia Johnson,JULIA JOHNSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
6,12,Katie Raynolds,KATIE RAYNOLDS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
7,15,Noel Hanzel,NOEL HANZEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
8,16,Alyssa Worsham,ALYSSA WORSHAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
9,20,Sarah Naomi True,SARAH NAOMI TRUE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
10,22,Elise Rasmussen,ELISE RASMUSSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
11,23,Anh-Thu Chang,ANH-THU CHANG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
12,24,Abby Hecko,ABBY HECKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
13,25,Emma Kahle,EMMA KAHLE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
14,27,Anne Silver,ANNE SILVER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
15,28,Nora Carr,NORA CARR,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
16,31,Ikran Elmi,IKRAN ELMI,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
17,32,Michaela Fallon,MICHAELA FALLON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
18,33,Catherine (Cate) Roscoe,CATHERINE (CATE) ROSCOE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
19,42,Madeline Stephenson,MADELINE STEPHENSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
20,45,Alyssa Kelly,ALYSSA KELLY,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
21,47,Amanda Kostic,AMANDA KOSTIC,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
22,51,Katharine Dusenbury,KATHARINE DUSENBURY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
23,77,Taylor Hartman,TAYLOR HARTMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
24,89,Sophia Scofield-Selby,SOPHIA SCOFIELD-SELBY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,Underground,8,10,LOL,13,7
0,-1,Jody Karol,JODY KAROL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=fB%2fod4ybTG1JSU5Ie98YVEXFgoU%2bLyxP%2buUQCgMvDE0%3d,LOL,13,7,Underground,8,10
