,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
12,6,6,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
13,7,6,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
14,7,7,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
15,8,7,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
16,9,7,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
17,9,8,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
18,10,8,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
19,10,9,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
20,11,9,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
21,12,9,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
22,12,10,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
23,13,10,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
24,13,11,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
25,14,11,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
26,14,12,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
27,15,12,/teams/events/match_report/?EventGameId=bFiTblPZ3b16VX%2brpTcycLW8crAxNGLkyqDIdbT39ck%3d,Rhino Slam!,DiG,16,8,15,12
0,0,0,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
1,1,0,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
2,2,0,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
3,3,0,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
4,3,1,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
5,4,1,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
6,5,1,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
7,6,1,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
8,7,1,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
9,8,1,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
10,9,1,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
11,9,2,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
12,10,2,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
13,10,3,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
14,11,3,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
15,11,4,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
16,12,4,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
17,13,4,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
18,13,5,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
19,14,5,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
20,15,5,/teams/events/match_report/?EventGameId=Q29eg3o6yxg7BtKXUlLBkc7aDauLVJ6thqzUqSKK9g0%3d,Ring of Fire,Rhino Slam!,4,16,15,5
0,0,0,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
1,1,0,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
2,1,1,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
3,2,1,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
4,2,2,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
5,3,2,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
6,3,3,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
7,4,3,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
8,4,4,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
9,5,4,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
10,5,5,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
11,6,5,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
12,7,5,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
13,8,5,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
14,9,5,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
15,10,5,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
16,11,5,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
17,12,5,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
18,13,5,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
19,13,6,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
20,14,6,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
21,14,7,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
22,14,8,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
23,15,8,/teams/events/match_report/?EventGameId=iD2OpIskQ86sIiiIfXWN3kFOrub4dH91jw6sj3A50%2fA%3d,DiG,Furious George,8,13,15,8
0,0,0,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
1,1,0,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
2,1,1,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
3,2,1,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
4,3,1,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
5,3,2,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
6,4,2,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
7,5,2,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
8,6,2,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
9,6,3,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
10,7,3,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
11,7,4,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
12,8,4,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
13,9,4,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
14,10,4,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
15,11,4,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
16,12,4,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
17,12,5,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
18,13,5,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
19,13,6,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
20,14,6,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
21,14,7,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
22,15,7,/teams/events/match_report/?EventGameId=z4s9Eh8aFYBIobesfQ%2b1Tthor3B1fke5agqe93D2c%2bM%3d,Truck Stop,GOAT,3,10,15,7
0,0,0,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
1,0,1,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
2,1,1,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
3,1,2,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
4,2,2,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
5,2,3,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
6,2,4,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
7,3,4,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
8,3,5,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
9,3,6,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
10,4,6,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
11,5,6,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
12,5,7,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
13,6,7,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
14,7,7,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
15,7,8,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
16,7,9,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
17,8,9,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
18,8,10,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
19,9,10,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
20,9,11,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
21,9,12,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
22,9,13,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
23,10,13,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
24,10,14,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
25,11,14,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
26,11,15,/teams/events/match_report/?EventGameId=XhiMl6V%2bjSbzjTFJH830ILetX4dr%2fl7nrtcUy%2fgnLwM%3d,Doublewide,Rhino Slam!,9,16,11,15
0,0,0,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
1,0,1,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
2,0,2,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
3,1,2,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
4,1,3,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
5,2,3,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
6,2,4,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
7,3,4,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
8,3,5,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
9,4,5,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
10,4,6,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
11,5,6,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
12,6,6,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
13,6,7,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
14,6,8,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
15,6,9,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
16,7,9,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
17,7,10,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
18,8,10,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
19,8,11,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
20,9,11,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
21,10,11,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
22,10,12,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
23,11,12,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
24,11,13,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
25,12,13,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
26,13,13,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
27,13,14,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
28,14,14,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
29,14,15,/teams/events/match_report/?EventGameId=jQvz51x8TaB%2fS1CLn3vhW74qbk95n4Oclp%2bq%2bO1JpDg%3d,Pittsburgh Temper,Truck Stop,11,3,13,15
0,0,0,/teams/events/match_report/?EventGameId=VESlucrnYZ8iT51Gd89iESc3d2%2fZaa5x8%2b17OOYcSnY%3d,Furious George,GOAT,13,10,15,8
1,0,1,/teams/events/match_report/?EventGameId=VESlucrnYZ8iT51Gd89iESc3d2%2fZaa5x8%2b17OOYcSnY%3d,Furious George,GOAT,13,10,15,8
2,1,1,/teams/events/match_report/?EventGameId=VESlucrnYZ8iT51Gd89iESc3d2%2fZaa5x8%2b17OOYcSnY%3d,Furious George,GOAT,13,10,15,8
3,2,1,/teams/events/match_report/?EventGameId=VESlucrnYZ8iT51Gd89iESc3d2%2fZaa5x8%2b17OOYcSnY%3d,Furious George,GOAT,13,10,15,8
4,2,2,/teams/events/match_report/?EventGameId=VESlucrnYZ8iT51Gd89iESc3d2%2fZaa5x8%2b17OOYcSnY%3d,Furious George,GOAT,13,10,15,8
5,3,2,/teams/events/match_report/?EventGameId=VESlucrnYZ8iT51Gd89iESc3d2%2fZaa5x8%2b17OOYcSnY%3d,Furious George,GOAT,13,10,15,8
6,4,2,/teams/events/match_report/?EventGameId=VESlucrnYZ8iT51Gd89iESc3d2%2fZaa5x8%2b17OOYcSnY%3d,Furious George,GOAT,13,10,15,8
7,4,3,/teams/events/match_report/?EventGameId=VESlucrnYZ8iT51Gd89iESc3d2%2fZaa5x8%2b17OOYcSnY%3d,Furious George,GOAT,13,10,15,8
8,5,3,/teams/events/match_report/?EventGameId=VESlucrnYZ8iT51Gd89iESc3d2%2fZaa5x8%2b17OOYcSnY%3d,Furious George,GOAT,13,10,15,8
9,6,3,/teams/events/match_report/?EventGameId=VESlucrnYZ8iT51Gd89iESc3d2%2fZaa5x8%2b17OOYcSnY%3d,Furious George,GOAT,13,10,15,8
