,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
14,7,7,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
15,8,7,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
16,9,7,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
17,9,8,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
18,10,8,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
19,10,9,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
20,11,9,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
21,11,10,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
22,12,10,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
23,12,11,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
24,13,11,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
25,13,12,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
26,14,12,/teams/events/match_report/?EventGameId=%2b0DA09naz0E7jGK414lvmgYOZ25tKh%2fTduCwhvG9aAc%3d,Furious George,Chain Lightning,5,16,14,12
0,0,0,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
1,0,1,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
2,1,1,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
3,1,2,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
4,2,2,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
5,3,2,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
6,4,2,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
7,4,3,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
8,5,3,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
9,5,4,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
10,6,4,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
11,6,5,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
12,6,6,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
13,7,6,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
14,7,7,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
15,8,7,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
16,9,7,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
17,10,7,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
18,10,8,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
19,11,8,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
20,11,9,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
21,11,10,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
22,12,10,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
23,12,11,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
24,13,11,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
25,13,12,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
26,14,12,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
27,14,13,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
28,15,13,/teams/events/match_report/?EventGameId=W8MTfYH93YzpdGAfJKRE%2bkF89H5Wjb%2fllAiyDAzNe9c%3d,Sub Zero,Furious George,12,5,15,13
0,0,0,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
1,0,1,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
2,0,2,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
3,1,2,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
4,2,2,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
5,3,2,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
6,4,2,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
7,4,3,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
8,5,3,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
9,6,3,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
10,6,4,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
11,7,4,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
12,8,4,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
13,9,4,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
14,9,5,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
15,10,5,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
16,10,6,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
17,11,6,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
18,11,7,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
19,12,7,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
20,12,8,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
21,13,8,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
22,13,9,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
23,14,9,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
24,15,9,/teams/events/match_report/?EventGameId=9IH2jkawHDv%2b%2fHWONeHbyaYwjBISgCy2w3lkq5mmUvs%3d,Furious George,Johnny Bravo,5,15,15,9
0,0,0,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
1,1,0,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
2,1,1,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
3,2,1,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
4,2,2,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
5,2,3,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
6,2,4,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
7,3,4,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
8,4,4,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
9,5,4,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
10,6,4,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
11,6,5,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
12,7,5,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
13,8,5,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
14,8,6,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
15,9,6,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
16,10,6,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
17,10,7,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
18,11,7,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
19,11,8,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
20,11,9,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
21,12,9,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
22,12,10,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
23,12,11,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
24,13,11,/teams/events/match_report/?EventGameId=gnKmCP%2fkz3Kwhmb382T5QvfjFyV37cjuiyEB3B%2b8%2fXk%3d,Truck Stop,Sub Zero,6,12,13,11
0,0,0,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
1,1,0,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
2,1,1,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
3,2,1,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
4,2,2,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
5,3,2,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
6,3,3,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
7,4,3,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
8,4,4,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
9,4,5,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
10,5,5,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
11,5,6,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
12,6,6,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
13,6,7,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
14,7,7,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
15,7,8,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
16,8,8,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
17,9,8,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
18,9,9,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
19,10,9,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
20,10,10,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
21,11,10,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
22,11,11,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
23,12,11,/teams/events/match_report/?EventGameId=nqyMeDuIty6lLlFgbPWk4v8zoK3YLSLv71yiOFtvNIY%3d,PoNY,Sockeye,3,2,12,11
0,0,0,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
1,1,0,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
2,1,1,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
3,2,1,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
4,3,1,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
5,3,2,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
6,4,2,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
7,4,3,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
8,4,4,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
9,5,4,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
10,5,5,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
11,5,6,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
12,6,6,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
13,6,7,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
14,7,7,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
15,7,8,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
16,8,8,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
17,9,8,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
18,9,9,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
19,10,9,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
20,10,10,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
21,10,11,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
22,11,11,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
23,11,12,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
24,12,12,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
25,12,13,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
26,13,13,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
27,13,14,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
28,14,14,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
29,15,14,/teams/events/match_report/?EventGameId=ltZiGX%2f%2bACD6%2fBunlI5HAp0ScvrBM381kcrVndHrk3E%3d,Ring of Fire,Chicago Machine,4,9,15,14
0,0,0,/teams/events/match_report/?EventGameId=Nz1sq4S1vuzeS%2fUFqf4IIent6OwXm%2bsA5OAITL9M3SY%3d,Pittsburgh Temper,DiG,14,7,14,13
1,1,0,/teams/events/match_report/?EventGameId=Nz1sq4S1vuzeS%2fUFqf4IIent6OwXm%2bsA5OAITL9M3SY%3d,Pittsburgh Temper,DiG,14,7,14,13
2,1,1,/teams/events/match_report/?EventGameId=Nz1sq4S1vuzeS%2fUFqf4IIent6OwXm%2bsA5OAITL9M3SY%3d,Pittsburgh Temper,DiG,14,7,14,13
3,2,1,/teams/events/match_report/?EventGameId=Nz1sq4S1vuzeS%2fUFqf4IIent6OwXm%2bsA5OAITL9M3SY%3d,Pittsburgh Temper,DiG,14,7,14,13
