,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
16,10,6,/teams/events/match_report/?EventGameId=Ln%2fCcFeQoPU4BSL5MuPxCC8TNoIu%2f1%2f7nxmuYdyAHKI%3d,Bunka Shutter Buzz Bullets,Truck Stop,3,8,15,10
17,10,7,/teams/events/match_report/?EventGameId=Ln%2fCcFeQoPU4BSL5MuPxCC8TNoIu%2f1%2f7nxmuYdyAHKI%3d,Bunka Shutter Buzz Bullets,Truck Stop,3,8,15,10
18,11,7,/teams/events/match_report/?EventGameId=Ln%2fCcFeQoPU4BSL5MuPxCC8TNoIu%2f1%2f7nxmuYdyAHKI%3d,Bunka Shutter Buzz Bullets,Truck Stop,3,8,15,10
19,11,8,/teams/events/match_report/?EventGameId=Ln%2fCcFeQoPU4BSL5MuPxCC8TNoIu%2f1%2f7nxmuYdyAHKI%3d,Bunka Shutter Buzz Bullets,Truck Stop,3,8,15,10
20,12,8,/teams/events/match_report/?EventGameId=Ln%2fCcFeQoPU4BSL5MuPxCC8TNoIu%2f1%2f7nxmuYdyAHKI%3d,Bunka Shutter Buzz Bullets,Truck Stop,3,8,15,10
21,13,8,/teams/events/match_report/?EventGameId=Ln%2fCcFeQoPU4BSL5MuPxCC8TNoIu%2f1%2f7nxmuYdyAHKI%3d,Bunka Shutter Buzz Bullets,Truck Stop,3,8,15,10
22,13,9,/teams/events/match_report/?EventGameId=Ln%2fCcFeQoPU4BSL5MuPxCC8TNoIu%2f1%2f7nxmuYdyAHKI%3d,Bunka Shutter Buzz Bullets,Truck Stop,3,8,15,10
23,14,9,/teams/events/match_report/?EventGameId=Ln%2fCcFeQoPU4BSL5MuPxCC8TNoIu%2f1%2f7nxmuYdyAHKI%3d,Bunka Shutter Buzz Bullets,Truck Stop,3,8,15,10
24,14,10,/teams/events/match_report/?EventGameId=Ln%2fCcFeQoPU4BSL5MuPxCC8TNoIu%2f1%2f7nxmuYdyAHKI%3d,Bunka Shutter Buzz Bullets,Truck Stop,3,8,15,10
25,15,10,/teams/events/match_report/?EventGameId=Ln%2fCcFeQoPU4BSL5MuPxCC8TNoIu%2f1%2f7nxmuYdyAHKI%3d,Bunka Shutter Buzz Bullets,Truck Stop,3,8,15,10
0,0,0,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
1,1,0,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
2,1,1,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
3,2,1,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
4,3,1,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
5,4,1,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
6,5,1,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
7,6,1,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
8,6,2,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
9,6,3,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
10,7,3,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
11,7,4,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
12,8,4,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
13,8,5,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
14,9,5,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
15,9,6,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
16,9,7,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
17,10,7,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
18,10,8,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
19,11,8,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
20,12,8,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
21,12,9,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
22,13,9,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
23,13,10,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
24,14,10,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
25,14,11,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
26,15,11,/teams/events/match_report/?EventGameId=0e5WjvLVTi1i8thSBle6G9Y%2bzujSefH57JaM598v9MA%3d,Chicago Machine,Loquitos,5,10,15,11
0,0,0,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
1,1,0,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
2,2,0,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
3,3,0,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
4,3,1,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
5,4,1,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
6,4,2,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
7,5,2,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
8,6,2,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
9,7,2,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
10,8,2,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
11,9,2,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
12,9,3,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
13,10,3,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
14,11,3,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
15,11,4,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
16,12,4,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
17,13,4,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
18,14,4,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
19,15,4,/teams/events/match_report/?EventGameId=iSTZDxMuXSXLfsJMHf27NoHfqEWzHPEY0C5knpQMdlE%3d,Doublewide,Loquitos,6,10,15,4
0,0,0,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
1,1,0,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
2,1,1,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
3,2,1,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
4,2,2,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
5,3,2,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
6,4,2,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
7,5,2,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
8,6,2,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
9,7,2,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
10,8,2,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
11,9,2,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
12,10,2,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
13,10,3,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
14,11,3,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
15,12,3,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
16,13,3,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
17,14,3,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
18,15,3,/teams/events/match_report/?EventGameId=swWRsWtxHBPY%2fLWPSCAXVx4C2L%2bPqrncBIQiNE03RMg%3d,Johnny Bravo,Fire of London,4,11,15,3
0,0,0,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
1,1,0,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
2,1,1,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
3,2,1,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
4,2,2,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
5,3,2,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
6,3,3,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
7,4,3,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
8,4,4,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
9,4,5,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
10,5,5,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
11,5,6,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
12,6,6,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
13,7,6,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
14,7,7,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
15,7,8,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
16,8,8,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
17,9,8,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
18,9,9,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
19,10,9,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
20,10,10,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
21,10,11,/teams/events/match_report/?EventGameId=loCiAkFmZzjOm%2fp0lX2FmqxESkoGI%2bbaHwaoxQrG%2f0w%3d,Osaka Spirits,Loquitos,12,10,10,11
0,0,0,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
1,1,0,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
2,1,1,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
3,2,1,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
4,2,2,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
5,3,2,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
6,4,2,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
7,5,2,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
8,6,2,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
9,6,3,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
10,6,4,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
11,6,5,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
12,7,5,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
13,8,5,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
14,9,5,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
15,10,5,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
16,10,6,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
17,11,6,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
18,11,7,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
19,12,7,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
20,13,7,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
21,13,8,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
22,14,8,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
23,15,8,/teams/events/match_report/?EventGameId=ZZu8XxGqntqa5ENCLVH99TNoxFxb%2b8jZBWDVD8XfHuA%3d,Loquitos,Fire of London,10,11,15,8
0,0,0,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
1,1,0,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
2,1,1,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
3,2,1,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
4,2,2,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
5,3,2,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
6,3,3,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
7,3,4,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
8,4,4,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
9,4,5,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
10,4,6,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
11,5,6,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
12,5,7,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
13,6,7,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
14,6,8,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
15,6,9,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
16,7,9,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
17,7,10,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
18,8,10,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
19,8,11,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
20,9,11,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
21,9,12,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
22,10,12,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
23,10,13,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
24,11,13,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
25,11,14,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
26,12,14,/teams/events/match_report/?EventGameId=Wi4d7g%2fwd7kfEl64kwFc5rKZq1hSEmPYoqruSgm%2fxkk%3d,Johnny Bravo,Sub Zero,4,7,12,15
