,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
7,12,Matthew Lemar,MATTHEW LEMAR,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
8,13,Evan Padget,EVAN PADGET,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
9,14,William Dean,WILLIAM DEAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
10,15,Kevin Norton,KEVIN NORTON,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
11,18,Tyler Haskell,TYLER HASKELL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
12,19,Isaac Saul,ISAAC SAUL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
13,21,Alex Thorne,ALEX THORNE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
14,23,Jimmy Mickle,JIMMY MICKLE,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
15,25,Alberto Alarcon,ALBERTO ALARCON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
16,27,Jack Hatchett,JACK HATCHETT,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
17,30,Josue Alorro,JOSUE ALORRO,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
18,31,Chris Kocher,CHRIS KOCHER,4,4,1,1,0,1,1,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
19,47,Conrad Schloer,CONRAD SCHLOER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
20,66,Jibran Mieser,JIBRAN MIESER,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
21,80,Michael Drost,MICHAEL DROST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
22,82,Marques Brownlee,MARQUES BROWNLEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
23,89,Esteban Zuluaga Gonzalez,ESTEBAN ZULUAGA GONZALEZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
24,99,Milo Snyder,MILO SNYDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0iJdbexh5LrlQjgv8uG3twvsBbNnI%2bWskEDTL5djqfQ%3d,PoNY,4,15,Bunka Shutter Buzz Bullets,6,10
0,0,Theodore Sither,THEODORE SITHER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
1,1,Max Cassell,MAX CASSELL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
2,2,Christian Boxley,CHRISTIAN BOXLEY,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
3,3,Jackson Cochran,JACKSON COCHRAN,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
4,4,Delrico Johnson,DELRICO JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
5,5,David Cranston,DAVID CRANSTON,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
6,7,Joe Freund,JOE FREUND,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
7,8,Jeremy Hess,JEREMY HESS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
8,10,Tyler Monroe,TYLER MONROE,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
9,15,Nathan Castine,NATHAN CASTINE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
10,17,Eric Miner,ERIC MINER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
11,21,Matthew Rowan McDonnell,MATTHEW ROWAN MCDONNELL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
12,22,Ryan Swift,RYAN SWIFT,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
13,23,Alexandre Fall,ALEXANDRE FALL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
14,29,Christian Johnson,CHRISTIAN JOHNSON,3,3,1,1,0,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
15,30,David Bloodgood,DAVID BLOODGOOD,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
16,36,Nick Spiva,NICK SPIVA,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
17,43,Nathan Prior,NATHAN PRIOR,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
18,45,Jeff Wodatch,JEFF WODATCH,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
19,51,Kevin Versteeg,KEVIN VERSTEEG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
20,52,Gus Norrbom,GUS NORRBOM,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
21,63,David Shields,DAVID SHIELDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
22,70,Christopher Strub,CHRISTOPHER STRUB,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
23,90,Markham Shofner,MARKHAM SHOFNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
24,91,Troy Holland,TROY HOLLAND,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Truck Stop,2,15,Freaks,12,8
0,0,Brad Wylam,BRAD WYLAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
1,1,William Bianca,WILLIAM BIANCA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
2,2,Jordan Chambliss,JORDAN CHAMBLISS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
3,2,Grant Waldron,GRANT WALDRON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
4,3,Brandon Beers,BRANDON BEERS,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
5,4,Beau Waldron,BEAU WALDRON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
6,5,Chase Hammond,CHASE HAMMOND,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
7,6,Brett Hulsmeyer,BRETT HULSMEYER,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
8,7,Justin Schroeder,JUSTIN SCHROEDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
9,9,Eric Sjostrom,ERIC SJOSTROM,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
10,10,Benjamin Gagne-Maynard,BENJAMIN GAGNE-MAYNARD,0,0,2,2,1,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
11,11,Elijah Jaime,ELIJAH JAIME,4,4,0,0,0,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
12,12,Philip Throckmorton,PHILIP THROCKMORTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
13,13,Carter Rae,CARTER RAE,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
14,17,Nick Peppers,NICK PEPPERS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
15,18,Jacob Flowers,JACOB FLOWERS,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
16,21,Devon Rogers,DEVON ROGERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
17,22,Nicholas Button,NICHOLAS BUTTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
18,23,Alejandro Guerrero,ALEJANDRO GUERRERO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
19,27,Jordan Hill,JORDAN HILL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
20,33,JT Taylor,JT TAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
21,37,Michael Strobel,MICHAEL STROBEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
22,42,Tim Hoggard,TIM HOGGARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
23,55,Tom Radcliffe,TOM RADCLIFFE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
24,77,Anthony Cain,ANTHONY CAIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
25,87,Tannon Hedges,TANNON HEDGES,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
26,96,Mark Ullom,MARK ULLOM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sNxgwcPO%2b4nBKvQ%2fe5vPGDqg0%2bMezrLS9aEDijPOpwk%3d,Freaks,12,8,Truck Stop,2,15
0,2,Sean Keegan,SEAN KEEGAN,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
1,5,Joshua Stevens-Stein,JOSHUA STEVENS-STEIN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
2,6,Michael Brenner,MICHAEL BRENNER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
3,7,Clark Cofer,CLARK COFER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
4,8,Harper Garvey,HARPER GARVEY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
5,9,Samuel Little,SAMUEL LITTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
6,10,Grant Lindsley,GRANT LINDSLEY,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
7,12,Matthew Lemar,MATTHEW LEMAR,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
8,13,Evan Padget,EVAN PADGET,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
9,14,William Dean,WILLIAM DEAN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
10,15,Kevin Norton,KEVIN NORTON,1,1,0,0,2,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
11,18,Tyler Haskell,TYLER HASKELL,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
12,19,Isaac Saul,ISAAC SAUL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
13,21,Alex Thorne,ALEX THORNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
14,23,Jimmy Mickle,JIMMY MICKLE,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
15,25,Alberto Alarcon,ALBERTO ALARCON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
16,27,Jack Hatchett,JACK HATCHETT,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
17,30,Josue Alorro,JOSUE ALORRO,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
18,31,Chris Kocher,CHRIS KOCHER,2,2,2,2,2,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
19,47,Conrad Schloer,CONRAD SCHLOER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
20,66,Jibran Mieser,JIBRAN MIESER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
21,80,Michael Drost,MICHAEL DROST,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
22,82,Marques Brownlee,MARQUES BROWNLEE,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
23,89,Esteban Zuluaga Gonzalez,ESTEBAN ZULUAGA GONZALEZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
24,99,Milo Snyder,MILO SNYDER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,PoNY,4,15,Freaks,12,8
0,0,Brad Wylam,BRAD WYLAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
1,1,William Bianca,WILLIAM BIANCA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
2,2,Jordan Chambliss,JORDAN CHAMBLISS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
3,2,Grant Waldron,GRANT WALDRON,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
4,3,Brandon Beers,BRANDON BEERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
5,4,Beau Waldron,BEAU WALDRON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
6,5,Chase Hammond,CHASE HAMMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
7,6,Brett Hulsmeyer,BRETT HULSMEYER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
8,7,Justin Schroeder,JUSTIN SCHROEDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
9,9,Eric Sjostrom,ERIC SJOSTROM,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
10,10,Benjamin Gagne-Maynard,BENJAMIN GAGNE-MAYNARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
11,11,Elijah Jaime,ELIJAH JAIME,3,3,1,1,0,1,1,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
12,12,Philip Throckmorton,PHILIP THROCKMORTON,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
13,13,Carter Rae,CARTER RAE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
14,17,Nick Peppers,NICK PEPPERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
15,18,Jacob Flowers,JACOB FLOWERS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ooRjWaRXbZAVMn6QpjWVo96d6S4H8VmbKQzahVqJuiI%3d,Freaks,12,8,PoNY,4,15
