,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
21,12,9,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,Cal Poly-SLO,8,17,14,16
22,12,10,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,Cal Poly-SLO,8,17,14,16
23,13,10,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,Cal Poly-SLO,8,17,14,16
24,13,11,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,Cal Poly-SLO,8,17,14,16
25,14,11,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,Cal Poly-SLO,8,17,14,16
26,14,12,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,Cal Poly-SLO,8,17,14,16
27,14,13,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,Cal Poly-SLO,8,17,14,16
28,14,14,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,Cal Poly-SLO,8,17,14,16
29,14,15,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,Cal Poly-SLO,8,17,14,16
30,14,16,/teams/events/match_report/?EventGameId=R9l7chfsQ1PsVoLTtLA%2bfAStNBk9rnZuiZ94HKg4uDU%3d,Washington,Cal Poly-SLO,8,17,14,16
0,0,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
1,1,0,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
2,1,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
3,2,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
4,3,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
5,4,1,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
6,4,2,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
7,5,2,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
8,5,3,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
9,6,3,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
10,6,4,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
11,7,4,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
12,8,4,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
13,8,5,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
14,9,5,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
15,9,6,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
16,10,6,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
17,11,6,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
18,12,6,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
19,13,6,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
20,14,6,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
21,14,7,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
22,15,7,/teams/events/match_report/?EventGameId=xcTHqhRtpHQM%2bcMYWdXqwVDVQCAwPBqc8pqV6guwvV8%3d,Michigan,Texas A&M,7,14,15,7
0,0,0,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
1,0,1,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
2,1,1,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
3,1,2,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
4,2,2,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
5,2,3,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
6,3,3,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
7,3,4,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
8,4,4,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
9,4,5,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
10,4,6,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
11,5,6,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
12,5,7,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
13,6,7,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
14,6,8,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
15,7,8,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
16,7,9,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
17,7,10,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
18,8,10,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
19,9,10,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
20,10,10,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
21,10,11,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
22,11,11,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
23,11,12,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
24,12,12,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
25,12,13,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
26,13,13,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
27,13,14,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
28,14,14,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
29,14,15,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
30,14,16,/teams/events/match_report/?EventGameId=R3oyY0isQCF2FncO7F9GyJBcUuo57oZiVQXC0nVL5DQ%3d,Oregon,Wisconsin,5,9,14,16
0,0,0,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
1,1,0,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
2,1,1,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
3,2,1,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
4,2,2,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
5,3,2,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
6,3,3,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
7,3,4,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
8,3,5,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
9,4,5,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
10,4,6,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
11,5,6,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
12,6,6,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
13,7,6,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
14,8,6,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
15,8,7,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
16,9,7,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
17,10,7,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
18,10,8,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
19,11,8,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
20,12,8,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
21,13,8,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
22,14,8,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
23,15,8,/teams/events/match_report/?EventGameId=smO%2fPVzpcHTMNpUslwR3nvi7UUfy7pFppKrUCvA7ZwQ%3d,Carleton College,Colorado,6,10,15,8
0,0,0,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
1,0,1,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
2,1,1,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
3,1,2,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
4,2,2,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
5,2,3,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
6,3,3,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
7,3,4,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
8,4,4,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
9,4,5,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
10,5,5,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
11,6,5,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
12,6,6,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
13,6,7,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
14,6,8,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
15,7,8,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
16,7,9,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
17,8,9,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
18,8,10,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
19,9,10,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
20,9,11,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
21,10,11,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
22,11,11,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
23,12,11,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
24,13,11,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
25,13,12,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
26,14,12,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
27,14,13,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
28,15,13,/teams/events/match_report/?EventGameId=sydgCuBs6QJx1t0WL7hBBeQGcFZI0%2fkcG%2bNmrmueQ%2fA%3d,Minnesota,Wisconsin,4,9,15,13
0,0,0,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
1,1,0,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
2,2,0,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
3,2,1,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
4,2,2,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
5,2,3,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
6,3,3,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
7,3,4,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
8,4,4,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
9,5,4,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
10,6,4,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
11,6,5,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
12,7,5,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
13,7,6,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
14,7,7,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
15,8,7,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
16,8,8,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
17,8,9,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
18,8,10,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
19,9,10,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
20,9,11,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
21,9,12,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
22,9,13,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
23,10,13,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
24,10,14,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
25,11,14,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
26,11,15,/teams/events/match_report/?EventGameId=FSsWsfbnNNhHJHfs72sPkS8wgWtx%2fJnWqMrCpT5ByqE%3d,Colorado State,Cal Poly-SLO,13,17,11,15
0,0,0,/teams/events/match_report/?EventGameId=mFjvIXZPhPEDgVBPFwr6bsaaK1Jc3EOxs7X%2fMSljmuw%3d,Wisconsin,Virginia Tech,9,20,15,10
1,1,0,/teams/events/match_report/?EventGameId=mFjvIXZPhPEDgVBPFwr6bsaaK1Jc3EOxs7X%2fMSljmuw%3d,Wisconsin,Virginia Tech,9,20,15,10
2,1,1,/teams/events/match_report/?EventGameId=mFjvIXZPhPEDgVBPFwr6bsaaK1Jc3EOxs7X%2fMSljmuw%3d,Wisconsin,Virginia Tech,9,20,15,10
3,2,1,/teams/events/match_report/?EventGameId=mFjvIXZPhPEDgVBPFwr6bsaaK1Jc3EOxs7X%2fMSljmuw%3d,Wisconsin,Virginia Tech,9,20,15,10
4,3,1,/teams/events/match_report/?EventGameId=mFjvIXZPhPEDgVBPFwr6bsaaK1Jc3EOxs7X%2fMSljmuw%3d,Wisconsin,Virginia Tech,9,20,15,10
5,4,1,/teams/events/match_report/?EventGameId=mFjvIXZPhPEDgVBPFwr6bsaaK1Jc3EOxs7X%2fMSljmuw%3d,Wisconsin,Virginia Tech,9,20,15,10
