,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
15,22,Ben Tseytlin,BEN TSEYTLIN,2,2,0,0,0,3,3,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
16,24,Eli Motycka,ELI MOTYCKA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
17,27,Nicholas Thompson,NICHOLAS THOMPSON,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
18,33,Ryan Rzepka,RYAN RZEPKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
19,34,Rustin Ingold-Smith,RUSTIN INGOLD-SMITH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
20,35,Dan Goldstein,DAN GOLDSTEIN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
21,55,Carter Thallon,CARTER THALLON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
22,64,Frederik Brasz,FREDERIK BRASZ,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
23,71,Denis Maguire,DENIS MAGUIRE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
24,80,Chris Bartoli,CHRIS BARTOLI,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
25,83,Alex Dagley,ALEX DAGLEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
26,87,Jeffrey Babbitt,JEFFREY BABBITT,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=0B%2fAy98wxaphDMCIn1%2fnW7WhBXteBngzp2vvNGn9mIk%3d,Dig,9,13,Johnny Bravo,5,14
0,0,Jacob Janin,JACOB JANIN,0,0,0,0,2,2,2,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
1,1,Donald Clark,DONALD CLARK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
2,2,Brice Dixon,BRICE DIXON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
3,3,Mario O'Brien,MARIO O'BRIEN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
4,6,Philip Murray,PHILIP MURRAY,0,0,1,1,1,4,4,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
5,7,Zane Rankin,ZANE RANKIN,2,2,0,0,0,4,4,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
6,8,Simon Montague,SIMON MONTAGUE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
7,9,Sam Harkness,SAM HARKNESS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
8,10,Dongyang Chen,DONGYANG CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
9,11,Reid Koss,REID KOSS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
10,16,Trent Dillon,TRENT DILLON,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
11,19,Husayn Carnegie,HUSAYN CARNEGIE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
12,22,Matt Russell,MATT RUSSELL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
13,23,Danny Karlinsky,DANNY KARLINSKY,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
14,24,Joe Sefton,JOE SEFTON,0,0,2,2,0,3,3,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
15,25,Frank Devin Barich,FRANK DEVIN BARICH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
16,26,Cooper Schumacher,COOPER SCHUMACHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
17,27,William Katz,WILLIAM KATZ,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
18,28,Duncan Linn,DUNCAN LINN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
19,31,Matthew Rehder,MATTHEW REHDER,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
20,33,Sam Hart,SAM HART,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
21,35,Dylan Freechild,DYLAN FREECHILD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
22,37,Thomas Kulczak,THOMAS KULCZAK,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
23,55,Will Chen,WILL CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
24,70,Julian Hausman,JULIAN HAUSMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
25,77,Ben Snell,BEN SNELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
26,87,Chris Kosednar,CHRIS KOSEDNAR,0,0,1,1,1,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Sockeye,2,10,Chicago Machine,7,13
0,0,Jesse White,JESSE WHITE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
1,1,David Libo-on,DAVID LIBO-ON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
2,2,Joshua Stevens-Stein,JOSHUA STEVENS-STEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
3,5,Bradley Bolliger,BRADLEY BOLLIGER,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
4,7,Jack Shanahan,JACK SHANAHAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
5,8,Stephan Mance,STEPHAN MANCE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
6,10,Von Alanguilan,VON ALANGUILAN,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
7,12,Julian Childs-Walker,JULIAN CHILDS-WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
8,13,Alex Evangelides,ALEX EVANGELIDES,0,0,3,3,1,2,2,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
9,14,Jeffrey Weis,JEFFREY WEIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
10,15,Andrew Sheehan,ANDREW SHEEHAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
11,16,Yiding Hou,YIDING HOU,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
12,18,Cullen Geppert,CULLEN GEPPERT,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
13,22,Alex Champe,ALEX CHAMPE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
14,23,Vincent Ciaramitaro,VINCENT CIARAMITARO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
15,24,Michael Pardo,MICHAEL PARDO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
16,26,Kevin Kelly,KEVIN KELLY,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
17,29,Michael Schwenk,MICHAEL SCHWENK,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
18,31,Walden Nelson,WALDEN NELSON,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
19,36,Timothy Fergus,TIMOTHY FERGUS,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
20,37,Travis Carpenter,TRAVIS CARPENTER,0,0,1,1,1,1,1,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
21,51,Andrew (AJ) Nelson,ANDREW (AJ) NELSON,0,0,1,1,3,1,1,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
22,55,Pawel Janas,PAWEL JANAS,1,1,2,2,0,2,2,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
23,64,Neal Phelps,NEAL PHELPS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=D25EMRoqpLA8w6p9gGrKTQQHdJW2uzLAMdQ84SOKXE8%3d,Chicago Machine,7,13,Sockeye,2,10
0,0,Brandon Malecek,BRANDON MALECEK,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
1,1,Jason Holleran,JASON HOLLERAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
2,2,Matthew Bennett,MATTHEW BENNETT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
3,4,Jay Froude,JAY FROUDE,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
4,5,Jeff Loskorn,JEFF LOSKORN,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
5,6,Michael Matthis,MICHAEL MATTHIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
6,7,Benjamin Lewis,BENJAMIN LEWIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
7,8,Abe Coffin,ABE COFFIN,1,1,3,3,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
8,10,Kaplan Maurer,KAPLAN MAURER,1,1,0,0,2,1,1,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
9,11,Robert Lewis,ROBERT LEWIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
10,12,Andrew Walch,ANDREW WALCH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
11,13,Dalton Smith,DALTON SMITH,2,2,2,2,1,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
12,14,Carter Hollo,CARTER HOLLO,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
13,15,"Sam ""Suds"" Ward","SAM ""SUDS"" WARD",0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
14,17,Chris Larberg,CHRIS LARBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
15,18,Daniel Emmons,DANIEL EMMONS,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
16,19,Ethan Pollack,ETHAN POLLACK,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
17,20,Chase Cunningham,CHASE CUNNINGHAM,3,3,0,0,0,1,1,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
18,22,Zach Marbach,ZACH MARBACH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
19,23,Gabriel Hernandez,GABRIEL HERNANDEZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
20,24,Rory Orloff,RORY ORLOFF,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
21,25,Brendan Adams,BRENDAN ADAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
22,31,Kai Marshall,KAI MARSHALL,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
23,40,Andrew Lord,ANDREW LORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
24,83,Mitchell Bennett,MITCHELL BENNETT,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Doublewide,12,13,Florida United,11,11
0,2,Jeremy Langdon,JEREMY LANGDON,3,3,1,1,3,2,2,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
1,3,James Dahl,JAMES DAHL,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
2,4,Bradley Seuntjens,BRADLEY SEUNTJENS,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
3,5,Michael Fairley,MICHAEL FAIRLEY,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
4,6,Michael Fioramonti,MICHAEL FIORAMONTI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
5,7,Ryan Hiser,RYAN HISER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
6,8,Tyler Kunsa,TYLER KUNSA,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
7,9,Bobby Ley,BOBBY LEY,3,3,0,0,1,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
8,10,Andrew Roney,ANDREW RONEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
9,11,Mischa Freystaetter,MISCHA FREYSTAETTER,0,0,3,3,0,2,2,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
10,12,Travis Catron,TRAVIS CATRON,1,1,0,0,1,2,2,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
11,13,Alton Gaines,ALTON GAINES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
12,14,Cole Sullivan,COLE SULLIVAN,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
13,15,Dustin Travaglini,DUSTIN TRAVAGLINI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
14,18,Christopher Larocque,CHRISTOPHER LAROCQUE,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
15,23,Billy O'Bryan,BILLY O'BRYAN,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
16,27,Connor Holcombe,CONNOR HOLCOMBE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
17,28,Josh McKisic,JOSH MCKISIC,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
18,30,Chris Gibson,CHRIS GIBSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
19,32,Brian Casey,BRIAN CASEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
20,33,Mark Lin,MARK LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
21,36,Stephen Muir,STEPHEN MUIR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
22,37,Nathan Vickroy,NATHAN VICKROY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
23,39,Jordan Huston,JORDAN HUSTON,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
24,75,Ryan Chard,RYAN CHARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=LutbBtmof%2bnnbxH2PDtrwf1YuhLadvs39XEnJBSjm9s%3d,Florida United,11,11,Doublewide,12,13
0,0,Jacob Taylor,JACOB TAYLOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kx0l9aGGWPPck3dgZnzx%2fMo71VHYpaRAHPpcF10bXuI%3d,Ironside,6,15,GOAT,10,9
