,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
10,16,Judith Yeo,JUDITH YEO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
11,17,Thomas Li,THOMAS LI,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
12,19,Jonas Golden,JONAS GOLDEN,1,1,1,1,1,1,1,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
13,20,Alexa Kirkland,ALEXA KIRKLAND,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
14,21,Ben McGinn,BEN MCGINN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
15,24,Lucas Davies,LUCAS DAVIES,2,2,0,0,0,1,1,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
16,26,Andi Coleman,ANDI COLEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
17,27,Jeffrey Pape,JEFFREY PAPE,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
18,28,Leah Bar-On Simmons,LEAH BAR-ON SIMMONS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
19,29,Jimmy Hooper,JIMMY HOOPER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
20,30,Sarah Benditt,SARAH BENDITT,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
21,32,Alissa Soo,ALISSA SOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
22,33,Annamaria Pape,ANNAMARIA PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
23,44,Stephen Gussin,STEPHEN GUSSIN,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
24,88,Lili Gu,LILI GU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
25,89,Jay Boychuk,JAY BOYCHUK,4,4,1,1,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
26,99,Kyle Terriere,KYLE TERRIERE,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,BFG,9,15,Chaos,11,12
0,0,Kai Nakazawa,KAI NAKAZAWA,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
1,6,Kelsey Percy,KELSEY PERCY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
2,7,Seiya Ito,SEIYA ITO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
3,8,Nanoka Abe,NANOKA ABE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
4,9,Mari Iida,MARI IIDA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
5,11,Masakazu Ohori,MASAKAZU OHORI,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
6,13,Ryona Nakamura,RYONA NAKAMURA,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
7,18,Komazawa Seiya,KOMAZAWA SEIYA,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
8,20,Austin Rector,AUSTIN RECTOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
9,22,Wesley Groth,WESLEY GROTH,1,1,3,3,1,1,1,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
10,24,Haeri Kim,HAERI KIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
11,25,Karli Raimondo,KARLI RAIMONDO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
12,44,Andrea Mularoni,ANDREA MULARONI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
13,47,Ryota Tomioka,RYOTA TOMIOKA,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
14,55,Hideaki Mogi,HIDEAKI MOGI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
15,67,Makoto Munakata,MAKOTO MUNAKATA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
16,85,Casey Degnan,CASEY DEGNAN,1,1,4,4,1,1,1,/teams/events/match_report/?EventGameId=l1AkocyArM13n5pCGFxzcNdN2j8ui0YuXv0jziRzx4Y%3d,Chaos,11,12,BFG,9,15
0,1,Robert Roos,ROBERT ROOS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
1,4,Raha Mozaffari,RAHA MOZAFFARI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
2,5,Michael Panna,MICHAEL PANNA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
3,7,Steve Rosso,STEVE ROSSO,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
4,8,Luke Ryan,LUKE RYAN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
5,9,Andrea Desabato,ANDREA DESABATO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
6,10,Spencer Deroos,SPENCER DEROOS,0,0,1,1,2,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
7,11,Ryan Flamberg,RYAN FLAMBERG,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
8,12,Malti McKinnon,MALTI MCKINNON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
9,13,Bethany Eldridge,BETHANY ELDRIDGE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
10,14,Stuart Hean,STUART HEAN,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
11,18,Emily Shields,EMILY SHIELDS,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
12,19,Anna Thompson,ANNA THOMPSON,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
13,21,Linda Morse,LINDA MORSE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
14,22,Liz Hart,LIZ HART,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
15,23,Natalie Bova,NATALIE BOVA,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
16,24,Danielle Walsh,DANIELLE WALSH,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
17,25,Andrew O'Connor,ANDREW O'CONNOR,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
18,26,Julia Mankoff,JULIA MANKOFF,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
19,33,Jordan Rhyne,JORDAN RHYNE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
20,44,Max Charles,MAX CHARLES,0,0,1,1,3,1,1,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
21,55,Michael Campanella,MICHAEL CAMPANELLA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
22,70,Jake Butrica,JAKE BUTRICA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
23,79,Michael Ing,MICHAEL ING,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
24,81,Sean Mott,SEAN MOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
25,88,Paul Owens,PAUL OWENS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
26,99,Eric Nardelli,ERIC NARDELLI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,AMP,1,15,Chaos,11,6
0,0,Kai Nakazawa,KAI NAKAZAWA,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
1,6,Kelsey Percy,KELSEY PERCY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
2,7,Seiya Ito,SEIYA ITO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
3,8,Nanoka Abe,NANOKA ABE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
4,9,Mari Iida,MARI IIDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
5,11,Masakazu Ohori,MASAKAZU OHORI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
6,13,Ryona Nakamura,RYONA NAKAMURA,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
7,18,Komazawa Seiya,KOMAZAWA SEIYA,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
8,20,Austin Rector,AUSTIN RECTOR,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
9,22,Wesley Groth,WESLEY GROTH,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
10,24,Haeri Kim,HAERI KIM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
11,25,Karli Raimondo,KARLI RAIMONDO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
12,44,Andrea Mularoni,ANDREA MULARONI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
13,47,Ryota Tomioka,RYOTA TOMIOKA,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
14,55,Hideaki Mogi,HIDEAKI MOGI,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
15,67,Makoto Munakata,MAKOTO MUNAKATA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
16,85,Casey Degnan,CASEY DEGNAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=YKqcuTP%2feggefUJM43Xwl51nsJpeRqHWIFeUFO0Di58%3d,Chaos,11,6,AMP,1,15
0,1,Alexi Zalk,ALEXI ZALK,4,4,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
1,2,Corinne Hanson,CORINNE HANSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
2,3,Deanna Abrams,DEANNA ABRAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
3,5,Matthew Crawford,MATTHEW CRAWFORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
4,6,James Hansell,JAMES HANSELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
5,7,Devon Williams,DEVON WILLIAMS,1,1,1,1,2,1,1,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
6,8,Emilia (Mia) Bladin,EMILIA (MIA) BLADIN,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
7,9,Ben Feng,BEN FENG,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
8,11,Cody Kirkland,CODY KIRKLAND,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
9,12,Jacob Smith,JACOB SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
10,13,Robin Meyers,ROBIN MEYERS,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
11,14,Sean Childers,SEAN CHILDERS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
12,19,Lillian Steponaitis,LILLIAN STEPONAITIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
13,23,Jordan Jeffery,JORDAN JEFFERY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
14,25,Audrey Wei,AUDREY WEI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
15,27,Connie Chan,CONNIE CHAN,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
16,31,Ethan Falat,ETHAN FALAT,0,0,4,4,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
17,33,Scott Gatto,SCOTT GATTO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
18,36,Jenny Wang,JENNY WANG,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
19,47,Gina Schumacher,GINA SCHUMACHER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
20,48,Julia Salvacion,JULIA SALVACION,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
21,72,Devin Drewry,DEVIN DREWRY,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
22,77,Emily Prader,EMILY PRADER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
23,80,Kevin Smith,KEVIN SMITH,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
24,96,Patricia Anderson,PATRICIA ANDERSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
25,99,Max de Visser,MAX DE VISSER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Mischief,7,10,Snake Country,4,13
0,0,Jacob Taylor,JACOB TAYLOR,0,0,2,2,1,1,1,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
1,1,Brian Garcia,BRIAN GARCIA,1,1,2,2,0,2,2,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
2,2,Allison Springer,ALLISON SPRINGER,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
3,3,Anna Beddor,ANNA BEDDOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
4,4,Davis Whitehead,DAVIS WHITEHEAD,2,2,1,1,2,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
5,5,Kirsten Lundquist,KIRSTEN LUNDQUIST,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
6,6,Tessa Jones,TESSA JONES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
7,7,Jon Cox,JON COX,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
8,8,Peter Prial,PETER PRIAL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
9,10,Alex Grintsvayg,ALEX GRINTSVAYG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
10,11,Ryan Levins,RYAN LEVINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
11,12,Christopher Waite,CHRISTOPHER WAITE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
12,13,Kimberly Culpan,KIMBERLY CULPAN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
13,17,Auralyn Mackenzie,AURALYN MACKENZIE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=plOgTR1W2FBUuLLO%2f4jGiUgNhDy21kLP5vdsqTY8gEM%3d,Snake Country,4,13,Mischief,7,10
