,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
6,3,3,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
7,3,4,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
8,4,4,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
9,4,5,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
10,4,6,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
11,5,6,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
12,5,7,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
13,6,7,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
14,7,7,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
15,8,7,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
16,9,7,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
17,9,8,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
18,10,8,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
19,10,9,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
20,11,9,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
21,11,10,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
22,12,10,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
23,12,11,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
24,13,11,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
25,13,12,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
26,14,12,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
27,14,13,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
28,14,14,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
29,15,14,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
30,15,15,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
31,15,16,/teams/events/match_report/?EventGameId=WPC8QbQ95%2b4qhb7%2bNO4k6eR8JYJL23ZF%2b%2bZ70PAVn%2fE%3d,Revolution,Brute Squad,2,4,15,16
0,0,0,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
1,1,0,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
2,1,1,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
3,1,2,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
4,2,2,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
5,3,2,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
6,3,3,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
7,4,3,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
8,4,4,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
9,5,4,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
10,5,5,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
11,6,5,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
12,7,5,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
13,8,5,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
14,8,6,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
15,9,6,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
16,9,7,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
17,10,7,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
18,10,8,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
19,11,8,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
20,12,8,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
21,12,9,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
22,13,9,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
23,13,10,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
24,14,10,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
25,14,11,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
26,15,11,/teams/events/match_report/?EventGameId=GlxWK8cadUjstZtWAARmBtJ3t4BQ1NGnVyz3vRrfRvo%3d,Brute Squad,HUCK,4,10,15,11
0,0,0,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
1,0,1,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
2,1,1,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
3,1,2,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
4,2,2,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
5,2,3,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
6,3,3,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
7,3,4,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
8,4,4,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
9,4,5,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
10,5,5,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
11,5,6,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
12,6,6,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
13,6,7,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
14,6,8,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
15,7,8,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
16,7,9,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
17,8,9,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
18,8,10,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
19,9,10,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
20,10,10,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
21,10,11,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
22,11,11,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
23,11,12,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
24,12,12,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
25,12,13,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
26,13,13,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
27,14,13,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
28,14,14,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
29,14,15,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
30,15,15,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
31,15,16,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
32,15,17,/teams/events/match_report/?EventGameId=QH7UDn%2fCngSXbGYQtidU66TAD1r9qyeSpaTEe7s8iRA%3d,Nemesis,German National Team,11,9,15,17
0,0,0,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
1,1,0,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
2,2,0,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
3,3,0,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
4,3,1,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
5,3,2,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
6,4,2,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
7,5,2,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
8,6,2,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
9,6,3,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
10,6,4,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
11,6,5,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
12,6,6,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
13,7,6,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
14,8,6,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
15,9,6,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
16,10,6,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
17,11,6,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
18,11,7,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
19,12,7,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
20,12,8,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
21,12,9,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
22,13,9,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
23,13,10,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
24,14,10,/teams/events/match_report/?EventGameId=Dj1B8cS6P7EvBguyS3vpqcu%2fihjCBocRLPpV6uJpvTk%3d,Molly Brown,German National Team,6,9,14,10
0,0,0,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
1,0,1,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
2,1,1,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
3,1,2,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
4,2,2,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
5,2,3,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
6,2,4,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
7,2,5,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
8,3,5,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
9,3,6,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
10,4,6,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
11,4,7,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
12,5,7,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
13,6,7,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
14,6,8,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
15,7,8,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
16,8,8,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
17,8,9,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
18,9,9,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
19,10,9,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
20,10,10,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
21,11,10,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
22,11,11,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
23,12,11,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
24,13,11,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
25,14,11,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
26,14,12,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
27,15,12,/teams/events/match_report/?EventGameId=ezTqffiTj2z3hGguHyLqejigRHHiQoM1O6oidd4P08s%3d,Brute Squad,German National Team,4,9,15,12
0,0,0,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
1,0,1,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
2,1,1,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
3,1,2,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
4,2,2,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
5,2,3,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
6,2,4,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
7,2,5,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
8,3,5,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
9,4,5,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
10,5,5,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
11,5,6,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
12,6,6,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
13,6,7,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
14,7,7,/teams/events/match_report/?EventGameId=qsyGgQ3cHbrHHDbVfRdmNuLih3%2bsdH0Ar0hXHe7ms78%3d,Schwa,Nightlock,7,12,15,8
