,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
1,2,Estefania Carvajal,ESTEFANIA CARVAJAL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
2,8,Manuela Cardenas,MANUELA CARDENAS,1,1,4,4,0,1,1,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
3,10,Madeleine (Maddy) Frey,MADELEINE (MADDY) FREY,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
4,11,Eliana Rico,ELIANA RICO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
5,13,Ana Rojas,ANA ROJAS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
6,14,Alejandra Uribe,ALEJANDRA URIBE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
7,15,Elizabeth Mosquera,ELIZABETH MOSQUERA,3,3,0,0,2,1,1,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
8,18,Lissandra Cabrera,LISSANDRA CABRERA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
9,20,Yina Paola Cartagena,YINA PAOLA CARTAGENA,2,2,3,3,0,2,2,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
10,24,Maria Paula Santos Marin,MARIA PAULA SANTOS MARIN,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
11,27,Karen Rico,KAREN RICO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
12,31,Gabriela Jimenez,GABRIELA JIMENEZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
13,33,Maria Valeria Cardenas Velasquez,MARIA VALERIA CARDENAS VELASQUEZ,1,1,3,3,0,2,2,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
14,44,Maria Fernanda Galindo,MARIA FERNANDA GALINDO,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
15,57,Ximena Montaña,XIMENA MONTAÑA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
16,91,Shanye Crawford,SHANYE CRAWFORD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
17,96,Maria Angelica Forero Becerra,MARIA ANGELICA FORERO BECERRA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Revolution,2,13,Brute Squad,4,15
0,0,Alex Ode,ALEX ODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
1,2,Sophie Hulbert,SOPHIE HULBERT,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
2,3,Courtney Verhaalen,COURTNEY VERHAALEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
3,4,Lien Hoffmann,LIEN HOFFMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
4,5,Julianna Werffeli,JULIANNA WERFFELI,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
5,6,Claudia Tajima,CLAUDIA TAJIMA,0,0,2,2,0,1,1,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
6,7,Kami Groom,KAMI GROOM,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
7,10,Amber Sinicrope,AMBER SINICROPE,0,0,2,2,0,2,2,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
8,11,Vicki Chen,VICKI CHEN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
9,12,Nicole Canning,NICOLE CANNING,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
10,13,Becky Malinowski,BECKY MALINOWSKI,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
11,14,Tulsa Douglas,TULSA DOUGLAS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
12,16,Erin Rea,ERIN REA,1,1,0,0,1,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
13,17,Angela Zhu,ANGELA ZHU,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
14,22,Victoria Negus,VICTORIA NEGUS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
15,23,Lauren Sadler,LAUREN SADLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
16,25,Lane Siedor,LANE SIEDOR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
17,26,Elana Schwam,ELANA SCHWAM,1,1,2,2,1,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
18,27,Jessie Grignon Tomas,JESSIE GRIGNON TOMAS,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
19,29,Caitlyn Lee,CAITLYN LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
20,32,Megan Wilson,MEGAN WILSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
21,33,Yuge Xiao,YUGE XIAO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
22,37,Claire Trop,CLAIRE TROP,2,2,0,0,1,3,3,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
23,38,Hannah Henkin,HANNAH HENKIN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
24,42,Rachel Kramer,RACHEL KRAMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
25,71,Cassandra Wong,CASSANDRA WONG,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=sBS5F9slyHuhBLrHrchJrc%2fIQEVWQDZGoKP1GjS6hPg%3d,Brute Squad,4,15,Revolution,2,13
0,0,Katie Weatherhead,KATIE WEATHERHEAD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
1,1,Lillian Weaver,LILLIAN WEAVER,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
2,4,Emily Flock,EMILY FLOCK,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
3,5,Kimber Coles,KIMBER COLES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
4,7,Shea Brennan,SHEA BRENNAN,0,0,0,0,1,1,1,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
5,8,Eva Popp,EVA POPP,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
6,9,Brenna Bailey,BRENNA BAILEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
7,11,Rachel Egan,RACHEL EGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
8,12,Mariel Hammond,MARIEL HAMMOND,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
9,15,Katie Blise,KATIE BLISE,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
10,16,Kristen Rosenblum,KRISTEN ROSENBLUM,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
11,17,Jenica Villamor,JENICA VILLAMOR,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
12,18,Julia Sherwood,JULIA SHERWOOD,2,2,1,1,0,1,1,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
13,19,Georgina Tetlow,GEORGINA TETLOW,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
14,22,Natalie Green,NATALIE GREEN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
15,27,Elizabeth Longmire,ELIZABETH LONGMIRE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
16,33,Laura Bitterman,LAURA BITTERMAN,2,2,2,2,0,2,2,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
17,34,Angelica Chambers,ANGELICA CHAMBERS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
18,37,Beckie Zipp Perston,BECKIE ZIPP PERSTON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
19,43,Ella Hansen,ELLA HANSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
20,44,Lyudmila Likhonina,LYUDMILA LIKHONINA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
21,47,Madeleine Franz,MADELEINE FRANZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
22,55,Emery Otopalik,EMERY OTOPALIK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
23,99,Noelle Takahashi,NOELLE TAKAHASHI,3,3,0,0,1,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,Schwa,7,12,HUCK,10,15
0,1,Maiko Hara,MAIKO HARA,0,0,3,3,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
1,3,Hiroko Yamashita,HIROKO YAMASHITA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
2,5,Kana Noguchi,KANA NOGUCHI,1,1,2,2,1,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
3,6,Noriko Nakamura,NORIKO NAKAMURA,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
4,7,Ayana Takamasu,AYANA TAKAMASU,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
5,8,Ayumi Fujioka,AYUMI FUJIOKA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
6,9,Tsugumi Sakamoto,TSUGUMI SAKAMOTO,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
7,11,Shibata Azuki,SHIBATA AZUKI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
8,14,Akari Haruma,AKARI HARUMA,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
9,15,Arisa Kawasaki,ARISA KAWASAKI,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
10,16,Yurika Shimabukuro,YURIKA SHIMABUKURO,1,1,0,0,2,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
11,18,Haruna Miyaoka,HARUNA MIYAOKA,2,2,1,1,1,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
12,26,Noe Kogure,NOE KOGURE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
13,27,Reona Oshima,REONA OSHIMA,6,6,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
14,31,Yuko Sato,YUKO SATO,2,2,2,2,0,2,2,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
15,51,Ayami Yamane,AYAMI YAMANE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
16,86,Kana Yanagisawa,KANA YANAGISAWA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=%2f1wiRCiCGjqzx7jmYr1YX5AFO0TqYZrwsUmwKGOdgzc%3d,HUCK,10,15,Schwa,7,12
0,0,Yu Kanai,YU KANAI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
1,2,Moyu Okamura,MOYU OKAMURA,2,2,1,1,0,3,3,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
2,6,Nanako Tsuya,NANAKO TSUYA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
3,13,Chisaki Moriishi,CHISAKI MORIISHI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
4,16,Yui Kashino,YUI KASHINO,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
5,23,Fumi Higuchi,FUMI HIGUCHI,0,0,4,4,2,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
6,30,Saori Mizukami,SAORI MIZUKAMI,4,4,2,2,0,1,1,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
7,32,Yurina Murakami,YURINA MURAKAMI,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
8,39,Tomoko Inamura,TOMOKO INAMURA,0,0,3,3,0,1,1,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
9,55,Maiko Ito,MAIKO ITO,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
10,72,Saki Kato,SAKI KATO,3,3,0,0,0,1,1,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
11,99,Natsumi Yoshida,NATSUMI YOSHIDA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,uno,8,13,Nemesis,11,15
0,0,Eileen Duffner,EILEEN DUFFNER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
1,1,Allison Fish,ALLISON FISH,0,0,1,1,0,2,2,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
2,2,Elizabeth Arakaki,ELIZABETH ARAKAKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
3,4,Monica Matsumoto,MONICA MATSUMOTO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
4,5,Anna Thorn,ANNA THORN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
5,6,Risa Umeno,RISA UMENO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
6,7,Madison Moore,MADISON MOORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
7,8,Christina Sur,CHRISTINA SUR,2,2,2,2,0,1,1,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
8,9,Cassandra Brown,CASSANDRA BROWN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
9,10,Emilie Willingham,EMILIE WILLINGHAM,0,0,0,0,1,4,4,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
10,11,Beth Daviess,BETH DAVIESS,0,0,0,0,2,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
11,12,Jennifer Corcoran,JENNIFER CORCORAN,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
12,14,Sarah Helding,SARAH HELDING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
13,17,Erika Danckers,ERIKA DANCKERS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
14,18,Sarah Kim,SARAH KIM,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
15,19,Rachel Foster,RACHEL FOSTER,2,2,0,0,0,3,3,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
16,21,Clare Frantz,CLARE FRANTZ,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
17,22,Jessica LeDonne,JESSICA LEDONNE,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=uRAvzyXeM2mLZ7g2bmNvHfjxANW41X7qEh6nxnXqoMY%3d,Nemesis,11,15,uno,8,13
