,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
5,4,1,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
6,4,2,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
7,5,2,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
8,5,3,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
9,6,3,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
10,7,3,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
11,7,4,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
12,7,5,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
13,8,5,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
14,8,6,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
15,9,6,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
16,10,6,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
17,10,7,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
18,11,7,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
19,12,7,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
20,12,8,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
21,13,8,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
22,13,9,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
23,14,9,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
24,14,10,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
25,15,10,/teams/events/match_report/?EventGameId=WrK5bzSA1Wpjl7Q3OM1wyOBtzJ92MJdXI%2fqKTBl7FuI%3d,Cal Poly-SLO,Washington,4,9,15,10
0,0,0,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
1,1,0,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
2,2,0,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
3,3,0,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
4,3,1,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
5,4,1,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
6,5,1,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
7,5,2,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
8,6,2,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
9,7,2,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
10,8,2,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
11,8,3,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
12,9,3,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
13,10,3,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
14,11,3,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
15,11,4,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
16,12,4,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
17,13,4,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
18,14,4,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
19,14,5,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
20,15,5,/teams/events/match_report/?EventGameId=%2b8ydMxL4zBdpa01GvWGkRNERGvskKI%2fNMXV%2bv3ptWGk%3d,Minnesota,Rutgers,13,20,15,5
0,0,0,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
1,0,1,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
2,0,2,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
3,0,3,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
4,1,3,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
5,1,4,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
6,1,5,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
7,1,6,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
8,2,6,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
9,2,7,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
10,3,7,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
11,3,8,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
12,4,8,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
13,4,9,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
14,5,9,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
15,5,10,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
16,5,11,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
17,6,11,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
18,6,12,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
19,6,13,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
20,7,13,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
21,7,14,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
22,8,14,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
23,8,15,/teams/events/match_report/?EventGameId=nsxrIVqZr%2fN88vvOlPA2grMVAmbst2QrbLDrBur0aZo%3d,Wisconsin,North Carolina,10,1,8,15
0,0,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
1,1,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
2,2,0,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
3,2,1,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
4,2,2,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
5,3,2,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
6,3,3,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
7,4,3,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
8,4,4,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
9,5,4,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
10,6,4,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
11,7,4,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
12,7,5,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
13,8,5,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
14,8,6,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
15,9,6,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
16,9,7,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
17,10,7,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
18,10,8,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
19,10,9,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
20,10,10,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
21,11,10,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
22,12,10,/teams/events/match_report/?EventGameId=mL8kFKlUia3wcq4TFG0UJHOIZzgm5yfe%2fSOfXiQ0Xx4%3d,Colorado,Georgia,5,12,12,10
0,0,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
1,1,0,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
2,1,1,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
3,1,2,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
4,2,2,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
5,3,2,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
6,4,2,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
7,4,3,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
8,5,3,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
9,6,3,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
10,7,3,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
11,8,3,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
12,8,4,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
13,8,5,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
14,8,6,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
15,9,6,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
16,9,7,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
17,10,7,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
18,10,8,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
19,11,8,/teams/events/match_report/?EventGameId=bGjAEszqQBkvcWyLXkLZsuswrEZmP4lCL0Mz7uG13WI%3d,Brown,Texas,2,11,11,7
0,0,0,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
1,0,1,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
2,1,1,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
3,2,1,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
4,3,1,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
5,3,2,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
6,4,2,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
7,4,3,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
8,5,3,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
9,5,4,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
10,6,4,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
11,6,5,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
12,7,5,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
13,7,6,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
14,8,6,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
15,9,6,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
16,9,7,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
17,10,7,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
18,10,8,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
19,11,8,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
20,12,8,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
21,13,8,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
22,13,9,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
23,14,9,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
24,14,10,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
25,15,10,/teams/events/match_report/?EventGameId=XO3HtfYi8xf4K58hxt%2fgYg4DwY%2f0UufhL0SEuhhch3Q%3d,Oregon,Victoria,6,19,15,10
0,0,0,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
1,1,0,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
2,1,1,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
3,2,1,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
4,3,1,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
5,4,1,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
6,4,2,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
7,5,2,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
8,5,3,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
9,5,4,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
10,6,4,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
11,6,5,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
12,7,5,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
13,7,6,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
14,8,6,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
15,9,6,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
16,9,7,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
17,10,7,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
18,11,7,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
19,11,8,/teams/events/match_report/?EventGameId=VB%2bgqxQImK7EnkzR4DCVwsTYujev0pheHammuJxRFx8%3d,Washington,Rutgers,9,20,15,10
