,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
1,1,Max Sheppard,MAX SHEPPARD,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
2,2,Jonathan Mast,JONATHAN MAST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
3,3,Patrick Earles,PATRICK EARLES,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
4,4,David Vatz,DAVID VATZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
5,6,Anson Reppermund,ANSON REPPERMUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
6,7,Mark Fedorenko,MARK FEDORENKO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
7,8,Thomas Edmonds,THOMAS EDMONDS,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
8,10,Max Thorne,MAX THORNE,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
9,11,Leo Warren,LEO WARREN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
10,12,Justin Abel,JUSTIN ABEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
11,14,Kenny Furdella,KENNY FURDELLA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
12,15,Dylan Best,DYLAN BEST,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
13,17,Matthew Hanna,MATTHEW HANNA,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
14,24,Alexander Thomas,ALEXANDER THOMAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
15,27,Jasper Tom,JASPER TOM,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
16,29,Hafeez Shams,HAFEEZ SHAMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
17,35,Dan Goldstein,DAN GOLDSTEIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
18,38,Jonah Wisch,JONAH WISCH,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
19,42,Marcus Ranii-Dropcho,MARCUS RANII-DROPCHO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
20,48,Jimmy Towle,JIMMY TOWLE,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
21,49,Sam Vandusen,SAM VANDUSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
22,52,Aaron Collins,AARON COLLINS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
23,79,Michael Ing,MICHAEL ING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
24,81,Tyler DeGirolamo,TYLER DEGIROLAMO,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=KPJ%2fxayTxAZjYRPMD4XTT09Z7WdJPjwvLIN55fKrVts%3d,Pittsburgh Temper,16,13,Sub Zero,5,10
0,0,Mark Rauls,MARK RAULS,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
1,3,David Miller,DAVID MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
2,4,Felix Pronove,FELIX PRONOVE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
3,5,Elliott Erickson,ELLIOTT ERICKSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
4,6,Erik Hotaling,ERIK HOTALING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
5,7,Will McDonald,WILL MCDONALD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
6,9,Robert Korbel,ROBERT KORBEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
7,10,Nick Purifico,NICK PURIFICO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
8,11,Joshua Crane,JOSHUA CRANE,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
9,13,Alan Villanueva,ALAN VILLANUEVA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
10,15,Dennison Chris Bechis,DENNISON CHRIS BECHIS,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
11,16,Jake Marrapode,JAKE MARRAPODE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
12,20,Morgan Scott,MORGAN SCOTT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
13,22,Stanley Peterson,STANLEY PETERSON,4,4,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
14,24,Matt Bubernak,MATT BUBERNAK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
15,29,Sandy Brown,SANDY BROWN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
16,32,Kevin Johnson,KEVIN JOHNSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
17,34,Henry Konker,HENRY KONKER,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
18,35,Todd Wolma,TODD WOLMA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
19,42,Ben Lohre,BEN LOHRE,2,2,5,5,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
20,66,Matt Jackson,MATT JACKSON,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
21,72,Dylan Salzman,DYLAN SALZMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
22,85,Calvin Delamere,CALVIN DELAMERE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
23,88,Quinn Finer,QUINN FINER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Johnny Bravo,6,13,Doublewide,1,10
0,-1,Michael Matthis,MICHAEL MATTHIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
1,0,Matthew Bennett,MATTHEW BENNETT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
2,0,Jay Froude,JAY FROUDE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
3,0,Kurt Gibson,KURT GIBSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
4,0,Kyle Henke,KYLE HENKE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
5,0,Jason Holleran,JASON HOLLERAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
6,0,Benjamin Lewis,BENJAMIN LEWIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
7,0,Robert Lewis,ROBERT LEWIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
8,0,Brandon Malecek,BRANDON MALECEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
9,0,Kaplan Maurer,KAPLAN MAURER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
10,0,Dalton Smith,DALTON SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
11,12,Andrew Walch,ANDREW WALCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
12,14,Carter Hollo,CARTER HOLLO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
13,16,Christopher Larocque,CHRISTOPHER LAROCQUE,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
14,19,Ethan Pollack,ETHAN POLLACK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
15,20,Chase Cunningham,CHASE CUNNINGHAM,3,3,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
16,21,Connor Ughetta,CONNOR UGHETTA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
17,22,Griffin Miller,GRIFFIN MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
18,26,Noah Chambers,NOAH CHAMBERS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
19,28,Elliott Moore,ELLIOTT MOORE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
20,29,Mick Walter,MICK WALTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
21,33,Ryan Purcell,RYAN PURCELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
22,34,Henry Furuta,HENRY FURUTA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
23,50,Matthew Armour,MATTHEW ARMOUR,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
24,99,Joshua Zdrodowski,JOSHUA ZDRODOWSKI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=wdPKTxnLAvuq4wXzzfUKqDQzQorg7jZDU82E79Ahzm8%3d,Doublewide,1,10,Johnny Bravo,6,13
0,-1,Harper Garvey,HARPER GARVEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
1,-1,Markian Kuzmowycz,MARKIAN KUZMOWYCZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
2,-1,Matt Hennessy,MATT HENNESSY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
3,-1,Michael Brenner,MICHAEL BRENNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
4,-1,Samuel Little,SAMUEL LITTLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
5,-1,Sean Keegan,SEAN KEEGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
6,0,Michael Drost,MICHAEL DROST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
7,0,Benjamin Spielman,BENJAMIN SPIELMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
8,0,Carter Thallon,CARTER THALLON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
9,0,Clark Cofer,CLARK COFER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
10,0,Jack Marsh,JACK MARSH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
11,0,John Wodatch,JOHN WODATCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
12,0,John (Jack) Flintermann,JOHN (JACK) FLINTERMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
13,0,Kevin Norton,KEVIN NORTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
14,0,Laurent Loiseau,LAURENT LOISEAU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
15,0,Evan Padget,EVAN PADGET,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
16,0,William Dean,WILLIAM DEAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
17,18,Tyler Haskell,TYLER HASKELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
18,19,Isaac Saul,ISAAC SAUL,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
19,47,Conrad Schloer,CONRAD SCHLOER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
20,50,Milo Snyder,MILO SNYDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,PoNY,4,8,HIGH FIVE,9,13
0,0,Jordan O'Neill,JORDAN O'NEILL,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
1,2,David Valentine-Elam,DAVID VALENTINE-ELAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
2,5,Austin Engel,AUSTIN ENGEL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
3,7,John-Michael Guest,JOHN-MICHAEL GUEST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
4,9,Steven Moliterno,STEVEN MOLITERNO,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
5,10,David Bentrovato,DAVID BENTROVATO,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
6,11,Jordan Rhyne,JORDAN RHYNE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
7,16,Kevin Coulter,KEVIN COULTER,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
8,16,Raymond Lu,RAYMOND LU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
9,17,Keegan North,KEEGAN NORTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
10,18,Ethan Yourd,ETHAN YOURD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
11,19,Paul Arters,PAUL ARTERS,2,2,5,5,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
12,20,Sam Greenwood,SAM GREENWOOD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
13,23,Alex Kapiamba,ALEX KAPIAMBA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
14,23,Eric Schumacher,ERIC SCHUMACHER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
15,24,Wesley Chen,WESLEY CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
16,30,Parker Howard,PARKER HOWARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=ux%2bisYDn9IuM47VkD2IUw7NLiqKj5MjdnTlGEGw%2fcL8%3d,HIGH FIVE,9,13,PoNY,4,8
