,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
14,35,Katherine Sanz,KATHERINE SANZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,Space Heater,6,14,AMP,1,15
15,37,Sandra Jorgensen,SANDRA JORGENSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,Space Heater,6,14,AMP,1,15
16,42,Ryan Nam,RYAN NAM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,Space Heater,6,14,AMP,1,15
17,43,Joe Freund,JOE FREUND,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,Space Heater,6,14,AMP,1,15
18,51,Claire Desmond,CLAIRE DESMOND,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,Space Heater,6,14,AMP,1,15
19,53,Jonny Malks,JONNY MALKS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,Space Heater,6,14,AMP,1,15
20,61,Erik Salmi,ERIK SALMI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,Space Heater,6,14,AMP,1,15
21,76,Adam Raty,ADAM RATY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,Space Heater,6,14,AMP,1,15
22,88,Kelly Hyland,KELLY HYLAND,4,4,2,2,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,Space Heater,6,14,AMP,1,15
23,95,Rachel Hess,RACHEL HESS,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,Space Heater,6,14,AMP,1,15
24,99,Alan Kolick,ALAN KOLICK,1,1,3,3,1,1,1,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,Space Heater,6,14,AMP,1,15
0,1,Robert Roos,ROBERT ROOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
1,2,Matt Zumbrum,MATT ZUMBRUM,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
2,4,Raha Mozaffari,RAHA MOZAFFARI,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
3,5,Michael Panna,MICHAEL PANNA,2,2,0,0,0,2,2,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
4,6,Kelsey Devlin,KELSEY DEVLIN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
5,7,Steve Rosso,STEVE ROSSO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
6,8,Luke Ryan,LUKE RYAN,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
7,9,Andrea Desabato,ANDREA DESABATO,0,0,1,1,0,1,1,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
8,10,Spencer Deroos,SPENCER DEROOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
9,11,Ryan Flamberg,RYAN FLAMBERG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
10,12,Malti McKinnon,MALTI MCKINNON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
11,13,Nico Lake,NICO LAKE,1,1,2,2,1,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
12,16,Richard Robinson,RICHARD ROBINSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
13,17,Stephen Ng,STEPHEN NG,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
14,18,Emily Shields,EMILY SHIELDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
15,19,Anna Thompson,ANNA THOMPSON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
16,20,Ben Pelleg,BEN PELLEG,2,2,2,2,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
17,21,Linda Morse,LINDA MORSE,2,2,0,0,1,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
18,23,Natalie Bova,NATALIE BOVA,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
19,24,Danielle Walsh,DANIELLE WALSH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
20,27,Yuge Xiao,YUGE XIAO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
21,29,Nick Spiva,NICK SPIVA,1,1,5,5,2,3,3,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
22,33,Calvin Trisolini,CALVIN TRISOLINI,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
23,36,Carolyn Normile,CAROLYN NORMILE,1,1,0,0,1,1,1,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
24,44,Max Charles,MAX CHARLES,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
25,81,Sean Mott,SEAN MOTT,3,3,1,1,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
26,99,Eric Nardelli,ERIC NARDELLI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=CMbhRcUApmECe%2fEsK93jHiOBZDUCFGTMHa6s6QtxORg%3d,AMP,1,15,Space Heater,6,14
0,3,Mario O'Brien,MARIO O'BRIEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
1,4,Andrew Hagen,ANDREW HAGEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
2,5,Kate Kingery,KATE KINGERY,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
3,6,Bryson Simon Fox,BRYSON SIMON FOX,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
4,7,Kerry Chang,KERRY CHANG,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
5,10,Adam Simon,ADAM SIMON,0,0,4,4,0,1,1,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
6,11,Austin Barden,AUSTIN BARDEN,2,2,1,1,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
7,14,Mia Smucny,MIA SMUCNY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
8,17,Tommy Li,TOMMY LI,1,1,2,2,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
9,19,Julia Bladin,JULIA BLADIN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
10,20,Alexa Kirkland,ALEXA KIRKLAND,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
11,22,Aaron Richards,AARON RICHARDS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
12,23,Linnea Soo,LINNEA SOO,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
13,24,Samuel Pickel,SAMUEL PICKEL,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
14,26,Andrea Coleman,ANDREA COLEMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
15,27,Jeffrey Pape,JEFFREY PAPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
16,28,Leah Bar-On Simmons,LEAH BAR-ON SIMMONS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
17,29,Jimmy Hooper,JIMMY HOOPER,0,0,3,3,1,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
18,30,Sarah Benditt,SARAH BENDITT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
19,32,Alissa Soo,ALISSA SOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
20,33,Anna Maria Pape,ANNA MARIA PAPE,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
21,44,Stephen Gussin,STEPHEN GUSSIN,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
22,55,Lindsay Simon Fox,LINDSAY SIMON FOX,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
23,66,Crystal Koo,CRYSTAL KOO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
24,88,Lili Gu,LILI GU,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
25,98,Aldous Root,ALDOUS ROOT,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
26,99,Kyle Terriere,KYLE TERRIERE,2,2,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,BFG,4,15,No Touching!,12,8
0,2,Jolien Munsterhuis,JOLIEN MUNSTERHUIS,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
1,3,Brenna Sund,BRENNA SUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
2,4,Anthony (Tony) Michaelson,ANTHONY (TONY) MICHAELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
3,7,Brianna Andrighetti,BRIANNA ANDRIGHETTI,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
4,9,Tyler McKean,TYLER MCKEAN,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
5,13,Paul Norgaard,PAUL NORGAARD,0,0,1,1,0,3,3,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
6,14,Ben Nelson,BEN NELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
7,15,Elisabeth Biehl,ELISABETH BIEHL,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
8,16,Lindsay Trosvig,LINDSAY TROSVIG,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
9,17,Kristina Golling,KRISTINA GOLLING,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
10,19,Alyson (Sunny) Gagner,ALYSON (SUNNY) GAGNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
11,20,Jimmy James McDonald,JIMMY JAMES MCDONALD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
12,24,Justin Simanson,JUSTIN SIMANSON,1,1,1,1,0,2,2,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
13,26,Joe Andrighetti,JOE ANDRIGHETTI,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
14,27,Michael Swain,MICHAEL SWAIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
15,29,Samuel Pepe,SAMUEL PEPE,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
16,31,Anna Shanedling,ANNA SHANEDLING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
17,32,Rachel Elbing,RACHEL ELBING,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
18,38,Arthi Padmanabhan,ARTHI PADMANABHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
19,42,Sam Valesano,SAM VALESANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
20,64,Michael Lin,MICHAEL LIN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
21,78,Jeremy Keiser,JEREMY KEISER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
22,83,Jeremiah Gagner,JEREMIAH GAGNER,1,1,1,1,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
23,88,Patrick Jensen,PATRICK JENSEN,1,1,1,1,0,1,1,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
24,96,Brian Edgerton,BRIAN EDGERTON,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
25,99,Anna Hagstrom,ANNA HAGSTROM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=t1Km0TzL0YlZ3W72MZ210OfxYqWASpFGDnIQY1T9jB4%3d,No Touching!,12,8,BFG,4,15
0,1,Alaine Wetli,ALAINE WETLI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
1,2,Evan Hughes,EVAN HUGHES,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
2,3,Ben Sever,BEN SEVER,1,1,5,5,1,3,3,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
3,4,Emily Barrett,EMILY BARRETT,3,3,1,1,1,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
4,6,Kristol Das,KRISTOL DAS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
5,7,Monica Tournoux,MONICA TOURNOUX,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
6,8,Katherine Sandstrom,KATHERINE SANDSTROM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
7,9,Ryan Kindell,RYAN KINDELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
8,10,Jeffrey Brauning,JEFFREY BRAUNING,1,1,0,0,0,1,1,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
9,11,Jackie Matonis,JACKIE MATONIS,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
10,12,Sion Agami,SION AGAMI,1,1,2,2,0,1,1,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
11,13,Caitlin Duffner,CAITLIN DUFFNER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
12,14,Emily Steedman,EMILY STEEDMAN,0,0,0,0,0,1,1,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
13,16,Chloe Lim,CHLOE LIM,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
14,17,Benjamin Reith,BENJAMIN REITH,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
15,18,Cara Sieber,CARA SIEBER,3,3,0,0,1,1,1,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
16,22,Nathan Olszowy,NATHAN OLSZOWY,0,0,0,0,1,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
17,23,Kyle Murray,KYLE MURRAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
18,28,Stacy Lu,STACY LU,0,0,0,0,0,2,2,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
19,30,Michael Hammond,MICHAEL HAMMOND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
20,31,Eliot Alexander,ELIOT ALEXANDER,3,3,0,0,1,1,1,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
21,37,Tony Donato,TONY DONATO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
22,59,Todd Miller,TODD MILLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
23,60,Corey Hardesty,COREY HARDESTY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
24,77,Sadie Jezierski,SADIE JEZIERSKI,1,1,4,4,1,1,1,/teams/events/match_report/?EventGameId=kBMAt4fP6juN4SbYi0lCzFM6gI2zAe8GHQYvy6NYdd8%3d,Columbus Cocktails,16,15,Polar Bears,11,9
