,No.,Name,UpperName,Gs,Goals,As,Assists,Ds,Ts,Turns,url,Team,Seed,Score,Opp Team,Opp Seed,Opp Score
12,14,Kate Schlag,KATE SCHLAG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
13,17,Margot Stert,MARGOT STERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
14,18,Nicholas Alexander,NICHOLAS ALEXANDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
15,23,Andrew Ouyang,ANDREW OUYANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
16,23,Ryan Messersmith,RYAN MESSERSMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
17,24,Joe Thompson,JOE THOMPSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
18,25,Daniel Naruo,DANIEL NARUO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
19,36,Sara Nolan,SARA NOLAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
20,42,Matt Jaffe,MATT JAFFE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
21,51,Tommy Lin,TOMMY LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
22,52,Samantha Applegate,SAMANTHA APPLEGATE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
23,88,Linh Hoang,LINH HOANG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Polar Bears,12,10,Love Tractor,13,13
0,-1,James Cantwell,JAMES CANTWELL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
1,-1,Jack (John) McShane,JACK (JOHN) MCSHANE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
2,-1,David Protter,DAVID PROTTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
3,0,Maggie Chen,MAGGIE CHEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
4,0,Hilary Egan,HILARY EGAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
5,0,Robin Fassett-Carman,ROBIN FASSETT-CARMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
6,0,Frances Gellert,FRANCES GELLERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
7,0,Matt Gleason,MATT GLEASON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
8,0,Peter Gleason,PETER GLEASON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
9,0,Austin Gregersen,AUSTIN GREGERSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
10,0,Eric Hubbard,ERIC HUBBARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
11,0,Heather Kraft,HEATHER KRAFT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
12,0,Michael Lun,MICHAEL LUN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
13,0,Christina Mickle,CHRISTINA MICKLE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
14,0,Zachary Nager,ZACHARY NAGER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
15,0,Andrew Priester,ANDREW PRIESTER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
16,0,Jesse Roehm,JESSE ROEHM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
17,0,Steve Schwab,STEVE SCHWAB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
18,0,Maria Schwab,MARIA SCHWAB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
19,0,Dena Slattery,DENA SLATTERY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
20,0,Hilary Walker,HILARY WALKER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
21,0,Heather Waugh,HEATHER WAUGH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
22,19,Garrett Moulder,GARRETT MOULDER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
23,33,David Kamin,DAVID KAMIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
24,35,Kate Pearson,KATE PEARSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
25,88,Kirsten Fahlbusch,KIRSTEN FAHLBUSCH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8bW5j7f9M4zOWq7TLRVhiPyXSBNdY291%2bPlVZ%2fYl%2f8A%3d,Love Tractor,13,13,Polar Bears,12,10
0,-1,Jeffrey Trosvig,JEFFREY TROSVIG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
1,0,James Kittlesen,JAMES KITTLESEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
2,0,Meredith Bray,MEREDITH BRAY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
3,0,Brent Novey,BRENT NOVEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
4,0,Brian Larson,BRIAN LARSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
5,0,Patrick Cashman,PATRICK CASHMAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
6,0,Sara Gnolek,SARA GNOLEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
7,2,Jolien Munsterhuis,JOLIEN MUNSTERHUIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
8,3,Brenna Sund,BRENNA SUND,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
9,4,Tony Michaelson,TONY MICHAELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
10,13,Paul Norgaard,PAUL NORGAARD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
11,14,Ben Nelson,BEN NELSON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
12,15,Elisabeth Biehl,ELISABETH BIEHL,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
13,16,Lindsay Trosvig,LINDSAY TROSVIG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
14,17,Kristina Golling,KRISTINA GOLLING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
15,29,Samuel Pepe,SAMUEL PEPE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
16,31,Anna Shanedling,ANNA SHANEDLING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
17,32,Rachel Elbing,RACHEL ELBING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
18,33,Graham Brayshaw,GRAHAM BRAYSHAW,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
19,38,Arthi Padmanabhan,ARTHI PADMANABHAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
20,41,Jenni Konigsburg,JENNI KONIGSBURG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
21,64,Michael Lin,MICHAEL LIN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
22,78,Jeremy Keiser,JEREMY KEISER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
23,88,Patrick Jensen,PATRICK JENSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
24,96,Brian Edgerton,BRIAN EDGERTON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,No Touching!,10,11,XIST,7,10
0,0,Kevin Ludwig,KEVIN LUDWIG,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
1,1,Robert Smith,ROBERT SMITH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
2,3,Gary Dixon,GARY DIXON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
3,7,Ryan Drost,RYAN DROST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
4,10,Tricia Smit,TRICIA SMIT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
5,11,Angel Li,ANGEL LI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
6,12,Joe Babbino,JOE BABBINO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
7,13,Brian Kibler,BRIAN KIBLER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
8,14,Robert Rickert,ROBERT RICKERT,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
9,15,Matthew Baum,MATTHEW BAUM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
10,18,Caitlyn Hauswirth,CAITLYN HAUSWIRTH,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
11,21,Molly McCauley,MOLLY MCCAULEY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
12,22,Alexander Hem,ALEXANDER HEM,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
13,23,Luke Ding,LUKE DING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
14,25,Amelia Murphy,AMELIA MURPHY,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
15,27,Noriaki To,NORIAKI TO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
16,28,Rachel Attix,RACHEL ATTIX,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
17,32,Lauren Piontek,LAUREN PIONTEK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
18,33,Brian Varis,BRIAN VARIS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
19,34,Alina Li,ALINA LI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
20,42,Tim Kominos,TIM KOMINOS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
21,44,Ruthie Tabatchnick,RUTHIE TABATCHNICK,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
22,48,Adam Stern,ADAM STERN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
23,50,Madison Cannon,MADISON CANNON,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
24,52,Sarah Kay Dela Cruz,SARAH KAY DELA CRUZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
25,80,Hannah Garfield,HANNAH GARFIELD,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
26,85,Jacqueline Lee,JACQUELINE LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=tZBiQEsitRm78ea0FyvrWCzWuHXv6HmHiuXhqfR1iBU%3d,XIST,7,10,No Touching!,10,11
0,4,Deanna Bjorkquist,DEANNA BJORKQUIST,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
1,7,Rachel Holz,RACHEL HOLZ,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
2,8,Donnya Ajdari,DONNYA AJDARI,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
3,9,Adam Farren,ADAM FARREN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
4,10,Malina Wiebe,MALINA WIEBE,4,4,1,1,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
5,11,Corey Lee,COREY LEE,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
6,13,Sally Mimms,SALLY MIMMS,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
7,15,Max Udsen,MAX UDSEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
8,16,Vincenzo Vitiello,VINCENZO VITIELLO,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
9,17,John Kolb,JOHN KOLB,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
10,19,Ryo Kawaoka,RYO KAWAOKA,0,0,1,1,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
11,20,Sam Swink,SAM SWINK,0,0,2,2,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
12,21,Steve Sullivan,STEVE SULLIVAN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
13,24,Andrea Romano,ANDREA ROMANO,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
14,25,Julia Ting,JULIA TING,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
15,27,Abigail Edwards VanMuijen,ABIGAIL EDWARDS VANMUIJEN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
16,30,Megan Schoellhamer,MEGAN SCHOELLHAMER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
17,32,Vivian Chu,VIVIAN CHU,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
18,35,Lucas Dallmann,LUCAS DALLMANN,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
19,37,Molly Hallweaver,MOLLY HALLWEAVER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
20,40,Mac Taylor,MAC TAYLOR,3,3,5,5,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
21,57,Ian Meyer,IAN MEYER,0,0,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
22,66,Raj Maitra,RAJ MAITRA,1,1,0,0,0,0,0,/teams/events/match_report/?EventGameId=8v%2bvHlZZYOAei4a2wmUiticU2USZTqqaF4RdhoRji4I%3d,Blackbird,2,13,Columbus Cocktails,11,9
