,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
23,12,11,/teams/events/match_report/?EventGameId=r%2f1azu0TmS7GgOi6LyOjJ8AHyqVXAftOTtMH6OiyvlI%3d,6ixers,Ozone,3,6,13,11
24,13,11,/teams/events/match_report/?EventGameId=r%2f1azu0TmS7GgOi6LyOjJ8AHyqVXAftOTtMH6OiyvlI%3d,6ixers,Ozone,3,6,13,11
0,0,0,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
1,0,1,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
2,1,1,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
3,2,1,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
4,2,2,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
5,3,2,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
6,4,2,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
7,4,3,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
8,5,3,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
9,6,3,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
10,7,3,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
11,8,3,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
12,8,4,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
13,9,4,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
14,9,5,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
15,9,6,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
16,10,6,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
17,11,6,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
18,12,6,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
19,12,7,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
20,13,7,/teams/events/match_report/?EventGameId=b2N0tAOp1xT6%2b96c5lF3ssF2eCjFh1pHRflTAtvJaxk%3d,Scandal,Grit,2,14,13,7
0,0,0,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
1,0,1,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
2,1,1,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
3,1,2,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
4,2,2,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
5,3,2,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
6,4,2,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
7,4,3,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
8,5,3,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
9,6,3,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
10,7,3,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
11,8,3,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
12,8,4,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
13,9,4,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
14,10,4,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
15,11,4,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
16,12,4,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
17,13,4,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
18,13,5,/teams/events/match_report/?EventGameId=oF2DJJL3mQHT%2fuBWu1rBBFbeXo0bzPLV6Ag05Kogn5M%3d,6ixers,Wicked,3,15,13,5
0,0,0,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
1,0,1,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
2,0,2,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
3,1,2,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
4,1,3,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
5,2,3,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
6,2,4,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
7,3,4,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
8,3,5,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
9,4,5,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
10,4,6,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
11,5,6,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
12,6,6,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
13,7,6,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
14,7,7,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
15,8,7,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
16,8,8,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
17,9,8,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
18,10,8,/teams/events/match_report/?EventGameId=1EJe%2bah7NEV5z6fubhHZTxfVXDoNNflUgRY4ty1B6BI%3d,Nemesis,Showdown,8,12,10,8
0,0,0,/teams/events/match_report/?EventGameId=GqBc%2fjcETzoGtgLuRybaH64PHwuo%2b%2bEiX4ybeCdYAgU%3d,Rival,Showdown,10,12,8,7
0,0,0,/teams/events/match_report/?EventGameId=qKsNihGvmCScRaNzSPVq0CXuiO7G7AnUQPKwvX9oBWM%3d,Colorado Small Batch,Wicked,16,15,6,9
0,0,0,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
1,1,0,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
2,2,0,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
3,3,0,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
4,3,1,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
5,4,1,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
6,4,2,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
7,5,2,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
8,6,2,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
9,6,3,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
10,7,3,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
11,7,4,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
12,7,5,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
13,7,6,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
14,8,6,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
15,8,7,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
16,9,7,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
17,9,8,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
18,10,8,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
19,11,8,/teams/events/match_report/?EventGameId=w0AGNLqbHCOhtKeXqIfGeT2XJo95bGcBckslqLyW%2bkQ%3d,Showdown,Heist,12,13,11,8
0,0,0,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
1,1,0,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
2,1,1,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
3,2,1,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
4,3,1,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
5,4,1,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
6,4,2,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
7,5,2,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
8,6,2,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
9,7,2,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
10,8,2,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
11,9,2,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
12,10,2,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
13,11,2,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
14,12,2,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
15,13,2,/teams/events/match_report/?EventGameId=fybnXsE6W7k91sWQItrWsQYZxcwQ4JzT4%2blcvGLPIms%3d,Molly Brown,Heist,1,13,13,2
0,0,0,/teams/events/match_report/?EventGameId=V%2b7%2bQceorXIksEuxBPo3YeeBiw1CzcdDNe0gHAJyCik%3d,Pop,Grit,9,14,4,9
0,0,0,/teams/events/match_report/?EventGameId=rf%2bx5jjnhSPNLdJcnjyBxBpQehW9zW%2fLoxR59CkauSA%3d,Phoenix,Rival,11,10,13,9
0,0,0,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
1,1,0,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
2,1,1,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
3,2,1,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
4,2,2,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
5,3,2,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
6,3,3,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
7,3,4,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
8,3,5,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
9,3,6,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
10,4,6,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
11,4,7,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
12,4,8,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
13,5,8,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
14,6,8,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
15,6,9,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
16,6,10,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
17,7,10,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
18,7,11,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
19,7,12,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
20,8,12,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
21,8,13,/teams/events/match_report/?EventGameId=%2bzxswcK%2b05Y5dpMeax77FfPFMVPtpVQTd5TQxYODMtM%3d,Wildfire,Phoenix,7,11,8,13
0,0,0,/teams/events/match_report/?EventGameId=o6MPkqLBHY%2fD6VvyL87uYqF9fowdxax6cillJnNaFgo%3d,Schwa,6ixers,5,3,9,13
0,0,0,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
1,1,0,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
2,2,0,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
3,2,1,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
4,3,1,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
5,4,1,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
6,5,1,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
7,5,2,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
8,6,2,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
9,7,2,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
10,8,2,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
11,9,2,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
12,9,3,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
13,9,4,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
14,9,5,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
15,10,5,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
16,11,5,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
17,11,6,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
18,12,6,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
19,12,7,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
20,13,7,/teams/events/match_report/?EventGameId=sGfMFyWvxVB5Dzql3cfP3pvi14OYV4Ppm0XTS8k8JpY%3d,Phoenix,Grit,11,14,13,7
0,0,0,/teams/events/match_report/?EventGameId=LTo%2f8NpwVDkkY57qK256BC0wDn%2bf%2bHlMrO2aUOb%2fBgk%3d,Nightlock,Colorado Small Batch,4,16,13,2
1,1,0,/teams/events/match_report/?EventGameId=LTo%2f8NpwVDkkY57qK256BC0wDn%2bf%2bHlMrO2aUOb%2fBgk%3d,Nightlock,Colorado Small Batch,4,16,13,2
2,2,0,/teams/events/match_report/?EventGameId=LTo%2f8NpwVDkkY57qK256BC0wDn%2bf%2bHlMrO2aUOb%2fBgk%3d,Nightlock,Colorado Small Batch,4,16,13,2
3,3,0,/teams/events/match_report/?EventGameId=LTo%2f8NpwVDkkY57qK256BC0wDn%2bf%2bHlMrO2aUOb%2fBgk%3d,Nightlock,Colorado Small Batch,4,16,13,2
4,3,1,/teams/events/match_report/?EventGameId=LTo%2f8NpwVDkkY57qK256BC0wDn%2bf%2bHlMrO2aUOb%2fBgk%3d,Nightlock,Colorado Small Batch,4,16,13,2
5,4,1,/teams/events/match_report/?EventGameId=LTo%2f8NpwVDkkY57qK256BC0wDn%2bf%2bHlMrO2aUOb%2fBgk%3d,Nightlock,Colorado Small Batch,4,16,13,2
6,5,1,/teams/events/match_report/?EventGameId=LTo%2f8NpwVDkkY57qK256BC0wDn%2bf%2bHlMrO2aUOb%2fBgk%3d,Nightlock,Colorado Small Batch,4,16,13,2
7,6,1,/teams/events/match_report/?EventGameId=LTo%2f8NpwVDkkY57qK256BC0wDn%2bf%2bHlMrO2aUOb%2fBgk%3d,Nightlock,Colorado Small Batch,4,16,13,2
8,7,1,/teams/events/match_report/?EventGameId=LTo%2f8NpwVDkkY57qK256BC0wDn%2bf%2bHlMrO2aUOb%2fBgk%3d,Nightlock,Colorado Small Batch,4,16,13,2
9,8,1,/teams/events/match_report/?EventGameId=LTo%2f8NpwVDkkY57qK256BC0wDn%2bf%2bHlMrO2aUOb%2fBgk%3d,Nightlock,Colorado Small Batch,4,16,13,2
10,9,1,/teams/events/match_report/?EventGameId=LTo%2f8NpwVDkkY57qK256BC0wDn%2bf%2bHlMrO2aUOb%2fBgk%3d,Nightlock,Colorado Small Batch,4,16,13,2
