,home_score,away_score,url,home_team,away_team,home_seed,away_seed,home_final_score,away_final_score
2,1,1,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
3,1,2,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
4,1,3,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
5,2,3,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
6,3,3,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
7,3,4,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
8,4,4,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
9,5,4,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
10,5,5,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
11,6,5,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
12,7,5,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
13,8,5,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
14,9,5,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
15,9,6,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
16,10,6,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
17,10,7,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
18,10,8,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
19,11,8,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
20,11,9,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
21,12,9,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
22,12,10,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
23,12,11,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
24,12,12,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
25,12,13,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
26,12,14,/teams/events/match_report/?EventGameId=9DnniDWeDgrgRMi%2fI5AjDJWY1WuB2bLe70atrc%2fMoVw%3d,AMP,Mischief,3,6,12,14
0,0,0,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
1,0,1,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
2,1,1,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
3,1,2,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
4,2,2,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
5,2,3,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
6,3,3,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
7,3,4,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
8,4,4,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
9,4,5,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
10,5,5,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
11,5,6,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
12,6,6,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
13,6,7,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
14,6,8,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
15,7,8,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
16,8,8,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
17,9,8,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
18,9,9,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
19,10,9,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
20,10,10,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
21,11,10,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
22,11,11,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
23,11,12,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
24,12,12,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
25,12,13,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
26,12,14,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
27,13,14,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
28,14,14,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
29,14,15,/teams/events/match_report/?EventGameId=UlXIY1aRWNCFCP9oSO71GtOp7i1R%2bV809nZiT46RfkA%3d,MOONDOG,Superlame,15,16,14,15
0,0,0,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
1,1,0,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
2,1,1,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
3,2,1,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
4,3,1,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
5,3,2,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
6,4,2,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
7,4,3,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
8,5,3,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
9,5,4,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
10,6,4,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
11,7,4,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
12,7,5,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
13,8,5,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
14,8,6,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
15,9,6,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
16,9,7,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
17,10,7,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
18,10,8,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
19,11,8,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
20,11,9,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
21,12,9,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
22,12,10,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
23,13,10,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
24,14,10,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
25,14,11,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
26,15,11,/teams/events/match_report/?EventGameId=vrToRx71OgMjtxWF0ERRRkT5tKrLAR40AjIhFxVzlAM%3d,Seattle Mixtape,Columbus Cocktails,2,13,15,11
0,0,0,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
1,1,0,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
2,1,1,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
3,2,1,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
4,2,2,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
5,2,3,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
6,2,4,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
7,2,5,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
8,3,5,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
9,3,6,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
10,3,7,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
11,4,7,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
12,5,7,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
13,5,8,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
14,5,9,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
15,5,10,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
16,5,11,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
17,5,12,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
18,6,12,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
19,7,12,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
20,7,13,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
21,7,14,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
22,7,15,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
23,8,15,/teams/events/match_report/?EventGameId=yPGYMlcah47MXm%2fXN3HeiVS5JIHq7Lc5%2bTiUuD5XuzU%3d,Slow White,shame.,5,9,8,15
0,0,0,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
1,0,1,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
2,1,1,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
3,1,2,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
4,2,2,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
5,2,3,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
6,2,4,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
7,2,5,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
8,3,5,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
9,3,6,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
10,4,6,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
11,4,7,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
12,4,8,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
13,4,9,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
14,5,9,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
15,5,10,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
16,5,11,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
17,6,11,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
18,6,12,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
19,7,12,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
20,8,12,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
21,8,13,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
22,8,14,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
23,8,15,/teams/events/match_report/?EventGameId=PvlZSkinyYlBelCHQd6%2fZdHn7BI%2fczBi1Iv3wkeKCGU%3d,Polar Bears,Public Enemy,14,12,8,15
0,0,0,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
1,1,0,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
2,1,1,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
3,1,2,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
4,2,2,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
5,2,3,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
6,3,3,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
7,3,4,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
8,4,4,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
9,5,4,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
10,5,5,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
11,6,5,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
12,6,6,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
13,7,6,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
14,7,7,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
15,8,7,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
16,9,7,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
17,9,8,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
18,10,8,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
19,10,9,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
20,11,9,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
21,11,10,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
22,12,10,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
23,12,11,/teams/events/match_report/?EventGameId=t8AL0ux3wAnZKWdCKTGNLHiwlqz%2bjVEO7gpVEWX1LWM%3d,shame.,Superlame,9,16,14,12
